host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,touchdown_prepare,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,error_x_cm,knee_torque_limit_nm,x_alignment,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n,gait_rear_x_safety_relief_cm,gait_rear_x_safety_relief_cmps,gait_sync_mps,att_enabled,att_imu_valid,att_zero_valid,att_mode,att_support_projection_mode,att_force_solution_ok,att_stance_leg_count,att_bump_request,att_roll_zero_deg,att_pitch_zero_deg,att_roll_err_deg,att_pitch_err_deg,att_roll_moment_cmd_nm,att_pitch_moment_cmd_nm,att_accel_dev_mps2,att_gyro_abs_dps,att_roll_raw_deg,att_pitch_raw_deg,att_accel_abs_mps2,ctl_chassis_mode,ctl_sys_mode,ctl_current_state,ctl_gait_running,ctl_is_zeroing,ctl_target_vx_mps,ctl_target_wz_radps,ctl_target_state,ctl_vision_vx_mps,ctl_vision_wz_radps,ctl_vision_state,ctl_vision_age_ms,ctl_vision_timeout_count,ctl_vision_rx_count,ctl_usb_rx_packet_count,ctl_vision_frame_count,ctl_auto_task_state,ctl_auto_force_stop,ctl_motion_gate_open,wheel_cmd_rpm_rf,wheel_cmd_rpm_lf,wheel_cmd_rpm_lr,wheel_cmd_rpm_rr,wheel_actual_rpm_rf,wheel_actual_rpm_lf,wheel_actual_rpm_lr,wheel_actual_rpm_rr,wheel_cmd_current_a_rf,wheel_cmd_current_a_lf,wheel_cmd_current_a_lr,wheel_cmd_current_a_rr,wheel_actual_current_a_rf,wheel_actual_current_a_lf,wheel_actual_current_a_lr,wheel_actual_current_a_rr,wheel_torque_limit_nm,wheel_fdcan1_rx_count,wheel_fdcan2_rx_count,wheel_feedback_ok_rf,wheel_feedback_ok_lf,wheel_feedback_ok_lr,wheel_feedback_ok_rr,fdcan1_tx_ok_count,fdcan1_tx_fail_count,fdcan1_tx_fifo_full_count,fdcan1_error_callback_count,fdcan1_error_status_callback_count,fdcan1_recovery_attempt_count,fdcan1_recovery_success_count,fdcan1_recovery_fail_count,fdcan1_bus_off,fdcan2_tx_ok_count,fdcan2_tx_fail_count,fdcan2_tx_fifo_full_count,fdcan2_error_callback_count,fdcan2_error_status_callback_count,fdcan2_recovery_attempt_count,fdcan2_recovery_success_count,fdcan2_recovery_fail_count,fdcan2_bus_off,fdcan2_last_hal_error,fdcan1_warning,fdcan1_error_passive,fdcan2_warning,fdcan2_error_passive
1784127700.147,73766000,29,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5035573244094849,0.02602049522101879,-0.06923127174377441,-0.10428690165281296,0.0,0.0,0.06597900390625,0.01576436311006546,-1.5727885961532593,-0.07826640456914902,9.87597942352295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127700.165,73779000,30,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,999.0,920.0,1004.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127700.177,73794000,31,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-9.268948386598197e-10,1.401298464324817e-45,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.0,-0.0,0.0,0.00732421875,0.02685546875,-0.009765625,0.05859375,1.0,145964.0,147023.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784127700.250,73863000,35,1,0,0,10.0,25.0,10.0,25.0,9.34321403503418,25.366214752197266,-0.36621391773223877,32.69801712036133,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9484939575195312,0.6567858457565308,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127700.272,73883000,36,1,1,0,10.0,25.0,10.0,25.0,8.894645690917969,25.27729034423828,-0.2772897481918335,39.33560562133789,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1156708002090454,1.1053532361984253,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127700.296,73904000,37,1,2,0,10.0,25.0,10.0,25.0,9.394149780273438,24.87078857421875,0.1292109489440918,50.77805709838867,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.5176602602005005,0.6058499217033386,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127700.321,73928000,38,1,3,0,10.0,25.0,10.0,25.0,9.116617202758789,25.421085357666016,-0.4210859537124634,37.301631927490234,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0688867568969727,0.8833818435668945,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127700.324,73952000,39,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,-0.19700267910957336,3.0383145809173584,2.468400239944458,2.984646797180176,2.4506115913391113,0.0,0.0,-0.06966660916805267,-0.08417633175849915,0.04080710560083389,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127700.373,73978000,40,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5035573244094849,0.02602049522101879,-0.048001646995544434,-0.09731967747211456,0.0,0.0,0.02906513214111328,0.009383225813508034,-1.5515589714050293,-0.07129918038845062,9.839065551757812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127700.374,74005000,41,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,1010.0,930.0,1015.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127700.406,74026000,42,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-1.401298464324817e-45,5.883581634700598e-19,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.0,-0.0,0.0,0.040283203125,0.0390625,-0.0146484375,0.05859375,1.0,146429.0,147492.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784127700.472,74084000,46,1,0,0,10.0,25.0,10.0,25.0,9.340296745300293,25.368192672729492,-0.36819279193878174,32.72994613647461,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9495304226875305,0.659702718257904,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127700.492,74103000,47,1,1,0,10.0,25.0,10.0,25.0,8.893423080444336,25.278568267822266,-0.2785682678222656,39.10002136230469,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1078507900238037,1.106576681137085,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127700.513,74124000,48,1,2,0,10.0,25.0,10.0,25.0,9.390735626220703,24.872997283935547,0.12700259685516357,50.6141242980957,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.5118979215621948,0.6092637777328491,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127700.535,74145000,49,1,3,0,10.0,25.0,10.0,25.0,9.116399765014648,25.42031478881836,-0.42031407356262207,37.49971389770508,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.074788212776184,0.8835994005203247,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127700.558,74167000,50,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,-0.19700267910957336,3.0383145809173584,2.468400239944458,2.984646797180176,2.4506115913391113,0.0,0.0,-0.0688578188419342,-0.06900009512901306,0.04054342210292816,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127700.584,74190000,51,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5035573244094849,0.02602049522101879,-0.040318965911865234,-0.06254086643457413,0.0,0.0,0.07961368560791016,0.010733017697930336,-1.54387629032135,-0.036520373076200485,9.88961410522461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127700.608,74214000,52,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,1020.0,940.0,1025.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127700.634,74240000,53,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-5.700543868080817e-21,5.4983235846239875e-12,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.0,-0.0,0.0,0.02197265625,0.0048828125,-0.0048828125,0.05859375,1.0,146859.0,147925.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784127700.698,74314000,57,1,0,0,10.0,25.0,10.0,25.0,9.341390609741211,25.367359161376953,-0.36735832691192627,32.60870361328125,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9460409879684448,0.6586089730262756,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127700.716,74331000,58,1,1,0,10.0,25.0,10.0,25.0,8.894874572753906,25.277202606201172,-0.2772033214569092,39.16195297241211,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.109623670578003,1.1051251888275146,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127700.734,74347000,59,1,2,0,10.0,25.0,10.0,25.0,9.39184284210205,24.871623992919922,0.12837648391723633,50.77436447143555,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.5175434350967407,0.6081566214561462,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127700.753,74366000,60,1,3,0,10.0,25.0,10.0,25.0,9.116927146911621,25.42049789428711,-0.4204988479614258,37.12688446044922,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0627716779708862,0.8830718994140625,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127700.772,74384000,61,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,-0.19700267910957336,3.0383145809173584,2.468400239944458,2.984646797180176,2.4506115913391113,0.0,0.0,-0.07963479310274124,-0.05609145015478134,0.04072280600667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127700.797,74404000,62,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5035573244094849,0.02602049522101879,-0.05937647819519043,-0.06616160273551941,0.0,0.0,0.09342002868652344,0.007718674372881651,-1.5629338026046753,-0.04014110565185547,9.903420448303223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127700.816,74426000,63,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1031.0,950.0,1036.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127700.839,74449000,64,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-1.2684002053172331e-20,2.382207389352189e-44,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.0,-0.0,0.0,0.00732421875,-0.013427734375,-0.0048828125,-0.01953125,1.0,147278.0,148346.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784127700.919,74548000,68,1,0,0,10.0,25.0,10.0,25.0,9.340497970581055,25.3690128326416,-0.36901235580444336,32.7740478515625,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9508689045906067,0.6595015525817871,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127700.955,74570000,69,1,1,0,10.0,25.0,10.0,25.0,8.893309593200684,25.277706146240234,-0.27770698070526123,39.08527374267578,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1071693897247314,1.1066899299621582,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127700.966,74583000,70,1,2,0,10.0,25.0,10.0,25.0,9.391212463378906,24.871904373168945,0.128096342086792,50.6569709777832,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.5135031938552856,0.608786940574646,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127700.982,74598000,71,1,3,0,10.0,25.0,10.0,25.0,9.117924690246582,25.41975975036621,-0.41975975036621094,37.38230514526367,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0711225271224976,0.8820749521255493,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127701.002,74614000,72,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,-0.19700267910957336,3.0383145809173584,2.468400239944458,2.984646797180176,2.4506115913391113,0.0,0.0,-0.0762096643447876,-0.06389497220516205,0.04066227376461029,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127701.019,74633000,73,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5035573244094849,0.02602049522101879,-0.044484496116638184,-0.06632085889577866,0.0,0.0,0.05526256561279297,0.006415682844817638,-1.548041820526123,-0.040300361812114716,9.754737854003906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127701.040,74651000,74,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1043.0,961.0,1048.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127701.061,74672000,75,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.0,-0.0,0.0,-0.010986328125,-0.013427734375,-0.009765625,0.05859375,1.0,147725.0,148797.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784127701.153,74761000,79,1,0,0,10.0,25.0,10.0,25.0,9.3421049118042,25.36705780029297,-0.36705732345581055,32.70091247558594,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9488801956176758,0.657894492149353,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127701.180,74786000,80,1,1,0,10.0,25.0,10.0,25.0,8.894916534423828,25.27809715270996,-0.27809739112854004,39.29085159301758,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1140269041061401,1.1050827503204346,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127701.182,74812000,81,1,2,0,10.0,25.0,10.0,25.0,9.394366264343262,24.87022590637207,0.12977421283721924,50.56061935424805,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.5108163356781006,0.6056331396102905,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127701.219,74831000,82,1,3,0,10.0,25.0,10.0,25.0,9.11734390258789,25.419919967651367,-0.4199206829071045,37.22309875488281,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0657492876052856,0.8826553821563721,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127701.237,74851000,83,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,-0.19700267910957336,3.0383145809173584,2.468400239944458,2.984646797180176,2.4506115913391113,0.0,0.0,-0.07308941334486008,-0.07973186671733856,0.040724560618400574,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127701.255,74869000,84,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5035573244094849,0.02602049522101879,-0.058441758155822754,-0.10149462521076202,0.0,0.0,0.07058048248291016,0.0077804867178201675,-1.5619990825653076,-0.07547412812709808,9.739419937133789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127701.277,74888000,85,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,1054.0,971.0,1059.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127701.299,74908000,86,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-2.3358080499700784e-26,1.610620144198993e-11,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.0,-0.0,0.0,-0.015869140625,0.023193359375,-0.0146484375,-0.020751953125,1.0,148200.0,149275.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784127701.375,75006000,90,1,0,0,10.0,25.0,10.0,25.0,9.340723991394043,25.36855125427246,-0.3685504198074341,32.90622329711914,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9553709626197815,0.6592757701873779,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127701.406,75026000,91,1,1,0,10.0,25.0,10.0,25.0,8.893939971923828,25.277578353881836,-0.27757883071899414,39.297542572021484,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1140609979629517,1.1060595512390137,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127701.419,75038000,92,1,2,0,10.0,25.0,10.0,25.0,9.391279220581055,24.871877670288086,0.12812316417694092,50.71359634399414,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.5152146816253662,0.6087198853492737,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127701.431,75050000,93,1,3,0,10.0,25.0,10.0,25.0,9.117188453674316,25.419992446899414,-0.41999220848083496,37.38944625854492,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0709693431854248,0.8828110694885254,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127701.450,75064000,94,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,-0.19700267910957336,3.0383145809173584,2.468400239944458,2.984646797180176,2.4506115913391113,0.0,0.0,-0.07987072318792343,-0.0864299088716507,0.04085063934326172,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127701.464,75079000,95,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5035573244094849,0.02602049522101879,-0.048980116844177246,-0.08846739679574966,0.0,0.0,0.04897880554199219,0.0050360974855721,-1.552537441253662,-0.062446899712085724,9.761021614074707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127701.483,75096000,96,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1065.0,981.0,1070.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127701.502,75114000,97,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-1.1953235912187665e-07,1.3872854796815689e-43,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.0,-0.0,0.0,-0.00732421875,0.03662109375,-0.0146484375,0.05859375,1.0,148613.0,149691.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784127701.596,75203000,101,1,0,0,10.0,25.0,10.0,25.0,9.343077659606934,25.365272521972656,-0.3652721643447876,32.58875274658203,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9452399015426636,0.6569221615791321,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127701.623,75229000,102,1,1,0,10.0,25.0,10.0,25.0,8.893865585327148,25.278928756713867,-0.27892887592315674,39.23550796508789,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1127536296844482,1.106134057044983,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
