host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,stance_takeoff_release,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,error_x_cm,knee_torque_limit_nm,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n,gait_rear_x_relief_cm,gait_rear_x_relief_cmps,att_enabled,att_imu_valid,att_zero_valid,att_mode,att_support_projection_mode,att_force_solution_ok,att_stance_leg_count,att_bump_request,att_roll_zero_deg,att_pitch_zero_deg,att_roll_err_deg,att_pitch_err_deg,att_roll_moment_cmd_nm,att_pitch_moment_cmd_nm,att_accel_dev_mps2,att_gyro_abs_dps,att_roll_raw_deg,att_pitch_raw_deg
1784034442.820,220426000,238,1,2,0,10.0,25.0,10.0,25.0,8.618756294250488,25.29464340209961,-0.2946436405181885,37.71677780151367,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.0419251918792725,1.3812429904937744,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034442.821,220436000,239,1,3,0,10.0,25.0,10.0,25.0,8.638534545898438,25.44054412841797,-0.44054388999938965,36.19593048095703,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.992484450340271,1.3614647388458252,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034442.842,220446000,240,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784034442.842,220456000,241,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784034442.907,220506000,246,1,0,0,10.0,25.0,10.0,25.0,8.595423698425293,25.321022033691406,-0.3210216760635376,34.104915618896484,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9311250448226929,1.404575228691101,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034442.908,220516000,247,1,1,0,10.0,25.0,10.0,25.0,8.668015480041504,25.447391510009766,-0.44739246368408203,34.13484191894531,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,0.9349378943443298,1.331984281539917,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034442.918,220526000,248,1,2,0,10.0,25.0,10.0,25.0,8.615943908691406,25.296539306640625,-0.2965390682220459,37.898223876953125,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.0477367639541626,1.3840556144714355,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034442.922,220536000,249,1,3,0,10.0,25.0,10.0,25.0,8.636116981506348,25.441747665405273,-0.44174790382385254,36.5496826171875,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0042142868041992,1.3638824224472046,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034442.941,220546000,250,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784034442.942,220556000,251,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784034443.008,220606000,0,1,0,0,10.0,25.0,10.0,25.0,8.596541404724121,25.320220947265625,-0.3202199935913086,34.13308334350586,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9318522214889526,1.4034583568572998,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034443.009,220616000,1,1,1,0,10.0,25.0,10.0,25.0,8.669044494628906,25.44662094116211,-0.4466205835342407,34.10083770751953,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,0.9337865114212036,1.3309552669525146,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034443.023,220626000,2,1,2,0,10.0,25.0,10.0,25.0,8.618565559387207,25.295129776000977,-0.2951294183731079,37.782405853271484,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.0440442562103271,1.3814337253570557,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034443.025,220636000,3,1,3,0,10.0,25.0,10.0,25.0,8.6375732421875,25.441265106201172,-0.4412651062011719,36.731605529785156,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0101350545883179,1.362426519393921,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034443.042,220646000,4,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784034443.067,220656000,5,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784034443.107,220706000,10,1,0,0,10.0,25.0,10.0,25.0,8.593971252441406,25.321514129638672,-0.32151341438293457,33.99151611328125,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.927191436290741,1.406028151512146,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034443.107,220716000,11,1,1,0,10.0,25.0,10.0,25.0,8.66840648651123,25.44773292541504,-0.44773221015930176,33.920013427734375,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,0.9278305172920227,1.3315930366516113,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034443.118,220726000,12,1,2,0,10.0,25.0,10.0,25.0,8.616856575012207,25.295757293701172,-0.2957582473754883,37.799774169921875,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.0451371669769287,1.3831429481506348,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034443.123,220736000,13,1,3,0,10.0,25.0,10.0,25.0,8.636791229248047,25.44156837463379,-0.44156908988952637,36.66694641113281,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0073449611663818,1.3632081747055054,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034443.137,220746000,14,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784034443.142,220756000,15,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784034443.215,220806000,20,1,0,0,10.0,25.0,10.0,25.0,8.596990585327148,25.3205509185791,-0.320550799369812,34.17656326293945,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9334529638290405,1.4030084609985352,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034443.215,220816000,21,1,1,0,10.0,25.0,10.0,25.0,8.66988754272461,25.445905685424805,-0.44590532779693604,34.172550201416016,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,0.9361971020698547,1.3301119804382324,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034443.219,220826000,22,1,2,0,10.0,25.0,10.0,25.0,8.61925220489502,25.294902801513672,-0.2949029207229614,37.83012008666992,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.045698642730713,1.3807475566864014,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034443.225,220836000,23,1,3,0,10.0,25.0,10.0,25.0,8.637235641479492,25.440946578979492,-0.44094622135162354,36.756160736083984,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0106463432312012,1.3627634048461914,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034443.249,220846000,24,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784034443.250,220856000,25,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784034443.297,220906000,30,1,0,0,10.0,25.0,10.0,25.0,8.595568656921387,25.319656372070312,-0.31965672969818115,34.19423294067383,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9336938858032227,1.4044307470321655,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034443.328,220916000,31,1,1,0,10.0,25.0,10.0,25.0,8.668396949768066,25.44774055480957,-0.44774115085601807,33.96127700805664,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,0.9292770624160767,1.3316028118133545,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034443.328,220926000,32,1,2,0,10.0,25.0,10.0,25.0,8.617654800415039,25.295438766479492,-0.29543936252593994,37.97383499145508,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.0507054328918457,1.3823442459106445,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034443.328,220936000,33,1,3,0,10.0,25.0,10.0,25.0,8.637539863586426,25.44038963317871,-0.44038891792297363,37.113014221191406,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0215672254562378,1.362459421157837,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034443.346,220946000,34,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784034443.346,220956000,35,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784034443.404,221006000,40,1,0,0,10.0,25.0,10.0,25.0,8.594496726989746,25.32181739807129,-0.32181739807128906,33.918983459472656,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9250229001045227,1.4055027961730957,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034443.405,221016000,41,1,1,0,10.0,25.0,10.0,25.0,8.668584823608398,25.446308135986328,-0.4463076591491699,34.09829330444336,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,0.933491587638855,1.331415057182312,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034443.418,221026000,42,1,2,0,10.0,25.0,10.0,25.0,8.6185302734375,25.295185089111328,-0.29518604278564453,37.84183883666992,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.0460950136184692,1.381469488143921,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034443.423,221036000,43,1,3,0,10.0,25.0,10.0,25.0,8.638534545898438,25.439563751220703,-0.4395633935928345,36.81793212890625,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0130201578140259,1.3614647388458252,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034443.438,221046000,44,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784034443.465,221056000,45,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784034443.515,221106000,50,1,0,0,10.0,25.0,10.0,25.0,8.596868515014648,25.319599151611328,-0.31960010528564453,34.171424865722656,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9330601096153259,1.4031305313110352,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034443.515,221116000,51,1,1,0,10.0,25.0,10.0,25.0,8.669157981872559,25.447481155395508,-0.4474818706512451,34.023372650146484,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,0.9314907193183899,1.330841302871704,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034443.518,221126000,52,1,2,0,10.0,25.0,10.0,25.0,8.618732452392578,25.29469108581543,-0.2946913242340088,37.84888458251953,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.0461775064468384,1.3812668323516846,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034443.522,221136000,53,1,3,0,10.0,25.0,10.0,25.0,8.637317657470703,25.44186019897461,-0.4418611526489258,36.68647003173828,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.008559226989746,1.3626813888549805,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034443.539,221146000,54,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784034443.549,221156000,55,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784034443.636,221206000,60,1,0,0,10.0,25.0,10.0,25.0,8.593975067138672,25.32161521911621,-0.32161474227905273,34.09489822387695,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.930530846118927,1.40602445602417,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034443.638,221216000,61,1,1,0,10.0,25.0,10.0,25.0,8.669108390808105,25.44744873046875,-0.44744908809661865,34.07283020019531,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,0.933082103729248,1.3308912515640259,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034443.638,221226000,62,1,2,0,10.0,25.0,10.0,25.0,8.617695808410645,25.295469284057617,-0.29546916484832764,37.856040954589844,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.0466519594192505,1.3823039531707764,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034443.638,221236000,63,1,3,0,10.0,25.0,10.0,25.0,8.63784122467041,25.439796447753906,-0.4397958517074585,36.733856201171875,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0106697082519531,1.3621582984924316,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034443.649,221246000,64,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784034443.656,221256000,65,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784034443.699,221306000,70,1,0,0,10.0,25.0,10.0,25.0,8.596881866455078,25.319683074951172,-0.3196835517883301,34.2516975402832,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9356169700622559,1.4031178951263428,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034443.706,221316000,71,1,1,0,10.0,25.0,10.0,25.0,8.668676376342773,25.447214126586914,-0.44721364974975586,33.95802307128906,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,0.9292669892311096,1.3313233852386475,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034443.718,221326000,72,1,2,0,10.0,25.0,10.0,25.0,8.619449615478516,25.294404983520508,-0.2944052219390869,37.958011627197266,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.050502061843872,1.380549430847168,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034443.731,221336000,73,1,3,0,10.0,25.0,10.0,25.0,8.638014793395996,25.44162368774414,-0.4416227340698242,36.76935958862305,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0113537311553955,1.3619847297668457,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034443.739,221346000,74,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784034443.746,221356000,75,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784034443.801,221406000,80,1,0,0,10.0,25.0,10.0,25.0,8.594961166381836,25.320716857910156,-0.3207176923751831,34.090457916259766,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9304715394973755,1.4050387144088745,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034443.801,221416000,81,1,1,0,10.0,25.0,10.0,25.0,8.6686429977417,25.44727897644043,-0.4472792148590088,34.07402038574219,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,0.9328299760818481,1.331356167793274,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034443.817,221426000,82,1,2,0,10.0,25.0,10.0,25.0,8.617232322692871,25.295166015625,-0.29516518115997314,37.86906433105469,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.0467244386672974,1.3827674388885498,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034443.836,221436000,83,1,3,0,10.0,25.0,10.0,25.0,8.63685417175293,25.441551208496094,-0.44155120849609375,36.721290588378906,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0096099376678467,1.3631455898284912,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034443.839,221446000,84,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784034443.844,221456000,85,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784034443.897,221506000,90,1,0,0,10.0,25.0,10.0,25.0,8.595934867858887,25.321372985839844,-0.3213733434677124,34.004119873046875,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.927790105342865,1.4040648937225342,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034443.904,221516000,91,1,1,0,10.0,25.0,10.0,25.0,8.669398307800293,25.446924209594727,-0.4469245672225952,34.04512023925781,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,0.9321969151496887,1.330601453781128,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034443.923,221526000,92,1,2,0,10.0,25.0,10.0,25.0,8.620290756225586,25.29412269592285,-0.2941220998764038,37.93679428100586,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.0492780208587646,1.379709005355835,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034443.923,221536000,93,1,3,0,10.0,25.0,10.0,25.0,8.637471199035645,25.440401077270508,-0.4404008388519287,36.74747085571289,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0103669166564941,1.362528681755066,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034443.942,221546000,94,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784034443.942,221556000,95,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784034443.998,221606000,100,1,0,0,10.0,25.0,10.0,25.0,8.595381736755371,25.32014274597168,-0.3201425075531006,34.13844680786133,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9319595694541931,1.4046177864074707,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034444.001,221616000,101,1,1,0,10.0,25.0,10.0,25.0,8.668122291564941,25.447410583496094,-0.44741034507751465,34.054691314697266,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,0.932040810585022,1.3318769931793213,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034444.023,221626000,102,1,2,0,10.0,25.0,10.0,25.0,8.617157936096191,25.295185089111328,-0.29518604278564453,37.9670295715332,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.0495078563690186,1.382841944694519,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034444.023,221636000,103,1,3,0,10.0,25.0,10.0,25.0,8.637518882751465,25.44136619567871,-0.44136643409729004,36.79304504394531,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.011922001838684,1.3624801635742188,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034444.042,221646000,104,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784034444.042,221656000,105,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784034444.102,221706000,110,1,0,0,10.0,25.0,10.0,25.0,8.595867156982422,25.32135772705078,-0.32135844230651855,34.13905334472656,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9322025775909424,1.4041318893432617,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034444.111,221716000,111,1,1,0,10.0,25.0,10.0,25.0,8.668277740478516,25.446887969970703,-0.44688880443573,34.07075881958008,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,0.9326580762863159,1.331721305847168,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034444.119,221726000,112,1,2,0,10.0,25.0,10.0,25.0,8.6194486618042,25.294408798217773,-0.2944082021713257,37.903175354003906,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.048133134841919,1.3805508613586426,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034444.121,221736000,113,1,3,0,10.0,25.0,10.0,25.0,8.638056755065918,25.440580368041992,-0.4405796527862549,36.7241096496582,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0099635124206543,1.361943006515503,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034444.143,221746000,114,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784034444.144,221756000,115,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784034444.205,221806000,120,1,0,0,10.0,25.0,10.0,25.0,8.595462799072266,25.320964813232422,-0.320965051651001,34.015716552734375,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9279999136924744,1.404536485671997,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034444.205,221816000,121,1,1,0,10.0,25.0,10.0,25.0,8.669570922851562,25.446826934814453,-0.4468262195587158,34.0048942565918,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,0.930846631526947,1.3304286003112793,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034444.218,221826000,122,1,2,0,10.0,25.0,10.0,25.0,8.619489669799805,25.294435501098633,-0.2944350242614746,37.78797149658203,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.0445225238800049,1.380509853363037,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034444.221,221836000,123,1,3,0,10.0,25.0,10.0,25.0,8.637324333190918,25.441848754882812,-0.4418492317199707,36.60205841064453,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.006043791770935,1.362675428390503,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034444.237,221846000,124,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784034444.245,221856000,125,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784034444.297,221906000,130,1,0,0,10.0,25.0,10.0,25.0,8.595166206359863,25.321622848510742,-0.32162368297576904,33.98768997192383,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9271621108055115,1.4048330783843994,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784034444.304,221916000,131,1,1,0,10.0,25.0,10.0,25.0,8.668724060058594,25.447113037109375,-0.4471123218536377,34.03501892089844,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,0.9315981268882751,1.3312749862670898,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
