host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,touchdown_prepare,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,error_x_cm,knee_torque_limit_nm,x_alignment,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n,gait_rear_x_safety_relief_cm,gait_rear_x_safety_relief_cmps,gait_sync_mps,att_enabled,att_imu_valid,att_zero_valid,att_mode,att_support_projection_mode,att_force_solution_ok,att_stance_leg_count,att_bump_request,att_roll_zero_deg,att_pitch_zero_deg,att_roll_err_deg,att_pitch_err_deg,att_roll_moment_cmd_nm,att_pitch_moment_cmd_nm,att_accel_dev_mps2,att_gyro_abs_dps,att_roll_raw_deg,att_pitch_raw_deg,att_accel_abs_mps2,ctl_chassis_mode,ctl_sys_mode,ctl_current_state,ctl_gait_running,ctl_is_zeroing,ctl_target_vx_mps,ctl_target_wz_radps,ctl_target_state,ctl_vision_vx_mps,ctl_vision_wz_radps,ctl_vision_state,ctl_vision_age_ms,ctl_vision_timeout_count,ctl_vision_rx_count,ctl_usb_rx_packet_count,ctl_vision_frame_count,ctl_auto_task_state,ctl_auto_force_stop,ctl_motion_gate_open,wheel_cmd_rpm_rf,wheel_cmd_rpm_lf,wheel_cmd_rpm_lr,wheel_cmd_rpm_rr,wheel_actual_rpm_rf,wheel_actual_rpm_lf,wheel_actual_rpm_lr,wheel_actual_rpm_rr,wheel_cmd_current_a_rf,wheel_cmd_current_a_lf,wheel_cmd_current_a_lr,wheel_cmd_current_a_rr,wheel_actual_current_a_rf,wheel_actual_current_a_lf,wheel_actual_current_a_lr,wheel_actual_current_a_rr,wheel_torque_limit_nm,wheel_fdcan1_rx_count,wheel_fdcan2_rx_count,wheel_feedback_ok_rf,wheel_feedback_ok_lf,wheel_feedback_ok_lr,wheel_feedback_ok_rr,fdcan1_tx_ok_count,fdcan1_tx_fail_count,fdcan1_tx_fifo_full_count,fdcan1_error_callback_count,fdcan1_error_status_callback_count,fdcan1_recovery_attempt_count,fdcan1_recovery_success_count,fdcan1_recovery_fail_count,fdcan1_bus_off,fdcan2_tx_ok_count,fdcan2_tx_fail_count,fdcan2_tx_fifo_full_count,fdcan2_error_callback_count,fdcan2_error_status_callback_count,fdcan2_recovery_attempt_count,fdcan2_recovery_success_count,fdcan2_recovery_fail_count,fdcan2_bus_off,fdcan2_last_hal_error,fdcan1_warning,fdcan1_error_passive,fdcan2_warning,fdcan2_error_passive
1784132296.273,67003000,127,1,1,0,10.0,25.0,10.0,25.0,9.019085884094238,25.259193420410156,-0.2591937780380249,39.74649429321289,47.656761169433594,0.0,0.0,0.0,1.0,1.0,0.0,1.13908052444458,0.9809136390686035,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784132296.299,67029000,128,1,2,0,10.0,25.0,10.0,25.0,9.189733505249023,24.870643615722656,0.12935549020767212,50.84423065185547,46.87627410888672,0.0,0.0,0.0,1.0,1.0,0.0,-1.502604603767395,0.8102662563323975,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784132296.302,67055000,129,1,3,0,10.0,25.0,10.0,25.0,9.134583473205566,25.349464416503906,-0.349465012550354,39.531246185302734,50.135398864746094,0.0,0.0,0.0,1.0,1.0,0.0,1.1388436555862427,0.8654154539108276,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784132296.330,67075000,130,2,255,0,,,,,,,,,,,,,,,,,,,,0.10764722526073456,-0.775072455406189,2.9593334197998047,2.443594217300415,2.9593334197998047,2.443594217300415,0.0,0.0,-0.674247145652771,-0.6317474246025085,0.08766285330057144,1.0,0.01295853778719902,-0.01295853778719902,0.0420612171292305,-0.0420612171292305,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784132296.344,67086000,131,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-0.8132420778274536,0.5206427574157715,-0.6493096351623535,-0.6323534250259399,-0.01580551266670227,-0.011628197506070137,0.0073986053466796875,0.004145259968936443,-1.4625517129898071,-0.11171069741249084,9.80260181427002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784132296.358,67099000,132,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1015.0,939.0,1020.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784132296.374,67114000,133,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-1.401298464324817e-45,0.3831491470336914,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.00244140625,-0.0,0.0,0.040283203125,0.008544921875,-0.067138671875,-0.0537109375,1.0,132565.0,133535.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784132296.450,67184000,137,1,0,0,10.0,25.0,10.0,25.0,9.3753080368042,25.437482833862305,-0.43748319149017334,30.42404556274414,43.91780471801758,0.0,0.0,0.0,1.0,1.0,0.0,-0.8802613019943237,0.6246909499168396,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784132296.471,67205000,138,1,1,0,10.0,25.0,10.0,25.0,9.020394325256348,25.257863998413086,-0.2578645944595337,39.94248580932617,47.65782928466797,0.0,0.0,0.0,1.0,1.0,0.0,1.1453948020935059,0.9796053171157837,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784132296.494,67227000,139,1,2,0,10.0,25.0,10.0,25.0,9.192432403564453,24.868783950805664,0.1312166452407837,50.760902404785156,46.874725341796875,0.0,0.0,0.0,1.0,1.0,0.0,-1.4998408555984497,0.8075669407844543,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784132296.520,67250000,140,1,3,0,10.0,25.0,10.0,25.0,9.134053230285645,25.349287033081055,-0.34928619861602783,39.562129974365234,50.136409759521484,0.0,0.0,0.0,1.0,1.0,0.0,1.140044093132019,0.8659459352493286,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784132296.546,67276000,141,2,255,0,,,,,,,,,,,,,,,,,,,,0.10764722526073456,-0.775072455406189,2.9593334197998047,2.443594217300415,2.9593334197998047,2.443594217300415,0.0,0.0,-0.677946925163269,-0.6371048092842102,0.08816124498844147,1.0,0.013069634325802326,-0.013069634325802326,0.04289430007338524,-0.04289430007338524,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784132296.571,67302000,142,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-0.8132420778274536,0.5206427574157715,-0.6912645101547241,-0.6266404986381531,-0.016362175345420837,-0.01194048672914505,0.07199382781982422,0.008007819764316082,-1.5045065879821777,-0.1059977188706398,9.881994247436523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784132296.598,67327000,143,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,1026.0,949.0,1031.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784132296.601,67354000,144,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-1.401298464324817e-45,1.4126479348785795e-19,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.0,-0.0,0.0,-0.032958984375,0.013427734375,0.086669921875,0.0244140625,1.0,133047.0,134021.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784132296.676,67416000,148,1,0,0,10.0,25.0,10.0,25.0,9.374126434326172,25.437450408935547,-0.4374504089355469,30.658756256103516,43.918331146240234,0.0,0.0,0.0,1.0,1.0,0.0,-0.8876594305038452,0.625873327255249,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784132296.692,67432000,149,1,1,0,10.0,25.0,10.0,25.0,9.019815444946289,25.25897979736328,-0.2589792013168335,39.92212677001953,47.65726852416992,0.0,0.0,0.0,1.0,1.0,0.0,1.1448980569839478,0.9801841974258423,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784132296.712,67449000,150,1,2,0,10.0,25.0,10.0,25.0,9.190897941589355,24.869747161865234,0.13025254011154175,50.748592376708984,46.87632369995117,0.0,0.0,0.0,1.0,1.0,0.0,-1.4996438026428223,0.8091009855270386,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784132296.730,67467000,151,1,3,0,10.0,25.0,10.0,25.0,9.134876251220703,25.34889793395996,-0.3488987684249878,39.452003479003906,50.135005950927734,0.0,0.0,0.0,1.0,1.0,0.0,1.1366939544677734,0.8651233911514282,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784132296.749,67486000,152,2,255,0,,,,,,,,,,,,,,,,,,,,0.10764722526073456,-0.775072455406189,2.9593334197998047,2.443594217300415,2.9593334197998047,2.443594217300415,0.0,0.0,-0.6853891015052795,-0.6426302194595337,0.08917072415351868,1.0,0.01357127632945776,-0.01357127632945776,0.044318005442619324,-0.044318005442619324,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784132296.768,67505000,153,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-0.8132420778274536,0.5206427574157715,-0.7099121809005737,-0.6244071125984192,-0.01700860820710659,-0.012298748828470707,0.10656261444091797,0.008344856090843678,-1.5231542587280273,-0.10376434028148651,9.916563034057617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784132296.789,67525000,154,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1036.0,959.0,1041.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784132296.810,67545000,155,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.0,-0.0,0.0,-0.01220703125,-0.01708984375,0.086669921875,0.02197265625,1.0,133430.0,134408.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784132296.908,67637000,159,1,0,0,10.0,25.0,10.0,25.0,9.372815132141113,25.442277908325195,-0.4422783851623535,30.80337905883789,43.91922378540039,0.0,0.0,0.0,1.0,1.0,0.0,-0.8930379748344421,0.6271846294403076,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784132296.910,67664000,160,1,1,0,10.0,25.0,10.0,25.0,9.01788330078125,25.259231567382812,-0.2592325210571289,39.89693832397461,47.656532287597656,0.0,0.0,0.0,1.0,1.0,0.0,1.143813133239746,0.982116162776947,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784132296.941,67685000,161,1,2,0,10.0,25.0,10.0,25.0,9.18895149230957,24.87097930908203,0.12902021408081055,50.757564544677734,46.877525329589844,0.0,0.0,0.0,1.0,1.0,0.0,-1.4996509552001953,0.8110478520393372,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784132296.956,67697000,162,1,3,0,10.0,25.0,10.0,25.0,9.135875701904297,25.348079681396484,-0.34807920455932617,39.48210906982422,50.13386535644531,0.0,0.0,0.0,1.0,1.0,0.0,1.138071060180664,0.8641235828399658,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784132296.956,67712000,163,2,255,0,,,,,,,,,,,,,,,,,,,,0.10764722526073456,-0.775072455406189,2.9593334197998047,2.443594217300415,2.9593334197998047,2.443594217300415,0.0,0.0,-0.6919878125190735,-0.6428234577178955,0.09007354825735092,1.0,0.014273673295974731,-0.014273673295974731,0.04535221308469772,-0.04535221308469772,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784132296.990,67727000,164,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-0.8132420778274536,0.5206427574157715,-0.7112340927124023,-0.6282269954681396,-0.017475498840212822,-0.012436899356544018,0.007088661193847656,0.008437576703727245,-1.524476170539856,-0.10758426785469055,9.817089080810547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784132297.006,67743000,165,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1047.0,969.0,1052.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784132297.028,67762000,166,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-1.401298464324817e-45,2.7932663459177904e-21,1.401298464324817e-45,-3.516511249253244e-29,0.0,-0.0,-0.0,0.0,-0.06591796875,-0.068359375,0.009765625,-0.130615234375,1.0,133865.0,134846.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784132297.121,67853000,170,1,0,0,10.0,25.0,10.0,25.0,9.377208709716797,25.439659118652344,-0.4396587610244751,30.592985153198242,43.91959762573242,0.0,0.0,0.0,1.0,1.0,0.0,-0.8862513899803162,0.6227903366088867,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784132297.148,67878000,171,1,1,0,10.0,25.0,10.0,25.0,9.020421028137207,25.257814407348633,-0.2578139305114746,39.679534912109375,47.656410217285156,0.0,0.0,0.0,1.0,1.0,0.0,1.1366467475891113,0.9795784950256348,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784132297.149,67904000,172,1,2,0,10.0,25.0,10.0,25.0,9.190837860107422,24.86975860595703,0.13024210929870605,50.78499984741211,46.877960205078125,0.0,0.0,0.0,1.0,1.0,0.0,-1.5005580186843872,0.809161365032196,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784132297.179,67924000,173,1,3,0,10.0,25.0,10.0,25.0,9.134908676147461,25.34884262084961,-0.34884214401245117,39.361968994140625,50.13204574584961,0.0,0.0,0.0,1.0,1.0,0.0,1.133696436882019,0.8650906085968018,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784132297.193,67935000,174,2,255,0,,,,,,,,,,,,,,,,,,,,0.10764722526073456,-0.775072455406189,2.9593334197998047,2.443594217300415,2.9593334197998047,2.443594217300415,0.0,0.0,-0.7016569375991821,-0.652228593826294,0.09140956401824951,1.0,0.014834299683570862,-0.014834299683570862,0.04738681763410568,-0.04738681763410568,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784132297.206,67948000,175,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-0.8132420778274536,0.5206427574157715,-0.7193731069564819,-0.6366503834724426,-0.018221354112029076,-0.013021337799727917,0.0354766845703125,0.0034718336537480354,-1.5326151847839355,-0.11600762605667114,9.845477104187012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784132297.224,67963000,176,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1058.0,978.0,1063.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784132297.241,67979000,177,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-0.6385819315910339,1.401298464324817e-45,1.401298464324817e-45,-1.401298464324817e-45,0.0048828125,-0.0,-0.0,0.0,-0.006103515625,0.032958984375,0.009765625,-0.0537109375,1.0,134301.0,135284.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784132297.324,68057000,181,1,0,0,10.0,25.0,10.0,25.0,9.376203536987305,25.441869735717773,-0.4418700933456421,30.580190658569336,43.92103958129883,0.0,0.0,0.0,1.0,1.0,0.0,-0.8855596780776978,0.6237953901290894,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784132297.349,68080000,182,1,1,0,10.0,25.0,10.0,25.0,9.020578384399414,25.257715225219727,-0.2577155828475952,39.69047546386719,47.655120849609375,0.0,0.0,0.0,1.0,1.0,0.0,1.1366719007492065,0.9794212579727173,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784132297.374,68105000,183,1,2,0,10.0,25.0,10.0,25.0,9.1913480758667,24.868709564208984,0.13129115104675293,51.01328659057617,46.8795051574707,0.0,0.0,0.0,1.0,1.0,0.0,-1.5082448720932007,0.8086517453193665,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784132297.400,68130000,184,1,3,0,10.0,25.0,10.0,25.0,9.136038780212402,25.348966598510742,-0.3489673137664795,39.39423370361328,50.132102966308594,0.0,0.0,0.0,1.0,1.0,0.0,1.135080337524414,0.8639603853225708,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784132297.402,68157000,185,2,255,0,,,,,,,,,,,,,,,,,,,,0.10764722526073456,-0.775072455406189,2.9593334197998047,2.443594217300415,2.9593334197998047,2.443594217300415,0.0,0.0,-0.6981885433197021,-0.6578289270401001,0.09092853963375092,1.0,0.014150990173220634,-0.014150990173220634,0.04713223874568939,-0.04713223874568939,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784132297.433,68178000,186,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-0.8132420778274536,0.5206427574157715,-0.7200431823730469,-0.6566817760467529,-0.018246548250317574,-0.013401314616203308,0.12784671783447266,0.00808038655668497,-1.5332852602005005,-0.13603903353214264,9.682153701782227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784132297.448,68190000,187,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,1069.0,988.0,1074.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784132297.462,68204000,188,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-2.3979413940611316e-11,1.7230904007912646e-29,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.0,-0.0,0.0,0.0341796875,0.001220703125,0.013427734375,0.02197265625,1.0,134751.0,135738.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784132297.537,68273000,192,1,0,0,10.0,25.0,10.0,25.0,9.375574111938477,25.443012237548828,-0.4430115222930908,30.63625717163086,43.920440673828125,0.0,0.0,0.0,1.0,1.0,0.0,-0.8877168297767639,0.6244257092475891,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784132297.559,68293000,193,1,1,0,10.0,25.0,10.0,25.0,9.021509170532227,25.256908416748047,-0.25690793991088867,39.538673400878906,47.655860900878906,0.0,0.0,0.0,1.0,1.0,0.0,1.13150954246521,0.9784899950027466,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784132297.584,68316000,194,1,2,0,10.0,25.0,10.0,25.0,9.192007064819336,24.86850929260254,0.1314908266067505,51.041015625,46.879268646240234,0.0,0.0,0.0,1.0,1.0,0.0,-1.5092967748641968,0.8079923391342163,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784132297.608,68340000,195,1,3,0,10.0,25.0,10.0,25.0,9.135336875915527,25.349246978759766,-0.34924745559692383,39.43024826049805,50.132781982421875,0.0,0.0,0.0,1.0,1.0,0.0,1.1357945203781128,0.864662230014801,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784132297.635,68365000,196,2,255,0,,,,,,,,,,,,,,,,,,,,0.10764722526073456,-0.775072455406189,2.9593334197998047,2.443594217300415,2.9593334197998047,2.443594217300415,0.0,0.0,-0.6877583861351013,-0.6659140586853027,0.08949405699968338,1.0,0.012598047032952309,-0.012598047032952309,0.04591157287359238,-0.04591157287359238,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
