host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,touchdown_prepare,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,error_x_cm,knee_torque_limit_nm,x_alignment,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n,gait_rear_x_safety_relief_cm,gait_rear_x_safety_relief_cmps,gait_sync_mps,att_enabled,att_imu_valid,att_zero_valid,att_mode,att_support_projection_mode,att_force_solution_ok,att_stance_leg_count,att_bump_request,att_roll_zero_deg,att_pitch_zero_deg,att_roll_err_deg,att_pitch_err_deg,att_roll_moment_cmd_nm,att_pitch_moment_cmd_nm,att_accel_dev_mps2,att_gyro_abs_dps,att_roll_raw_deg,att_pitch_raw_deg,att_accel_abs_mps2,ctl_chassis_mode,ctl_sys_mode,ctl_current_state,ctl_gait_running,ctl_is_zeroing,ctl_target_vx_mps,ctl_target_wz_radps,ctl_target_state,ctl_vision_vx_mps,ctl_vision_wz_radps,ctl_vision_state,ctl_vision_age_ms,ctl_vision_timeout_count,ctl_vision_rx_count,ctl_usb_rx_packet_count,ctl_vision_frame_count,ctl_auto_task_state,ctl_auto_force_stop,ctl_motion_gate_open,wheel_cmd_rpm_rf,wheel_cmd_rpm_lf,wheel_cmd_rpm_lr,wheel_cmd_rpm_rr,wheel_actual_rpm_rf,wheel_actual_rpm_lf,wheel_actual_rpm_lr,wheel_actual_rpm_rr,wheel_cmd_current_a_rf,wheel_cmd_current_a_lf,wheel_cmd_current_a_lr,wheel_cmd_current_a_rr,wheel_actual_current_a_rf,wheel_actual_current_a_lf,wheel_actual_current_a_lr,wheel_actual_current_a_rr,wheel_torque_limit_nm,wheel_fdcan1_rx_count,wheel_fdcan2_rx_count,wheel_feedback_ok_rf,wheel_feedback_ok_lf,wheel_feedback_ok_lr,wheel_feedback_ok_rr,fdcan1_tx_ok_count,fdcan1_tx_fail_count,fdcan1_tx_fifo_full_count,fdcan1_error_callback_count,fdcan1_error_status_callback_count,fdcan1_recovery_attempt_count,fdcan1_recovery_success_count,fdcan1_recovery_fail_count,fdcan1_bus_off,fdcan2_tx_ok_count,fdcan2_tx_fail_count,fdcan2_tx_fifo_full_count,fdcan2_error_callback_count,fdcan2_error_status_callback_count,fdcan2_recovery_attempt_count,fdcan2_recovery_success_count,fdcan2_recovery_fail_count,fdcan2_bus_off,fdcan2_last_hal_error,fdcan1_warning,fdcan1_error_passive,fdcan2_warning,fdcan2_error_passive
1784131203.940,64430000,81,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-1.401298464324817e-45,2.1692411876526634e-37,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.0,-0.0,0.0,0.045166015625,-0.013427734375,0.01708984375,0.125732421875,1.0,127178.0,128108.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784131204.011,64496000,85,1,0,0,10.0,25.0,10.0,25.0,9.184542655944824,25.387746810913086,-0.38774609565734863,32.313011169433594,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9243255853652954,0.8154563903808594,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131204.032,64515000,86,1,1,0,10.0,25.0,10.0,25.0,9.22434139251709,25.181684494018555,-0.18168389797210693,42.193729400634766,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.2323927879333496,0.775658369064331,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131204.053,64536000,87,1,2,0,10.0,25.0,10.0,25.0,9.01058578491211,25.069093704223633,-0.06909370422363281,44.7801513671875,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.2964963912963867,0.9894132614135742,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131204.076,64558000,88,1,3,0,10.0,25.0,10.0,25.0,9.593842506408691,25.362924575805664,-0.3629237413406372,39.0858268737793,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.1627438068389893,0.4061572253704071,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131204.100,64580000,89,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-0.030172059312462807,-0.021988259628415108,0.040104448795318604,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131204.126,64605000,90,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.3176345825195312,0.12736870348453522,0.007691383361816406,-0.02533547580242157,0.0,0.0,0.02913951873779297,0.007161172106862068,-1.3099431991577148,0.10203322768211365,9.780860900878906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131204.152,64630000,91,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,189.0,180.0,189.0,2.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131204.155,64657000,92,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-1.401298464324817e-45,2.2797000408172607,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.009765625,-0.0,0.0,-0.028076171875,0.0732421875,0.01708984375,-0.0537109375,1.0,127635.0,128567.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784131204.215,64719000,96,1,0,0,10.0,25.0,10.0,25.0,9.186705589294434,25.386953353881836,-0.38695335388183594,32.1352424621582,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9189784526824951,0.8132941722869873,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131204.245,64734000,97,1,1,0,10.0,25.0,10.0,25.0,9.224508285522461,25.18157958984375,-0.18157958984375,42.07199478149414,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.2286481857299805,0.77549147605896,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131204.264,64750000,98,1,2,0,10.0,25.0,10.0,25.0,9.010519027709961,25.069110870361328,-0.06911158561706543,44.73912811279297,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.295398473739624,0.9894803166389465,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131204.281,64768000,99,1,3,0,10.0,25.0,10.0,25.0,9.593096733093262,25.362262725830078,-0.36226212978363037,38.96961975097656,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.158500075340271,0.4069022834300995,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131204.302,64786000,100,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-0.023280218243598938,-0.016895484179258347,0.04006224125623703,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131204.322,64806000,101,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.3176345825195312,0.12736870348453522,-0.0038843154907226562,-0.008033491671085358,0.0,0.0,0.03574943542480469,0.008432873524725437,-1.321518898010254,0.11933521181344986,9.774250984191895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131204.344,64827000,102,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,199.0,190.0,199.0,2.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131204.368,64849000,103,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-1.401298464324817e-45,2.1368028728004555e-29,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.0,-0.0,0.0,0.07080078125,0.1171875,0.048828125,0.035400390625,1.0,128019.0,128955.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784131204.451,64944000,107,1,0,0,10.0,25.0,10.0,25.0,9.186217308044434,25.387042999267578,-0.387042760848999,32.02935791015625,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9154036045074463,0.8137822151184082,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131204.464,64956000,108,1,1,0,10.0,25.0,10.0,25.0,9.224533081054688,25.181528091430664,-0.18152892589569092,42.08470916748047,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.2288761138916016,0.7754660844802856,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131204.478,64969000,109,1,2,0,10.0,25.0,10.0,25.0,9.011316299438477,25.068872451782227,-0.06887316703796387,44.774227142333984,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.2959504127502441,0.9886831045150757,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131204.495,64983000,110,1,3,0,10.0,25.0,10.0,25.0,9.593413352966309,25.362651824951172,-0.3626525402069092,39.097896575927734,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.1629550457000732,0.4065856337547302,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131204.511,64999000,111,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-0.01934906467795372,-0.011045762337744236,0.04004301875829697,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131204.531,65016000,112,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.3176345825195312,0.12736870348453522,-0.006387472152709961,0.008200377225875854,0.0,0.0,0.07154369354248047,0.008384519256651402,-1.3240220546722412,0.13556908071041107,9.88154411315918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131204.531,65034000,113,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,209.0,199.0,209.0,2.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131204.570,65054000,114,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.0,-0.0,0.0,-0.00244140625,-0.001220703125,0.01708984375,-0.001220703125,1.0,128429.0,129368.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784131204.663,65144000,118,1,0,0,10.0,25.0,10.0,25.0,9.188349723815918,25.386316299438477,-0.38631558418273926,32.057125091552734,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9163645505905151,0.8116498589515686,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131204.690,65169000,119,1,1,0,10.0,25.0,10.0,25.0,9.224998474121094,25.181833267211914,-0.1818329095840454,42.12838363647461,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.2305529117584229,0.7750011682510376,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131204.694,65195000,120,1,2,0,10.0,25.0,10.0,25.0,9.009994506835938,25.069259643554688,-0.0692605972290039,44.70582580566406,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.2937318086624146,0.99000483751297,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131204.729,65214000,121,1,3,0,10.0,25.0,10.0,25.0,9.593144416809082,25.363182067871094,-0.36318302154541016,39.09607696533203,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.1628671884536743,0.40685534477233887,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131204.747,65234000,122,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-0.02083752490580082,-0.02002052217721939,0.04004988074302673,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131204.766,65252000,123,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.3176345825195312,0.12736870348453522,-0.010078787803649902,-0.015849031507968903,0.0,0.0,0.043023109436035156,0.009077365510165691,-1.3277133703231812,0.11151967197656631,9.853023529052734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131204.787,65271000,124,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,221.0,210.0,221.0,2.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131204.808,65291000,125,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.0,-0.0,0.0,-0.0146484375,0.006103515625,0.048828125,-0.091552734375,1.0,128906.0,129848.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784131204.900,65381000,129,1,0,0,10.0,25.0,10.0,25.0,9.186420440673828,25.38654136657715,-0.38654208183288574,32.16352462768555,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9196494817733765,0.8135788440704346,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131204.925,65405000,130,1,1,0,10.0,25.0,10.0,25.0,9.224932670593262,25.180950164794922,-0.18095076084136963,41.93063735961914,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.2237144708633423,0.7750667333602905,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131204.950,65430000,131,1,2,0,10.0,25.0,10.0,25.0,9.010884284973145,25.068510055541992,-0.06850957870483398,44.5911865234375,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.2902432680130005,0.9891152381896973,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131204.952,65455000,132,1,3,0,10.0,25.0,10.0,25.0,9.59274959564209,25.362863540649414,-0.3628641366958618,38.999752044677734,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.1596055030822754,0.40724948048591614,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131204.982,65475000,133,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-0.02229524590075016,-0.011616486124694347,0.040057092905044556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131204.997,65487000,134,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.3176345825195312,0.12736870348453522,-0.004035353660583496,-0.004816979169845581,0.0,0.0,0.0003261566162109375,0.010663624852895737,-1.3216699361801147,0.12255172431468964,9.809674263000488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131205.010,65501000,135,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,233.0,221.0,233.0,2.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131205.027,65515000,136,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-1.401298464324817e-45,4.694641756118401e-22,1.5531402119267623e-13,-1.401298464324817e-45,0.0,-0.0,-0.0,0.0,-0.01953125,0.042724609375,0.07568359375,0.125732421875,1.0,129355.0,130300.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784131205.102,65585000,140,1,0,0,10.0,25.0,10.0,25.0,9.187112808227539,25.38762664794922,-0.38762688636779785,32.088958740234375,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9175439476966858,0.812886655330658,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131205.125,65606000,141,1,1,0,10.0,25.0,10.0,25.0,9.225240707397461,25.181352615356445,-0.18135309219360352,42.05183792114258,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.2276982069015503,0.7747583389282227,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131205.148,65629000,142,1,2,0,10.0,25.0,10.0,25.0,9.010878562927246,25.068510055541992,-0.06850957870483398,44.75749969482422,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.295568823814392,0.9891211986541748,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131205.174,65653000,143,1,3,0,10.0,25.0,10.0,25.0,9.593704223632812,25.362071990966797,-0.3620713949203491,39.049041748046875,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.1611275672912598,0.4062950611114502,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131205.175,65679000,144,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-0.01528861653059721,-0.023338202387094498,0.0400625504553318,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131205.206,65700000,145,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.3176345825195312,0.12736870348453522,-0.009107351303100586,-0.007164880633354187,0.0,0.0,0.07792949676513672,0.004936263430863619,-1.3267419338226318,0.12020382285118103,9.887929916381836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131205.220,65712000,146,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,243.0,231.0,243.0,2.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131205.234,65724000,147,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-1.401298464324817e-45,1.2007309310861825e-18,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.0,-0.0,0.0,-0.013427734375,0.03662109375,-0.072021484375,0.050048828125,1.0,129775.0,130723.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784131205.309,65792000,151,1,0,0,10.0,25.0,10.0,25.0,9.187994003295898,25.386024475097656,-0.38602352142333984,32.170684814453125,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9199148416519165,0.8120052814483643,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131205.331,65814000,152,1,1,0,10.0,25.0,10.0,25.0,9.224893569946289,25.181913375854492,-0.1819133758544922,42.348506927490234,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.237775206565857,0.7751054763793945,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131205.356,65837000,153,1,2,0,10.0,25.0,10.0,25.0,9.010778427124023,25.068592071533203,-0.06859302520751953,44.778987884521484,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.2967159748077393,0.9892210364341736,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131205.381,65861000,154,1,3,0,10.0,25.0,10.0,25.0,9.591800689697266,25.363265991210938,-0.3632664680480957,39.14989471435547,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.164649248123169,0.40819868445396423,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131205.408,65886000,155,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-0.01944085583090782,-0.02440814860165119,0.040068406611680984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
