host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,stance_takeoff_release,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,error_x_cm,knee_torque_limit_nm,x_alignment,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n,gait_rear_x_safety_relief_cm,gait_rear_x_safety_relief_cmps,gait_sync_mps,att_enabled,att_imu_valid,att_zero_valid,att_mode,att_support_projection_mode,att_force_solution_ok,att_stance_leg_count,att_bump_request,att_roll_zero_deg,att_pitch_zero_deg,att_roll_err_deg,att_pitch_err_deg,att_roll_moment_cmd_nm,att_pitch_moment_cmd_nm,att_accel_dev_mps2,att_gyro_abs_dps,att_roll_raw_deg,att_pitch_raw_deg,att_accel_abs_mps2,ctl_chassis_mode,ctl_sys_mode,ctl_current_state,ctl_gait_running,ctl_is_zeroing,ctl_target_vx_mps,ctl_target_wz_radps,ctl_target_state,ctl_vision_vx_mps,ctl_vision_wz_radps,ctl_vision_state,ctl_vision_age_ms,ctl_vision_timeout_count,ctl_vision_rx_count,ctl_usb_rx_packet_count,ctl_vision_frame_count,ctl_auto_task_state,ctl_auto_force_stop,ctl_motion_gate_open
1784110873.361,136537000,193,1,3,0,10.0,25.0,10.0,25.0,8.792745590209961,25.368175506591797,-0.3681749105453491,38.90959930419922,50.15601348876953,0.0,0.0,0.0,1.0,1.0,0.0,1.0908805131912231,1.207253336906433,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784110873.375,136549000,194,2,255,0,,,,,,,,,,,,,,,,,,,,0.10651899129152298,-0.22242581844329834,2.773405075073242,2.349663019180298,2.773405075073242,2.349663019180298,0.0,0.0,-0.14975598454475403,-0.7449553608894348,0.09758110344409943,1.0,-0.022706029936671257,0.022706029936671257,0.022706029936671257,-0.022706029936671257,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784110873.391,136563000,195,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4511990547180176,1.0248026847839355,-0.18683397769927979,-0.7495373487472534,0.0,-0.018243728205561638,0.07580947875976562,0.010256598703563213,-1.6380330324172974,0.2752653658390045,9.734190940856934,,,,,,,,,,,,,,,,,,,
1784110873.405,136579000,196,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,2811.0,2579.0,2811.0,2.0,1.0,0.0
1784110873.476,136645000,200,1,0,0,10.0,25.0,10.0,25.0,9.084768295288086,25.41225242614746,-0.4122525453567505,31.320114135742188,43.88370132446289,0.0,0.0,0.0,1.0,1.0,0.0,-0.8857454657554626,0.9152315855026245,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784110873.496,136665000,201,1,1,0,10.0,25.0,10.0,25.0,8.991511344909668,25.321739196777344,-0.32173991203308105,38.01350021362305,47.691978454589844,0.0,0.0,0.0,1.0,1.0,0.0,1.0819306373596191,1.0084881782531738,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784110873.517,136684000,202,1,2,0,10.0,25.0,10.0,25.0,8.959365844726562,24.968585968017578,0.03141462802886963,47.83061981201172,46.85575485229492,0.0,0.0,0.0,1.0,1.0,0.0,-1.3878099918365479,1.0406337976455688,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784110873.538,136705000,203,1,3,0,10.0,25.0,10.0,25.0,8.79389476776123,25.36739730834961,-0.3673970699310303,38.92793273925781,50.15581130981445,0.0,0.0,0.0,1.0,1.0,0.0,1.091593623161316,1.2061045169830322,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784110873.561,136727000,204,2,255,0,,,,,,,,,,,,,,,,,,,,0.10651899129152298,-0.22242581844329834,2.773405075073242,2.349663019180298,2.773405075073242,2.349663019180298,0.0,0.0,-0.1520802527666092,-0.7497707605361938,0.09828633069992065,1.0,-0.02314896509051323,0.02314896509051323,0.02314896509051323,-0.02314896509051323,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784110873.585,136750000,205,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4511990547180176,1.0248026847839355,-0.17126774787902832,-0.7793047428131104,0.0,-0.01878409832715988,0.03709602355957031,0.01346832886338234,-1.622466802597046,0.2454979419708252,9.84709644317627,,,,,,,,,,,,,,,,,,,
1784110873.609,136774000,206,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,2820.0,2588.0,2820.0,2.0,1.0,0.0
1784110873.681,136856000,210,1,0,0,10.0,25.0,10.0,25.0,9.083353042602539,25.41266441345215,-0.4126638174057007,31.123645782470703,43.8831672668457,0.0,0.0,0.0,1.0,1.0,0.0,-0.8789091110229492,0.916646420955658,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784110873.694,136869000,211,1,1,0,10.0,25.0,10.0,25.0,8.990373611450195,25.3238525390625,-0.32385289669036865,37.76971435546875,47.692420959472656,0.0,0.0,0.0,1.0,1.0,0.0,1.0746880769729614,1.0096259117126465,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784110873.710,136883000,212,1,2,0,10.0,25.0,10.0,25.0,8.956499099731445,24.969480514526367,0.030519068241119385,47.77906799316406,46.85599136352539,0.0,0.0,0.0,1.0,1.0,0.0,-1.3859862089157104,1.0434999465942383,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784110873.724,136898000,213,1,3,0,10.0,25.0,10.0,25.0,8.794057846069336,25.36686897277832,-0.36686956882476807,38.99152374267578,50.15578842163086,0.0,0.0,0.0,1.0,1.0,0.0,1.0937010049819946,1.2059420347213745,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784110873.744,136913000,214,2,255,0,,,,,,,,,,,,,,,,,,,,0.10651899129152298,-0.22242581844329834,2.773405075073242,2.349663019180298,2.773405075073242,2.349663019180298,0.0,0.0,-0.16261602938175201,-0.7464759349822998,0.09780338406562805,1.0,-0.022845370694994926,0.022845370694994926,0.022845370694994926,-0.022845370694994926,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784110873.759,136930000,215,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4511990547180176,1.0248026847839355,-0.1440638303756714,-0.771679162979126,0.0,-0.01850770227611065,0.04685401916503906,0.004910262767225504,-1.595262885093689,0.2531234920024872,9.76314640045166,,,,,,,,,,,,,,,,,,,
1784110873.779,136948000,216,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,2829.0,2596.0,2829.0,2.0,1.0,0.0
1784110873.863,137029000,220,1,0,0,10.0,25.0,10.0,25.0,9.082047462463379,25.412654876708984,-0.4126548767089844,31.028303146362305,43.882144927978516,0.0,0.0,0.0,1.0,1.0,0.0,-0.8760280609130859,0.917951762676239,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784110873.886,137052000,221,1,1,0,10.0,25.0,10.0,25.0,8.991278648376465,25.32221031188965,-0.32221078872680664,37.82862091064453,47.69350814819336,0.0,0.0,0.0,1.0,1.0,0.0,1.0765470266342163,1.0087206363677979,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784110873.912,137075000,222,1,2,0,10.0,25.0,10.0,25.0,8.955984115600586,24.97027587890625,0.02972334623336792,47.72383499145508,46.85707473754883,0.0,0.0,0.0,1.0,1.0,0.0,-1.384177327156067,1.044015645980835,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784110873.934,137098000,223,1,3,0,10.0,25.0,10.0,25.0,8.794377326965332,25.366249084472656,-0.366249680519104,39.00741195678711,50.154747009277344,0.0,0.0,0.0,1.0,1.0,0.0,1.094188928604126,1.2056217193603516,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784110873.961,137123000,224,2,255,0,,,,,,,,,,,,,,,,,,,,0.10651899129152298,-0.22242581844329834,2.773405075073242,2.349663019180298,2.773405075073242,2.349663019180298,0.0,0.0,-0.16759361326694489,-0.7557915449142456,0.09917335957288742,1.0,-0.023709671571850777,0.023709671571850777,0.023709671571850777,-0.023709671571850777,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784110873.986,137148000,225,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4511990547180176,1.0248026847839355,-0.13708221912384033,-0.7624403834342957,0.0,-0.019064903259277344,0.005005836486816406,0.014475424773991108,-1.588281273841858,0.2623623013496399,9.815006256103516,,,,,,,,,,,,,,,,,,,
1784110874.012,137174000,226,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,2840.0,2606.0,2840.0,2.0,1.0,0.0
1784110874.071,137246000,230,1,0,0,10.0,25.0,10.0,25.0,9.083329200744629,25.4112548828125,-0.4112541675567627,31.0731143951416,43.882110595703125,0.0,0.0,0.0,1.0,1.0,0.0,-0.8772166967391968,0.9166702628135681,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784110874.086,137259000,231,1,1,0,10.0,25.0,10.0,25.0,8.991632461547852,25.322511672973633,-0.32251179218292236,37.71916961669922,47.69352340698242,0.0,0.0,0.0,1.0,1.0,0.0,1.072883129119873,1.0083668231964111,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784110874.100,137274000,232,1,2,0,10.0,25.0,10.0,25.0,8.955682754516602,24.96986961364746,0.03013014793395996,47.7310676574707,46.857093811035156,0.0,0.0,0.0,1.0,1.0,0.0,-1.3843039274215698,1.0443165302276611,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784110874.101,137289000,233,1,3,0,10.0,25.0,10.0,25.0,8.792695045471191,25.367298126220703,-0.3672987222671509,38.962162017822266,50.154754638671875,0.0,0.0,0.0,1.0,1.0,0.0,1.092588186264038,1.2073040008544922,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784110874.134,137305000,234,2,255,0,,,,,,,,,,,,,,,,,,,,0.10651899129152298,-0.22242581844329834,2.773405075073242,2.349663019180298,2.773405075073242,2.349663019180298,0.0,0.0,-0.177567720413208,-0.7524383664131165,0.09867862612009048,1.0,-0.02339644730091095,0.02339644730091095,0.02339644730091095,-0.02339644730091095,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784110874.153,137322000,235,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4511990547180176,1.0248026847839355,-0.14106357097625732,-0.7359527945518494,0.0,-0.01864178292453289,0.042652130126953125,0.012868792749941349,-1.592262625694275,0.2888498902320862,9.767348289489746,,,,,,,,,,,,,,,,,,,
1784110874.172,137341000,236,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,2849.0,2614.0,2849.0,2.0,1.0,0.0
1784110874.264,137426000,240,1,0,0,10.0,25.0,10.0,25.0,9.084623336791992,25.411314010620117,-0.4113137722015381,31.240856170654297,43.88299560546875,0.0,0.0,0.0,1.0,1.0,0.0,-0.882623016834259,0.9153760671615601,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784110874.289,137450000,241,1,1,0,10.0,25.0,10.0,25.0,8.99006175994873,25.323152542114258,-0.3231525421142578,37.95103454589844,47.692710876464844,0.0,0.0,0.0,1.0,1.0,0.0,1.0802983045578003,1.0099374055862427,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784110874.312,137475000,242,1,2,0,10.0,25.0,10.0,25.0,8.955472946166992,24.970415115356445,0.029584765434265137,47.748809814453125,46.856346130371094,0.0,0.0,0.0,1.0,1.0,0.0,-1.384880781173706,1.0445266962051392,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784110874.338,137500000,243,1,3,0,10.0,25.0,10.0,25.0,8.793157577514648,25.367605209350586,-0.36760568618774414,38.932090759277344,50.15550994873047,0.0,0.0,0.0,1.0,1.0,0.0,1.0916568040847778,1.206842064857483,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784110874.340,137527000,244,2,255,0,,,,,,,,,,,,,,,,,,,,0.10651899129152298,-0.22242581844329834,2.773405075073242,2.349663019180298,2.773405075073242,2.349663019180298,0.0,0.0,-0.16179022192955017,-0.7429578304290771,0.09728965163230896,1.0,-0.02252371422946453,0.02252371422946453,0.02252371422946453,-0.02252371422946453,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784110874.371,137547000,245,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4511990547180176,1.0248026847839355,-0.1491100788116455,-0.7095473408699036,0.0,-0.01745428517460823,0.0654306411743164,0.0104291420429945,-1.600309133529663,0.315255343914032,9.875431060791016,,,,,,,,,,,,,,,,,,,
1784110874.385,137559000,246,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,2860.0,2624.0,2860.0,2.0,1.0,0.0
1784110874.446,137617000,250,1,0,0,10.0,25.0,10.0,25.0,9.083161354064941,25.414148330688477,-0.4141479730606079,31.166763305664062,43.884822845458984,0.0,0.0,0.0,1.0,1.0,0.0,-0.8807656168937683,0.9168379306793213,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784110874.464,137634000,251,1,1,0,10.0,25.0,10.0,25.0,8.991476058959961,25.321718215942383,-0.32171905040740967,37.83411407470703,47.69101333618164,0.0,0.0,0.0,1.0,1.0,0.0,1.0767697095870972,1.0085232257843018,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784110874.483,137652000,252,1,2,0,10.0,25.0,10.0,25.0,8.95512580871582,24.97100830078125,0.02899169921875,47.7782096862793,46.85475540161133,0.0,0.0,0.0,1.0,1.0,0.0,-1.3858217000961304,1.0448731184005737,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784110874.500,137671000,253,1,3,0,10.0,25.0,10.0,25.0,8.793070793151855,25.367673873901367,-0.36767423152923584,38.94610595703125,50.1568603515625,0.0,0.0,0.0,1.0,1.0,0.0,1.0921378135681152,1.2069284915924072,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784110874.521,137689000,254,2,255,0,,,,,,,,,,,,,,,,,,,,0.10651899129152298,-0.22242581844329834,2.773405075073242,2.349663019180298,2.773405075073242,2.349663019180298,0.0,0.0,-0.15110164880752563,-0.7332769632339478,0.09588634222745895,1.0,-0.021651946008205414,0.021651946008205414,0.021651946008205414,-0.021651946008205414,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784110874.540,137708000,255,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4511990547180176,1.0248026847839355,-0.18020999431610107,-0.7166625261306763,0.0,-0.017246872186660767,0.0885934829711914,0.00922611728310585,-1.6314090490341187,0.3081401586532593,9.89859390258789,,,,,,,,,,,,,,,,,,,
1784110874.562,137729000,0,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,2868.0,2632.0,2868.0,2.0,1.0,0.0
1784110874.656,137819000,4,1,0,0,10.0,25.0,10.0,25.0,9.085597038269043,25.411861419677734,-0.4118621349334717,31.150236129760742,43.88518142700195,0.0,0.0,0.0,1.0,1.0,0.0,-0.8802579641342163,0.9144023060798645,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784110874.681,137844000,5,1,1,0,10.0,25.0,10.0,25.0,8.992005348205566,25.32190704345703,-0.32190680503845215,37.75849151611328,47.69062805175781,0.0,0.0,0.0,1.0,1.0,0.0,1.0745080709457397,1.007994294166565,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784110874.708,137870000,6,1,2,0,10.0,25.0,10.0,25.0,8.957491874694824,24.97011375427246,0.02988576889038086,47.70785903930664,46.85451889038086,0.0,0.0,0.0,1.0,1.0,0.0,-1.3838350772857666,1.0425076484680176,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784110874.709,137896000,7,1,3,0,10.0,25.0,10.0,25.0,8.794196128845215,25.366825103759766,-0.3668248653411865,38.9734001159668,50.1570930480957,0.0,0.0,0.0,1.0,1.0,0.0,1.0930678844451904,1.205803394317627,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784110874.740,137916000,8,2,255,0,,,,,,,,,,,,,,,,,,,,0.10651899129152298,-0.22242581844329834,2.773405075073242,2.349663019180298,2.773405075073242,2.349663019180298,0.0,0.0,-0.1493566632270813,-0.7339183688163757,0.09597885608673096,1.0,-0.021709104999899864,0.021709104999899864,0.021709104999899864,-0.021709104999899864,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784110874.754,137928000,9,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4511990547180176,1.0248026847839355,-0.1658463478088379,-0.7308021783828735,0.0,-0.01738852635025978,0.0811777114868164,0.012231340631842613,-1.6170454025268555,0.2940004765987396,9.891178131103516,,,,,,,,,,,,,,,,,,,
1784110874.767,137941000,10,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,2879.0,2642.0,2879.0,2.0,1.0,0.0
1784110874.834,138004000,14,1,0,0,10.0,25.0,10.0,25.0,9.082452774047852,25.414398193359375,-0.41439831256866455,31.198890686035156,43.88493347167969,0.0,0.0,0.0,1.0,1.0,0.0,-0.8813652992248535,0.9175464510917664,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784110874.855,138022000,15,1,1,0,10.0,25.0,10.0,25.0,8.990922927856445,25.322795867919922,-0.32279491424560547,37.749542236328125,47.69061279296875,0.0,0.0,0.0,1.0,1.0,0.0,1.073742151260376,1.0090761184692383,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784110874.875,138042000,16,1,2,0,10.0,25.0,10.0,25.0,8.95871353149414,24.968774795532227,0.031225383281707764,47.667240142822266,46.85420608520508,0.0,0.0,0.0,1.0,1.0,0.0,-1.3826278448104858,1.041285753250122,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784110874.896,138063000,17,1,3,0,10.0,25.0,10.0,25.0,8.79395866394043,25.367286682128906,-0.3672868013381958,38.94087219238281,50.1575927734375,0.0,0.0,0.0,1.0,1.0,0.0,1.0920337438583374,1.206040382385254,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784110874.918,138084000,18,2,255,0,,,,,,,,,,,,,,,,,,,,0.10651899129152298,-0.22242581844329834,2.773405075073242,2.349663019180298,2.773405075073242,2.349663019180298,0.0,0.0,-0.1445927768945694,-0.7249456644058228,0.09469087421894073,1.0,-0.020917218178510666,0.020917218178510666,0.020917218178510666,-0.020917218178510666,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784110874.941,138106000,19,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4511990547180176,1.0248026847839355,-0.12853765487670898,-0.7452149391174316,0.0,-0.01691746897995472,0.010613441467285156,0.007844694890081882,-1.5797367095947266,0.2795877754688263,9.820613861083984,,,,,,,,,,,,,,,,,,,
1784110874.965,138129000,20,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,2888.0,2651.0,2888.0,2.0,1.0,0.0
1784110875.043,138230000,24,1,0,0,10.0,25.0,10.0,25.0,9.081262588500977,25.415292739868164,-0.4152923822402954,31.10031509399414,43.88471221923828,0.0,0.0,0.0,1.0,1.0,0.0,-0.8786674737930298,0.9187370538711548,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784110875.076,138250000,25,1,1,0,10.0,25.0,10.0,25.0,8.991616249084473,25.322553634643555,-0.32255351543426514,37.758358001708984,47.69076156616211,0.0,0.0,0.0,1.0,1.0,0.0,1.0743027925491333,1.0083831548690796,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784110875.088,138262000,26,1,2,0,10.0,25.0,10.0,25.0,8.9574556350708,24.968791961669922,0.03120899200439453,47.91862106323242,46.85445785522461,0.0,0.0,0.0,1.0,1.0,0.0,-1.3904081583023071,1.0425434112548828,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784110875.101,138275000,27,1,3,0,10.0,25.0,10.0,25.0,8.794261932373047,25.366708755493164,-0.3667086362838745,38.95820999145508,50.157222747802734,0.0,0.0,0.0,1.0,1.0,0.0,1.0925993919372559,1.205737829208374,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784110875.117,138289000,28,2,255,0,,,,,,,,,,,,,,,,,,,,0.10651899129152298,-0.22242581844329834,2.773405075073242,2.349663019180298,2.773405075073242,2.349663019180298,0.0,0.0,-0.1488388031721115,-0.731943666934967,0.09569427371025085,1.0,-0.021533409133553505,0.021533409133553505,0.021533409133553505,-0.021533409133553505,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784110875.131,138304000,29,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4511990547180176,1.0248026847839355,-0.12523961067199707,-0.762913167476654,0.0,-0.017490196973085403,0.07078838348388672,0.009850556962192059,-1.5764386653900146,0.2618895173072815,9.739212036132812,,,,,,,,,,,,,,,,,,,
1784110875.149,138320000,30,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,2898.0,2660.0,2898.0,2.0,1.0,0.0
1784110875.228,138394000,34,1,0,0,10.0,25.0,10.0,25.0,9.080595016479492,25.41326904296875,-0.4132688045501709,31.278982162475586,43.88337326049805,0.0,0.0,0.0,1.0,1.0,0.0,-0.8839489221572876,0.9194046258926392,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784110875.249,138415000,35,1,1,0,10.0,25.0,10.0,25.0,8.991193771362305,25.322277069091797,-0.32227635383605957,37.77558135986328,47.69247055053711,0.0,0.0,0.0,1.0,1.0,0.0,1.0751363039016724,1.0088056325912476,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784110875.273,138438000,36,1,2,0,10.0,25.0,10.0,25.0,8.951797485351562,24.97268295288086,0.027316808700561523,47.76760482788086,46.85616683959961,0.0,0.0,0.0,1.0,1.0,0.0,-1.3852204084396362,1.0482020378112793,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
