host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,touchdown_prepare,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,error_x_cm,knee_torque_limit_nm,x_alignment,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n,gait_rear_x_safety_relief_cm,gait_rear_x_safety_relief_cmps,gait_sync_mps,att_enabled,att_imu_valid,att_zero_valid,att_mode,att_support_projection_mode,att_force_solution_ok,att_stance_leg_count,att_bump_request,att_roll_zero_deg,att_pitch_zero_deg,att_roll_err_deg,att_pitch_err_deg,att_roll_moment_cmd_nm,att_pitch_moment_cmd_nm,att_accel_dev_mps2,att_gyro_abs_dps,att_roll_raw_deg,att_pitch_raw_deg,att_accel_abs_mps2,ctl_chassis_mode,ctl_sys_mode,ctl_current_state,ctl_gait_running,ctl_is_zeroing,ctl_target_vx_mps,ctl_target_wz_radps,ctl_target_state,ctl_vision_vx_mps,ctl_vision_wz_radps,ctl_vision_state,ctl_vision_age_ms,ctl_vision_timeout_count,ctl_vision_rx_count,ctl_usb_rx_packet_count,ctl_vision_frame_count,ctl_auto_task_state,ctl_auto_force_stop,ctl_motion_gate_open,wheel_cmd_rpm_rf,wheel_cmd_rpm_lf,wheel_cmd_rpm_lr,wheel_cmd_rpm_rr,wheel_actual_rpm_rf,wheel_actual_rpm_lf,wheel_actual_rpm_lr,wheel_actual_rpm_rr,wheel_cmd_current_a_rf,wheel_cmd_current_a_lf,wheel_cmd_current_a_lr,wheel_cmd_current_a_rr,wheel_actual_current_a_rf,wheel_actual_current_a_lf,wheel_actual_current_a_lr,wheel_actual_current_a_rr,wheel_torque_limit_nm,wheel_fdcan1_rx_count,wheel_fdcan2_rx_count,wheel_feedback_ok_rf,wheel_feedback_ok_lf,wheel_feedback_ok_lr,wheel_feedback_ok_rr,fdcan1_tx_ok_count,fdcan1_tx_fail_count,fdcan1_tx_fifo_full_count,fdcan1_error_callback_count,fdcan1_error_status_callback_count,fdcan1_recovery_attempt_count,fdcan1_recovery_success_count,fdcan1_recovery_fail_count,fdcan1_bus_off,fdcan2_tx_ok_count,fdcan2_tx_fail_count,fdcan2_tx_fifo_full_count,fdcan2_error_callback_count,fdcan2_error_status_callback_count,fdcan2_recovery_attempt_count,fdcan2_recovery_success_count,fdcan2_recovery_fail_count,fdcan2_bus_off,fdcan2_last_hal_error,fdcan1_warning,fdcan1_error_passive,fdcan2_warning,fdcan2_error_passive
1784130603.541,105408000,20,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,2533.0,2333.0,2543.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130603.554,105421000,21,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-8.267660939516421e-44,0.05568450689315796,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.0,-0.0,0.0,-0.01953125,-0.013427734375,0.0048828125,0.01708984375,1.0,209400.0,210875.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784130603.618,105478000,25,1,0,0,10.0,25.0,10.0,25.0,9.296796798706055,25.425344467163086,-0.42534470558166504,31.013402938842773,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.8933969736099243,0.7032029628753662,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130603.637,105496000,26,1,1,0,10.0,25.0,10.0,25.0,8.987422943115234,25.312768936157227,-0.31276941299438477,38.1915283203125,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0875158309936523,1.0125763416290283,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130603.658,105516000,27,1,2,0,10.0,25.0,10.0,25.0,9.084994316101074,24.916902542114258,0.08309781551361084,49.22722244262695,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.442326307296753,0.915005087852478,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130603.679,105537000,28,1,3,0,10.0,25.0,10.0,25.0,8.958968162536621,25.356769561767578,-0.3567695617675781,39.215858459472656,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.1146817207336426,1.0410315990447998,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130603.700,105558000,29,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.11775432527065277,3.031521797180176,2.463871717453003,3.0282890796661377,2.463871717453003,0.0,0.0,-0.1782250702381134,-0.07989595085382462,0.04357227683067322,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130603.721,105579000,30,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.2513190507888794,0.160080686211586,-0.18316781520843506,-0.058505915105342865,0.0,0.0,0.01360321044921875,0.01099967211484909,-1.4344868659973145,0.10157477110624313,9.823603630065918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130603.745,105601000,31,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,2542.0,2342.0,2552.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130603.770,105624000,32,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-1.401298464324817e-45,2.0284447899143743e-08,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.0,-0.0,0.0,-0.030517578125,-0.078125,0.013427734375,-0.069580078125,1.0,209809.0,211286.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784130603.852,105720000,36,1,0,0,10.0,25.0,10.0,25.0,9.29516315460205,25.426319122314453,-0.4263192415237427,30.920743942260742,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.8899977803230286,0.7048361301422119,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130603.873,105732000,37,1,1,0,10.0,25.0,10.0,25.0,8.988140106201172,25.312477111816406,-0.31247735023498535,38.052398681640625,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0830260515213013,1.011859655380249,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130603.881,105745000,38,1,2,0,10.0,25.0,10.0,25.0,9.086297035217285,24.91539192199707,0.08460730314254761,49.28554153442383,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.444282054901123,0.9137027263641357,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130603.898,105760000,39,1,3,0,10.0,25.0,10.0,25.0,8.9573392868042,25.35773468017578,-0.35773515701293945,39.116600036621094,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.1109886169433594,1.0426603555679321,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130603.915,105776000,40,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.11775432527065277,3.031521797180176,2.463871717453003,3.0282890796661377,2.463871717453003,0.0,0.0,-0.1906009018421173,-0.08094211667776108,0.044078707695007324,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130603.936,105795000,41,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.2513190507888794,0.160080686211586,-0.20293021202087402,-0.07560144364833832,0.0,0.0,0.0006532669067382812,0.007355186156928539,-1.4542492628097534,0.08447924256324768,9.810653686523438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130603.954,105813000,42,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,2553.0,2352.0,2563.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130603.974,105833000,43,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-8.635925951239187e-06,4.7212907361426915e-08,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.0,-0.0,0.0,0.047607421875,-0.057373046875,-0.059814453125,0.010986328125,1.0,210227.0,211707.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784130604.073,105927000,47,1,0,0,10.0,25.0,10.0,25.0,9.294777870178223,25.428438186645508,-0.4284381866455078,31.06226348876953,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.8944640159606934,0.7052212953567505,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130604.099,105952000,48,1,1,0,10.0,25.0,10.0,25.0,8.98766803741455,25.31217384338379,-0.31217336654663086,38.34353256225586,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.092787504196167,1.012331247329712,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130604.101,105978000,49,1,2,0,10.0,25.0,10.0,25.0,9.087199211120605,24.916065216064453,0.08393526077270508,49.28383255004883,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.4444819688796997,0.9128004312515259,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130604.131,105998000,50,1,3,0,10.0,25.0,10.0,25.0,8.958348274230957,25.356996536254883,-0.3569960594177246,39.32472229003906,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.118064522743225,1.0416507720947266,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130604.145,106011000,51,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.11775432527065277,3.031521797180176,2.463871717453003,3.0282890796661377,2.463871717453003,0.0,0.0,-0.19251805543899536,-0.09516873955726624,0.04416007921099663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130604.158,106023000,52,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.2513190507888794,0.160080686211586,-0.20079731941223145,-0.08614204078912735,0.0,0.0,0.044180870056152344,0.0014627997297793627,-1.4521163702011108,0.07393864542245865,9.854181289672852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130604.175,106037000,53,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,2564.0,2361.0,2574.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130604.190,106053000,54,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-7.309276794931208e-11,2.270426648465218e-06,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.0,-0.0,0.0,-0.01953125,-0.003662109375,0.07080078125,0.01708984375,1.0,210668.0,212152.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784130604.272,106128000,58,1,0,0,10.0,25.0,10.0,25.0,9.296939849853516,25.426658630371094,-0.4266589879989624,30.93453025817871,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.8905473947525024,0.7030599117279053,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130604.295,106150000,59,1,1,0,10.0,25.0,10.0,25.0,8.986715316772461,25.312931060791016,-0.3129303455352783,38.059688568115234,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0833557844161987,1.0132842063903809,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130604.321,106174000,60,1,2,0,10.0,25.0,10.0,25.0,9.088066101074219,24.914308547973633,0.08569061756134033,49.44867706298828,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.44990074634552,0.911933183670044,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130604.347,106200000,61,1,3,0,10.0,25.0,10.0,25.0,8.95921516418457,25.356304168701172,-0.3563046455383301,39.302391052246094,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.117316722869873,1.040784239768982,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130604.349,106227000,62,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.11775432527065277,3.031521797180176,2.463871717453003,3.0282890796661377,2.463871717453003,0.0,0.0,-0.193892240524292,-0.09624685347080231,0.04421888664364815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130604.379,106247000,63,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.2513190507888794,0.160080686211586,-0.20621633529663086,-0.07731086760759354,0.0,0.0,0.10942649841308594,0.008825466968119144,-1.4575353860855103,0.08276981860399246,9.919426918029785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130604.393,106259000,64,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,2575.0,2371.0,2585.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130604.408,106272000,65,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-0.09199481457471848,1.0977887349161719e-10,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.0,-0.0,0.0,0.152587890625,-0.032958984375,-0.076904296875,0.01708984375,1.0,211107.0,212594.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784130604.481,106340000,69,1,0,0,10.0,25.0,10.0,25.0,9.294923782348633,25.42937469482422,-0.42937397956848145,31.098548889160156,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.8957518935203552,0.7050752639770508,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130604.505,106360000,70,1,1,0,10.0,25.0,10.0,25.0,8.987775802612305,25.312084197998047,-0.3120839595794678,37.934608459472656,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0797778367996216,1.0122239589691162,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130604.526,106382000,71,1,2,0,10.0,25.0,10.0,25.0,9.088071823120117,24.914310455322266,0.08568912744522095,49.541866302490234,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.4528521299362183,0.9119272232055664,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130604.550,106406000,72,1,3,0,10.0,25.0,10.0,25.0,8.957676887512207,25.358169555664062,-0.3581702709197998,39.45709991455078,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.1220955848693848,1.042322039604187,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130604.575,106429000,73,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.11775432527065277,3.031521797180176,2.463871717453003,3.0282890796661377,2.463871717453003,0.0,0.0,-0.1864154040813446,-0.09693248569965363,0.04390377551317215,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130604.602,106454000,74,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.2513190507888794,0.160080686211586,-0.21073698997497559,-0.09457684308290482,0.0,0.0,0.015325546264648438,0.004605770111083984,-1.462056040763855,0.06550384312868118,9.825325965881348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130604.604,106481000,75,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,2586.0,2381.0,2596.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130604.635,106502000,76,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-2.219354963448534e-30,2.2797000408172607,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.009765625,-0.0,0.0,-0.032958984375,-0.015869140625,0.0048828125,0.010986328125,1.0,211568.0,213058.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784130604.692,106554000,80,1,0,0,10.0,25.0,10.0,25.0,9.298728942871094,25.426483154296875,-0.426483154296875,30.967323303222656,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.8919110894203186,0.7012702226638794,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130604.711,106571000,81,1,1,0,10.0,25.0,10.0,25.0,8.988356590270996,25.311065673828125,-0.3110647201538086,37.97724533081055,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0803405046463013,1.0116428136825562,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130604.730,106589000,82,1,2,0,10.0,25.0,10.0,25.0,9.09040355682373,24.9134578704834,0.08654147386550903,49.32917022705078,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.4464212656021118,0.9095959663391113,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130604.750,106609000,83,1,3,0,10.0,25.0,10.0,25.0,8.95875358581543,25.357318878173828,-0.3573179244995117,39.27205276489258,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.1161795854568481,1.0412461757659912,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130604.771,106629000,84,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.11775432527065277,3.031521797180176,2.463871717453003,3.0282890796661377,2.463871717453003,0.0,0.0,-0.17610090970993042,-0.10388819873332977,0.04348864406347275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130604.793,106650000,85,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.2513190507888794,0.160080686211586,-0.18843567371368408,-0.10914389789104462,0.0,0.0,0.1574544906616211,0.0053150649182498455,-1.4397547245025635,0.05093678459525108,9.96745491027832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130604.816,106672000,86,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,2595.0,2390.0,2605.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130604.841,106695000,87,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-1.401298464324817e-45,0.41946741938591003,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.00244140625,-0.0,0.0,-0.047607421875,0.035400390625,0.079345703125,0.01708984375,1.0,211956.0,213449.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784130604.917,106779000,91,1,0,0,10.0,25.0,10.0,25.0,9.296052932739258,25.428396224975586,-0.42839646339416504,30.87653350830078,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.8884949684143066,0.7039464712142944,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130604.929,106793000,92,1,1,0,10.0,25.0,10.0,25.0,8.987526893615723,25.311363220214844,-0.31136274337768555,38.23673629760742,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0890836715698242,1.0124720335006714,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130604.950,106808000,93,1,2,0,10.0,25.0,10.0,25.0,9.090731620788574,24.913818359375,0.0861823558807373,49.401527404785156,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.4487414360046387,0.9092681407928467,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130604.965,106826000,94,1,3,0,10.0,25.0,10.0,25.0,8.959040641784668,25.356748580932617,-0.35674870014190674,39.19184494018555,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.113680362701416,1.0409586429595947,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
