host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,stance_takeoff_release,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,error_x_cm,knee_torque_limit_nm,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n,gait_rear_x_relief_cm,gait_rear_x_relief_cmps,att_enabled,att_imu_valid,att_zero_valid,att_mode,att_support_projection_mode,att_force_solution_ok,att_stance_leg_count,att_bump_request,att_roll_zero_deg,att_pitch_zero_deg,att_roll_err_deg,att_pitch_err_deg,att_roll_moment_cmd_nm,att_pitch_moment_cmd_nm,att_accel_dev_mps2,att_gyro_abs_dps,att_roll_raw_deg,att_pitch_raw_deg
1784043432.196,328946000,82,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784043432.196,328956000,83,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784043432.248,329006000,88,1,0,0,10.0,25.0,10.0,25.0,8.835535049438477,25.36701011657715,-0.36700963973999023,32.733333587646484,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9088355302810669,1.1644647121429443,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043432.257,329016000,89,1,1,0,10.0,25.0,10.0,25.0,8.933757781982422,25.29902458190918,-0.2990245819091797,38.54551315307617,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0941078662872314,1.0662413835525513,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043432.279,329026000,90,1,2,0,10.0,25.0,10.0,25.0,8.77107048034668,25.213289260864258,-0.2132892608642578,40.30440139770508,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.135553002357483,1.2289292812347412,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043432.285,329036000,91,1,3,0,10.0,25.0,10.0,25.0,9.061188697814941,25.415468215942383,-0.4154682159423828,37.53905487060547,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0713781118392944,0.938811182975769,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043432.289,329046000,92,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784043432.302,329056000,93,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784043432.356,329106000,98,1,0,0,10.0,25.0,10.0,25.0,8.832786560058594,25.367582321166992,-0.367581844329834,32.67259216308594,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9066126942634583,1.1672124862670898,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043432.356,329116000,99,1,1,0,10.0,25.0,10.0,25.0,8.933388710021973,25.29962921142578,-0.2996295690536499,38.51658630371094,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0930312871932983,1.0666109323501587,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043432.374,329126000,100,1,2,0,10.0,25.0,10.0,25.0,8.768365859985352,25.21466064453125,-0.2146601676940918,40.26033401489258,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1341766119003296,1.231633186340332,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043432.374,329136000,101,1,3,0,10.0,25.0,10.0,25.0,9.059239387512207,25.415599822998047,-0.41559934616088867,37.43585968017578,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0674394369125366,0.9407602548599243,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043432.388,329146000,102,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784043432.392,329156000,103,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784043432.457,329206000,108,1,0,0,10.0,25.0,10.0,25.0,8.834519386291504,25.367883682250977,-0.3678828477859497,32.74692153930664,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9090424180030823,1.165480136871338,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043432.473,329216000,109,1,1,0,10.0,25.0,10.0,25.0,8.932951927185059,25.29926300048828,-0.29926300048828125,38.34074401855469,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.087487816810608,1.0670475959777832,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043432.474,329226000,110,1,2,0,10.0,25.0,10.0,25.0,8.771049499511719,25.213340759277344,-0.2133399248123169,40.31680679321289,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1359938383102417,1.2289501428604126,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043432.485,329236000,111,1,3,0,10.0,25.0,10.0,25.0,9.062051773071289,25.413799285888672,-0.4137992858886719,37.61640167236328,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0734596252441406,0.9379476308822632,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043432.488,329246000,112,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784043432.495,329256000,113,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784043432.559,329306000,118,1,0,0,10.0,25.0,10.0,25.0,8.833839416503906,25.366657257080078,-0.36665797233581543,32.70526123046875,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9076312780380249,1.1661596298217773,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043432.560,329316000,119,1,1,0,10.0,25.0,10.0,25.0,8.933481216430664,25.299549102783203,-0.2995491027832031,38.53050231933594,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0935307741165161,1.0665185451507568,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043432.573,329326000,120,1,2,0,10.0,25.0,10.0,25.0,8.768433570861816,25.214635848999023,-0.21463632583618164,40.24091339111328,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1335093975067139,1.231566071510315,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043432.573,329336000,121,1,3,0,10.0,25.0,10.0,25.0,9.060286521911621,25.41579246520996,-0.4157930612564087,37.48794937133789,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0694509744644165,0.939712643623352,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043432.593,329346000,122,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784043432.594,329356000,123,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784043432.655,329406000,128,1,0,0,10.0,25.0,10.0,25.0,8.834318161010742,25.368043899536133,-0.36804378032684326,32.72247314453125,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9083812236785889,1.1656813621520996,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043432.656,329416000,129,1,1,0,10.0,25.0,10.0,25.0,8.933610916137695,25.2990779876709,-0.29907822608947754,38.614952087402344,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.096738576889038,1.0663889646530151,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043432.680,329426000,130,1,2,0,10.0,25.0,10.0,25.0,8.771448135375977,25.213638305664062,-0.21363794803619385,40.36568069458008,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.137891411781311,1.2285507917404175,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043432.681,329436000,131,1,3,0,10.0,25.0,10.0,25.0,9.061774253845215,25.41431427001953,-0.414314866065979,37.55554962158203,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.071974515914917,0.938225507736206,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043432.702,329446000,132,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784043432.702,329456000,133,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784043432.755,329506000,138,1,0,0,10.0,25.0,10.0,25.0,8.834824562072754,25.365976333618164,-0.3659754991531372,32.78307342529297,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9101225137710571,1.1651747226715088,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043432.755,329516000,139,1,1,0,10.0,25.0,10.0,25.0,8.93276596069336,25.29985237121582,-0.2998530864715576,38.503135681152344,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0925391912460327,1.0672330856323242,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043432.783,329526000,140,1,2,0,10.0,25.0,10.0,25.0,8.769318580627441,25.214365005493164,-0.2143651247024536,40.200401306152344,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1321566104888916,1.2306809425354004,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043432.783,329536000,141,1,3,0,10.0,25.0,10.0,25.0,9.060148239135742,25.41626739501953,-0.41626691818237305,37.45079040527344,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0682501792907715,0.9398512840270996,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043432.806,329546000,142,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784043432.807,329556000,143,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784043432.849,329606000,148,1,0,0,10.0,25.0,10.0,25.0,8.832881927490234,25.368494033813477,-0.36849379539489746,32.63248062133789,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9053093194961548,1.1671178340911865,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043432.853,329616000,149,1,1,0,10.0,25.0,10.0,25.0,8.932308197021484,25.299537658691406,-0.29953718185424805,38.493438720703125,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0921117067337036,1.0676913261413574,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043432.868,329626000,150,1,2,0,10.0,25.0,10.0,25.0,8.768478393554688,25.214672088623047,-0.21467208862304688,40.28059768676758,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.134764552116394,1.2315213680267334,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043432.873,329636000,151,1,3,0,10.0,25.0,10.0,25.0,9.060636520385742,25.415185928344727,-0.4151850938796997,37.4174919128418,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0675888061523438,0.9393625259399414,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043432.889,329646000,152,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784043432.894,329656000,153,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784043432.953,329706000,158,1,0,0,10.0,25.0,10.0,25.0,8.835678100585938,25.366533279418945,-0.3665328025817871,32.77265930175781,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9096609950065613,1.1643208265304565,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043432.955,329716000,159,1,1,0,10.0,25.0,10.0,25.0,8.93289566040039,25.299367904663086,-0.2993673086166382,38.514801025390625,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.092891812324524,1.067103385925293,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043432.970,329726000,160,1,2,0,10.0,25.0,10.0,25.0,8.771097183227539,25.21323585510254,-0.21323561668395996,40.301902770996094,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1355377435684204,1.2289024591445923,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043433.004,329736000,161,1,3,0,10.0,25.0,10.0,25.0,9.0611572265625,25.4155330657959,-0.41553378105163574,37.49260330200195,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0695397853851318,0.9388424158096313,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043433.005,329746000,162,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784043433.005,329756000,163,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784043433.051,329806000,168,1,0,0,10.0,25.0,10.0,25.0,8.832733154296875,25.36756134033203,-0.3675609827041626,32.70885467529297,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9077694416046143,1.1672661304473877,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043433.052,329816000,169,1,1,0,10.0,25.0,10.0,25.0,8.932374000549316,25.299518585205078,-0.29951930046081543,38.53981018066406,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0935485363006592,1.0676250457763672,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043433.069,329826000,170,1,2,0,10.0,25.0,10.0,25.0,8.768682479858398,25.21416473388672,-0.21416544914245605,40.356239318847656,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1372723579406738,1.2313172817230225,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043433.073,329836000,171,1,3,0,10.0,25.0,10.0,25.0,9.0611572265625,25.41407585144043,-0.41407644748687744,37.66080093383789,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0750665664672852,0.9388424158096313,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043433.088,329846000,172,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784043433.092,329856000,173,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784043433.148,329906000,178,1,0,0,10.0,25.0,10.0,25.0,8.8349609375,25.36810874938965,-0.3681093454360962,32.64628219604492,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9060390591621399,1.1650383472442627,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043433.152,329916000,179,1,1,0,10.0,25.0,10.0,25.0,8.933646202087402,25.29901885986328,-0.29901862144470215,38.53020477294922,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0936352014541626,1.06635320186615,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043433.168,329926000,180,1,2,0,10.0,25.0,10.0,25.0,8.773208618164062,25.212547302246094,-0.2125471830368042,40.40574645996094,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.139357566833496,1.2267910242080688,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043433.177,329936000,181,1,3,0,10.0,25.0,10.0,25.0,9.060820579528809,25.41508674621582,-0.4150867462158203,37.416595458984375,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.067248821258545,0.9391791820526123,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043433.192,329946000,182,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784043433.193,329956000,183,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784043433.248,330006000,188,1,0,0,10.0,25.0,10.0,25.0,8.833446502685547,25.3673038482666,-0.3673046827316284,32.663333892822266,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9063528776168823,1.166553020477295,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043433.252,330016000,189,1,1,0,10.0,25.0,10.0,25.0,8.932332038879395,25.300466537475586,-0.30046701431274414,38.415184020996094,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0897291898727417,1.0676674842834473,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043433.268,330026000,190,1,2,0,10.0,25.0,10.0,25.0,8.768312454223633,25.21476173400879,-0.21476149559020996,40.248443603515625,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1337759494781494,1.2316868305206299,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043433.273,330036000,191,1,3,0,10.0,25.0,10.0,25.0,9.060206413269043,25.414928436279297,-0.4149287939071655,37.605125427246094,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0731309652328491,0.9397931098937988,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043433.288,330046000,192,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784043433.293,330056000,193,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784043433.348,330106000,198,1,0,0,10.0,25.0,10.0,25.0,8.83348274230957,25.368667602539062,-0.3686666488647461,32.61457824707031,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9047171473503113,1.1665165424346924,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043433.354,330116000,199,1,1,0,10.0,25.0,10.0,25.0,8.933229446411133,25.298738479614258,-0.2987384796142578,38.59269714355469,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0953541994094849,1.0667704343795776,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043433.368,330126000,200,1,2,0,10.0,25.0,10.0,25.0,8.77214527130127,25.213390350341797,-0.21339058876037598,40.35776138305664,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1374003887176514,1.2278542518615723,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043433.373,330136000,201,1,3,0,10.0,25.0,10.0,25.0,9.061684608459473,25.413414001464844,-0.4134148359298706,37.61113357543945,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0733286142349243,0.9383149147033691,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043433.389,330146000,202,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784043433.393,330156000,203,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784043433.450,330206000,208,1,0,0,10.0,25.0,10.0,25.0,8.834482192993164,25.36652374267578,-0.3665238618850708,32.73493957519531,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9086773991584778,1.1655174493789673,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043433.454,330216000,209,1,1,0,10.0,25.0,10.0,25.0,8.93339729309082,25.29962921142578,-0.2996295690536499,38.49704360961914,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.092453122138977,1.0666019916534424,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043433.468,330226000,210,1,2,0,10.0,25.0,10.0,25.0,8.769469261169434,25.213850021362305,-0.21384954452514648,40.28364562988281,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1347179412841797,1.2305296659469604,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043433.473,330236000,211,1,3,0,10.0,25.0,10.0,25.0,9.061203002929688,25.415416717529297,-0.41541755199432373,37.54317855834961,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.071416974067688,0.9387962818145752,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043433.489,330246000,212,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784043433.494,330256000,213,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784043433.548,330306000,218,1,0,0,10.0,25.0,10.0,25.0,8.833410263061523,25.368696212768555,-0.3686964511871338,32.553321838378906,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9032667875289917,1.1665887832641602,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043433.552,330316000,219,1,1,0,10.0,25.0,10.0,25.0,8.933717727661133,25.298992156982422,-0.2989917993545532,38.484397888183594,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0921045541763306,1.0662816762924194,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043433.568,330326000,220,1,2,0,10.0,25.0,10.0,25.0,8.770355224609375,25.21444320678711,-0.21444261074066162,40.27043533325195,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1348061561584473,1.2296438217163086,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043433.573,330336000,221,1,3,0,10.0,25.0,10.0,25.0,9.060847282409668,25.41370391845703,-0.41370391845703125,37.58490753173828,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0725940465927124,0.9391523599624634,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043433.589,330346000,222,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784043433.597,330356000,223,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784043433.652,330406000,228,1,0,0,10.0,25.0,10.0,25.0,8.835617065429688,25.36565589904785,-0.36565661430358887,32.857872009277344,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9126436114311218,1.164381980895996,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043433.663,330416000,229,1,1,0,10.0,25.0,10.0,25.0,8.93441104888916,25.298843383789062,-0.29884278774261475,38.59461212158203,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0957800149917603,1.0655887126922607,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043433.672,330426000,230,1,2,0,10.0,25.0,10.0,25.0,8.771466255187988,25.2136287689209,-0.21362900733947754,40.26495361328125,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1344928741455078,1.2285329103469849,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784043433.672,330436000,231,1,3,0,10.0,25.0,10.0,25.0,9.060860633850098,25.415969848632812,-0.4159688949584961,37.33905029296875,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.065152645111084,0.9391390085220337,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
