host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,touchdown_prepare,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,error_x_cm,knee_torque_limit_nm,x_alignment,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n,gait_rear_x_safety_relief_cm,gait_rear_x_safety_relief_cmps,gait_sync_mps,att_enabled,att_imu_valid,att_zero_valid,att_mode,att_support_projection_mode,att_force_solution_ok,att_stance_leg_count,att_bump_request,att_roll_zero_deg,att_pitch_zero_deg,att_roll_err_deg,att_pitch_err_deg,att_roll_moment_cmd_nm,att_pitch_moment_cmd_nm,att_accel_dev_mps2,att_gyro_abs_dps,att_roll_raw_deg,att_pitch_raw_deg,att_accel_abs_mps2,ctl_chassis_mode,ctl_sys_mode,ctl_current_state,ctl_gait_running,ctl_is_zeroing,ctl_target_vx_mps,ctl_target_wz_radps,ctl_target_state,ctl_vision_vx_mps,ctl_vision_wz_radps,ctl_vision_state,ctl_vision_age_ms,ctl_vision_timeout_count,ctl_vision_rx_count,ctl_usb_rx_packet_count,ctl_vision_frame_count,ctl_auto_task_state,ctl_auto_force_stop,ctl_motion_gate_open,wheel_cmd_rpm_rf,wheel_cmd_rpm_lf,wheel_cmd_rpm_lr,wheel_cmd_rpm_rr,wheel_actual_rpm_rf,wheel_actual_rpm_lf,wheel_actual_rpm_lr,wheel_actual_rpm_rr,wheel_cmd_current_a_rf,wheel_cmd_current_a_lf,wheel_cmd_current_a_lr,wheel_cmd_current_a_rr,wheel_actual_current_a_rf,wheel_actual_current_a_lf,wheel_actual_current_a_lr,wheel_actual_current_a_rr,wheel_torque_limit_nm,wheel_fdcan1_rx_count,wheel_fdcan2_rx_count,wheel_feedback_ok_rf,wheel_feedback_ok_lf,wheel_feedback_ok_lr,wheel_feedback_ok_rr,fdcan1_tx_ok_count,fdcan1_tx_fail_count,fdcan1_tx_fifo_full_count,fdcan1_error_callback_count,fdcan1_error_status_callback_count,fdcan1_recovery_attempt_count,fdcan1_recovery_success_count,fdcan1_recovery_fail_count,fdcan1_bus_off,fdcan2_tx_ok_count,fdcan2_tx_fail_count,fdcan2_tx_fifo_full_count,fdcan2_error_callback_count,fdcan2_error_status_callback_count,fdcan2_recovery_attempt_count,fdcan2_recovery_success_count,fdcan2_recovery_fail_count,fdcan2_bus_off,fdcan2_last_hal_error,fdcan1_warning,fdcan1_error_passive,fdcan2_warning,fdcan2_error_passive
1784133680.488,84596000,132,1,0,0,10.0,25.0,10.0,25.0,9.562917709350586,25.32029151916504,-0.32029151916503906,34.21821212768555,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-1.0133092403411865,0.43708160519599915,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133680.521,84644000,134,1,2,0,10.0,25.0,10.0,25.0,9.677401542663574,24.86847686767578,0.13152360916137695,50.80295944213867,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.5413355827331543,0.322597473859787,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133680.539,84659000,135,1,3,0,10.0,25.0,10.0,25.0,8.728816032409668,25.512266159057617,-0.5122661590576172,34.563079833984375,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.9505740404129028,1.271183729171753,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133680.559,84676000,136,2,255,0,,,,,,,,,,,,,,,,,,,,0.10506892949342728,-0.5193319916725159,2.794711112976074,2.364764928817749,2.794711112976074,2.364764928817749,0.0,0.0,-0.15538804233074188,0.25041279196739197,0.04698260501027107,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133680.609,84695000,137,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.3231925964355469,-0.10729210078716278,-0.1622399091720581,0.23567193746566772,0.0,0.0,0.10843276977539062,0.012954983860254288,-1.485432505607605,0.12837983667850494,9.91843318939209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133680.752,84839000,144,1,0,0,10.0,25.0,10.0,25.0,9.564772605895996,25.319076538085938,-0.3190755844116211,34.069271087646484,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-1.0086326599121094,0.4352264106273651,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133680.803,84901000,147,1,3,0,10.0,25.0,10.0,25.0,8.728253364562988,25.5133056640625,-0.5133062601089478,34.44810104370117,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.9471395611763,1.271746277809143,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133680.998,85114000,157,1,1,0,10.0,25.0,10.0,25.0,8.813385963439941,25.300003051757812,-0.3000020980834961,38.5981559753418,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0854697227478027,1.1866129636764526,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133681.014,85135000,158,1,2,0,10.0,25.0,10.0,25.0,9.67536449432373,24.868879318237305,0.13112127780914307,50.77339172363281,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.5402004718780518,0.32463446259498596,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133681.030,85150000,159,1,3,0,10.0,25.0,10.0,25.0,8.729630470275879,25.511577606201172,-0.5115777254104614,34.62723159790039,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.953122615814209,1.2703686952590942,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133681.049,85167000,160,2,255,0,,,,,,,,,,,,,,,,,,,,0.10506892949342728,-0.5193319916725159,2.794711112976074,2.364764928817749,2.794711112976074,2.364764928817749,0.0,0.0,-0.14935451745986938,0.2661440074443817,0.04787035658955574,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133681.072,85187000,161,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.3231925964355469,-0.10729210078716278,-0.17831945419311523,0.26981404423713684,0.0,0.0,0.05573844909667969,0.013347714208066463,-1.501512050628662,0.16252194344997406,9.75426197052002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133681.122,85210000,162,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,2612.0,2192.0,2617.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133681.136,85259000,164,6,251,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5344.0,0.0,0.0,0.0,0.0,162.0,162.0,0.0,0.0,5344.0,0.0,0.0,0.0,0.0,162.0,162.0,0.0,0.0,0.0,0,0,0,0
1784133681.245,85354000,169,1,1,0,10.0,25.0,10.0,25.0,8.814088821411133,25.299755096435547,-0.2997547388076782,38.37413787841797,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.078256607055664,1.1859104633331299,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133681.267,85382000,170,1,2,0,10.0,25.0,10.0,25.0,9.67461109161377,24.86917495727539,0.1308247447013855,50.93199157714844,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.5451308488845825,0.32538846135139465,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133681.365,85478000,175,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-8.953543134226742e-15,1.195323022784578e-07,1.401298464324817e-45,-3.937740984838456e-05,0.0,-0.0,-0.0,0.0,-0.00732421875,-0.06103515625,-0.003662109375,-0.0244140625,4.400000095367432,169341.0,170595.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784133681.393,85503000,176,6,251,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5358.0,0.0,0.0,0.0,0.0,162.0,162.0,0.0,0.0,5358.0,0.0,0.0,0.0,0.0,162.0,162.0,0.0,0.0,0.0,0,0,0,0
1784133681.516,85626000,182,1,2,0,10.0,25.0,10.0,25.0,9.675313949584961,24.868860244750977,0.13113915920257568,50.80701446533203,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.541293740272522,0.32468512654304504,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133681.518,85653000,183,1,3,0,10.0,25.0,10.0,25.0,8.728391647338867,25.51198959350586,-0.5119889974594116,34.4672737121582,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.9472706317901611,1.271607756614685,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133681.548,85673000,184,2,255,0,,,,,,,,,,,,,,,,,,,,0.10506892949342728,-0.5193319916725159,2.794711112976074,2.364764928817749,2.794711112976074,2.364764928817749,0.0,0.0,-0.15801873803138733,0.27410784363746643,0.04833922162652016,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133681.565,85686000,185,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.3231925964355469,-0.10729210078716278,-0.1826307773590088,0.28153687715530396,0.0,0.0,0.0009927749633789062,0.004402498248964548,-1.5058233737945557,0.17424479126930237,9.810993194580078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133681.583,85702000,186,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2662.0,2220.0,2667.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133681.608,85721000,187,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-1.401298464324817e-45,2.802596928649634e-45,1.401298464324817e-45,-4.400077177979926e-43,0.0,-0.0,-0.0,0.0,-0.04638671875,0.01953125,0.08056640625,-0.025634765625,4.400000095367432,169827.0,171086.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784133681.634,85744000,188,6,251,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5374.0,0.0,0.0,0.0,0.0,163.0,163.0,0.0,0.0,5374.0,0.0,0.0,0.0,0.0,163.0,163.0,0.0,0.0,0.0,0,0,0,0
1784133681.789,85924000,196,2,255,0,,,,,,,,,,,,,,,,,,,,0.10506892949342728,-0.5193319916725159,2.794711112976074,2.364764928817749,2.794711112976074,2.364764928817749,0.0,0.0,-0.16954736411571503,0.2762644588947296,0.04846843332052231,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133681.821,85945000,197,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.3231925964355469,-0.10729210078716278,-0.1664062738418579,0.29383864998817444,0.0,0.0,0.06462955474853516,0.004785383585840464,-1.4895988702774048,0.18654654920101166,9.874629974365234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133681.839,85959000,198,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2688.0,2234.0,2693.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133681.857,85975000,199,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-5.4983235846239875e-12,2.22880953907277e-24,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.0,-0.0,0.0,0.02685546875,-0.013427734375,0.01220703125,0.05126953125,4.400000095367432,170338.0,171600.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784133681.880,85995000,200,6,251,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5390.0,0.0,0.0,0.0,0.0,163.0,163.0,0.0,0.0,5390.0,0.0,0.0,0.0,0.0,163.0,163.0,0.0,0.0,0.0,0,0,0,0
1784133681.960,86080000,204,1,0,0,10.0,25.0,10.0,25.0,9.561697006225586,25.318857192993164,-0.3188580274581909,34.24698257446289,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-1.0139786005020142,0.43830201029777527,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133681.979,86096000,205,1,1,0,10.0,25.0,10.0,25.0,8.813677787780762,25.300418853759766,-0.30041933059692383,38.58062744140625,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0852808952331543,1.18632173538208,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133682.002,86116000,206,1,2,0,10.0,25.0,10.0,25.0,9.67439079284668,24.869647979736328,0.13035237789154053,50.66265106201172,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.5362281799316406,0.3256082534790039,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133682.031,86167000,208,2,255,0,,,,,,,,,,,,,,,,,,,,0.10506892949342728,-0.5193319916725159,2.794711112976074,2.364764928817749,2.794711112976074,2.364764928817749,0.0,0.0,-0.16836385428905487,0.27688124775886536,0.04850555956363678,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133682.065,86188000,209,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.3231925964355469,-0.10729210078716278,-0.16028547286987305,0.2949298918247223,0.0,0.0,0.006992340087890625,0.006408975925296545,-1.48347806930542,0.1876377910375595,9.81699275970459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133682.103,86202000,210,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.20000000298023224,0.0,1.0,0.20000000298023224,0.0,1.0,13.0,0.0,2712.0,2246.0,2717.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133688.073,92186000,242,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,3198.0,2541.0,3203.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133688.086,92207000,243,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-3.866635805731895e-23,1.2337037333054468e-05,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.0,-0.0,0.0,-0.00244140625,-0.028076171875,0.003662109375,-0.11474609375,4.400000095367432,182836.0,184186.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784133690.812,94928000,118,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3461.0,2687.0,3466.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133694.537,98643000,41,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.3231925964355469,-0.10729210078716278,-0.28359436988830566,0.2890493869781494,0.0,0.0,0.02974700927734375,0.01193630788475275,-1.6067869663238525,0.18175730109214783,9.839747428894043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133694.539,98671000,42,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,3720.0,2867.0,3725.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133694.573,98692000,43,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-2.7023174808959993e-09,0.0315600223839283,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.0,-0.0,0.0,0.0,-0.00732421875,0.003662109375,-0.159912109375,4.400000095367432,195837.0,197285.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784133694.608,98707000,44,6,251,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6201.0,0.0,0.0,0.0,0.0,188.0,188.0,0.0,0.0,6201.0,0.0,0.0,0.0,0.0,188.0,188.0,0.0,0.0,0.0,0,0,0,0
1784133694.693,98793000,48,1,0,0,10.0,25.0,10.0,25.0,9.657733917236328,25.411617279052734,-0.4116177558898926,31.535846710205078,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9368647933006287,0.3422655165195465,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133694.753,98865000,52,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,-0.30548587441444397,0.3031899929046631,0.05031276121735573,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133694.802,98914000,54,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,3746.0,2882.0,3751.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133694.816,98935000,55,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-1.401298464324817e-45,0.00530327670276165,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.0,-0.0,0.0,-0.015869140625,0.01708984375,0.048828125,0.01953125,4.400000095367432,196323.0,197774.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784133694.834,98950000,56,6,251,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6217.0,0.0,0.0,0.0,0.0,189.0,189.0,0.0,0.0,6217.0,0.0,0.0,0.0,0.0,189.0,189.0,0.0,0.0,0.0,0,0,0,0
1784133694.978,99074000,62,1,2,0,10.0,25.0,10.0,25.0,8.687188148498535,24.955713272094727,0.044286251068115234,48.1943359375,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.3757243156433105,1.3128108978271484,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133695.002,99112000,64,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,-0.29620301723480225,0.3158673644065857,0.05100968852639198,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133695.028,99135000,65,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.3231925964355469,-0.10729210078716278,-0.2871893644332886,0.30380988121032715,0.0,0.0,0.041900634765625,0.0038016904145479202,-1.6103819608688354,0.19651778042316437,9.768099784851074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133695.085,99200000,68,6,251,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6233.0,0.0,0.0,0.0,0.0,189.0,189.0,0.0,0.0,6233.0,0.0,0.0,0.0,0.0,189.0,189.0,0.0,0.0,0.0,0,0,0,0
1784133695.162,99294000,72,1,0,0,10.0,25.0,10.0,25.0,9.659316062927246,25.410974502563477,-0.41097402572631836,31.339384078979492,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9313371777534485,0.3406837582588196,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133695.196,99315000,73,1,1,0,10.0,25.0,10.0,25.0,9.60354995727539,25.160646438598633,-0.1606464385986328,42.79975128173828,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.2819643020629883,0.39644911885261536,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
