host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,touchdown_prepare,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,error_x_cm,knee_torque_limit_nm,x_alignment,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n,gait_rear_x_safety_relief_cm,gait_rear_x_safety_relief_cmps,gait_sync_mps,att_enabled,att_imu_valid,att_zero_valid,att_mode,att_support_projection_mode,att_force_solution_ok,att_stance_leg_count,att_bump_request,att_roll_zero_deg,att_pitch_zero_deg,att_roll_err_deg,att_pitch_err_deg,att_roll_moment_cmd_nm,att_pitch_moment_cmd_nm,att_accel_dev_mps2,att_gyro_abs_dps,att_roll_raw_deg,att_pitch_raw_deg,att_accel_abs_mps2,ctl_chassis_mode,ctl_sys_mode,ctl_current_state,ctl_gait_running,ctl_is_zeroing,ctl_target_vx_mps,ctl_target_wz_radps,ctl_target_state,ctl_vision_vx_mps,ctl_vision_wz_radps,ctl_vision_state,ctl_vision_age_ms,ctl_vision_timeout_count,ctl_vision_rx_count,ctl_usb_rx_packet_count,ctl_vision_frame_count,ctl_auto_task_state,ctl_auto_force_stop,ctl_motion_gate_open,wheel_cmd_rpm_rf,wheel_cmd_rpm_lf,wheel_cmd_rpm_lr,wheel_cmd_rpm_rr,wheel_actual_rpm_rf,wheel_actual_rpm_lf,wheel_actual_rpm_lr,wheel_actual_rpm_rr,wheel_cmd_current_a_rf,wheel_cmd_current_a_lf,wheel_cmd_current_a_lr,wheel_cmd_current_a_rr,wheel_actual_current_a_rf,wheel_actual_current_a_lf,wheel_actual_current_a_lr,wheel_actual_current_a_rr,wheel_torque_limit_nm,wheel_fdcan1_rx_count,wheel_fdcan2_rx_count,wheel_feedback_ok_rf,wheel_feedback_ok_lf,wheel_feedback_ok_lr,wheel_feedback_ok_rr,fdcan1_tx_ok_count,fdcan1_tx_fail_count,fdcan1_tx_fifo_full_count,fdcan1_error_callback_count,fdcan1_error_status_callback_count,fdcan1_recovery_attempt_count,fdcan1_recovery_success_count,fdcan1_recovery_fail_count,fdcan1_bus_off,fdcan2_tx_ok_count,fdcan2_tx_fail_count,fdcan2_tx_fifo_full_count,fdcan2_error_callback_count,fdcan2_error_status_callback_count,fdcan2_recovery_attempt_count,fdcan2_recovery_success_count,fdcan2_recovery_fail_count,fdcan2_bus_off,fdcan2_last_hal_error,fdcan1_warning,fdcan1_error_passive,fdcan2_warning,fdcan2_error_passive
1784127044.385,52620000,135,1,0,1,8.968152046203613,23.325963973999023,8.968152046203613,23.325963973999023,9.476067543029785,23.724475860595703,-0.39851218461990356,-4.100130081176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10892151296138763,-0.507915735244751,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127044.406,52640000,136,1,1,1,8.091629981994629,22.923837661743164,8.091629981994629,22.923837661743164,6.500577926635742,24.21511459350586,-1.291276454925537,-20.651390075683594,0.0,0.0,-6.385775566101074,0.0,0.0,0.0,0.03556536138057709,-0.6907123923301697,1.5910520553588867,18.0,0.32292115688323975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127044.427,52660000,137,1,2,12,9.407012939453125,25.0,9.407012939453125,25.0,5.136509418487549,25.30246353149414,-0.3024637699127197,127.94734191894531,152.9556884765625,0.0,0.0,0.0,1.0,1.0,0.889470100402832,-3.201192855834961,4.270503520965576,18.0,0.5691328644752502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127044.451,52682000,138,1,3,0,10.285660743713379,25.0,10.285660743713379,25.0,8.855594635009766,25.947498321533203,-0.9474992752075195,82.5208740234375,114.18480682373047,0.0,0.0,0.0,1.0,1.0,0.041497908532619476,2.348059892654419,1.4300658702850342,18.0,0.2847820222377777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127044.475,52706000,139,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,-0.20722287893295288,3.0391905307769775,2.4689841270446777,3.0391905307769775,2.4689841270446777,0.20000000298023224,-0.18000000715255737,-5.771847724914551,-3.9161484241485596,1.0,1.0,0.0,0.0,3.200000047683716,-0.0,0.0,0.0,0.04788496717810631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127044.501,52730000,140,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,-1.2579652070999146,0.08705830574035645,1.125175952911377,-0.8615085482597351,-1.497296929359436,-0.8179554343223572,1.3580322265625,0.7946657538414001,-0.13278931379318237,-0.7744502425193787,8.4519681930542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127044.526,52755000,141,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.20000000298023224,-0.20722287893295288,1.0,0.20000000298023224,-0.20722287893295288,1.0,23.0,0.0,504.0,470.0,509.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127044.528,52781000,142,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.198760986328125,740.1784057617188,740.1784057617188,60.198760986328125,605.1927490234375,657.36474609375,775.8900146484375,-6.704626631659494e-09,-1.829833984375,0.447998046875,-0.247802734375,0.32470703125,-1.864013671875,0.487060546875,-0.17822265625,0.2197265625,0.44999998807907104,103838.0,104569.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784127044.620,52854000,146,1,0,1,11.417116165161133,24.31906509399414,11.417116165161133,24.31906509399414,10.658088684082031,23.646541595458984,0.6725221872329712,9.41816234588623,0.0,0.0,0.005280132405459881,0.002082783030346036,0.0,0.0,0.0,-0.27105385065078735,0.759027898311615,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127044.642,52875000,147,1,1,33,10.404191970825195,24.48293113708496,10.404191970825195,24.48293113708496,9.583239555358887,23.13334846496582,1.3495832681655884,22.857032775878906,0.0,0.0,1.365655541419983,0.2069959193468094,0.0,0.0,0.014595202170312405,0.6909423470497131,0.8209526538848877,18.0,0.068753182888031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127044.665,52897000,148,1,2,12,7.586843967437744,25.0,7.586843967437744,25.0,5.575057029724121,27.060413360595703,-2.060413360595703,63.85151672363281,132.36770629882812,0.0,0.0,0.0,1.0,1.0,0.365017831325531,-1.5666391849517822,2.011786460876465,18.0,0.5821446776390076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127044.689,52920000,149,1,3,0,8.593145370483398,25.0,8.593145370483398,25.0,6.451371192932129,25.94495391845703,-0.9449541568756104,81.4406509399414,108.32828521728516,0.0,0.0,0.0,1.0,1.0,0.01702977903187275,2.142920970916748,2.1417737007141113,18.0,0.5931776762008667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127044.716,52944000,150,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.20000000298023224,0.0,1.7226951122283936,-1.4817423820495605,0.4087435305118561,1.0,-0.0,0.31144583225250244,-0.0,0.15142354369163513,0.0,0.0,0.047605112195014954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127044.718,52971000,151,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.2579652070999146,0.08705830574035645,8.112483978271484,0.93903648853302,0.3303243815898895,-0.13542458415031433,0.48700714111328125,0.5911790132522583,6.854518413543701,1.0260947942733765,10.29700756072998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127044.748,52992000,152,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.20000000298023224,-0.06848113238811493,1.0,0.20000000298023224,-0.06848113238811493,1.0,20.0,0.0,516.0,481.0,521.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127044.761,53003000,153,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.79876708984375,664.3876342773438,664.3876342773438,159.79876708984375,54.765018463134766,777.9415893554688,618.9852294921875,-190.0347137451172,0.516357421875,-0.509033203125,0.281982421875,1.89697265625,0.50048828125,0.057373046875,0.62255859375,2.633056640625,0.8999999761581421,104283.0,105016.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784127044.825,53061000,157,1,0,0,11.357318878173828,25.0,11.357318878173828,25.0,11.529623031616211,25.764549255371094,-0.7645487785339355,86.31900787353516,108.8496322631836,0.0,0.0,0.0,1.0,1.0,0.0,-2.668792486190796,-0.17230436205863953,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127044.843,53079000,158,1,1,12,10.239702224731445,25.0,10.239702224731445,25.0,10.225939750671387,25.488344192504883,-0.48834383487701416,107.26191711425781,129.41891479492188,0.0,0.0,0.0,1.0,1.0,0.18907959759235382,3.269871711730957,0.013761967420578003,18.0,0.020226001739501953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127044.863,53098000,159,1,2,5,7.501533508300781,24.334260940551758,7.501533508300781,24.334260940551758,6.743494987487793,25.177043914794922,-0.8427828550338745,-10.26285457611084,0.0,0.0,-2.2953784465789795,0.0,0.0,0.0,0.17900300025939941,0.32509908080101013,0.7580384612083435,18.0,0.296511709690094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127044.882,53118000,160,1,3,1,8.63038444519043,24.15451431274414,8.63038444519043,24.15451431274414,7.69108772277832,25.065433502197266,-0.9109199047088623,-7.903033256530762,0.0,0.0,0.0,0.0,0.0,0.0,0.008351322263479233,-0.26927614212036133,0.9392969608306885,18.0,0.30984073877334595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127044.904,53138000,161,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,-0.14355196058750153,3.0337331295013428,2.465345859527588,3.0337331295013428,2.465345859527588,0.20000000298023224,-0.18000000715255737,3.4812235832214355,-0.32893532514572144,0.9548233151435852,1.0,-0.0,1.0712889432907104,0.0,0.0,0.0,0.0,0.04779897630214691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127044.927,53159000,162,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,-1.2579652070999146,0.08705830574035645,-0.12142777442932129,-1.4754247665405273,0.7749462723731995,-0.014839700423181057,0.8390092849731445,0.5623234510421753,-1.3793929815292358,-1.388366460800171,8.970991134643555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127044.953,53183000,163,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.20000000298023224,-0.14355196058750153,1.0,0.20000000298023224,-0.14355196058750153,1.0,22.0,0.0,525.0,490.0,530.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127044.977,53208000,164,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.4969024658203,912.6876831054688,912.6876831054688,150.4969024658203,124.86157989501953,594.2225952148438,1122.761962890625,307.1717529296875,0.15625,1.72119140625,-1.151123046875,-0.860595703125,0.41748046875,1.614990234375,-1.009521484375,-0.5224609375,0.8999999761581421,104694.0,105431.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784127045.049,53290000,168,1,0,0,9.52450180053711,25.0,9.52450180053711,25.0,10.336020469665527,25.959959030151367,-0.9599596261978149,84.76497650146484,113.2606430053711,0.0,0.0,0.0,1.0,1.0,0.0,-2.630938768386841,-0.8115187287330627,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127045.062,53303000,169,1,1,4,8.37429141998291,25.0,8.37429141998291,25.0,7.60109806060791,26.842571258544922,-1.8425703048706055,71.73843383789062,130.50250244140625,0.0,0.0,0.0,1.0,1.0,0.08947841078042984,1.9883183240890503,0.7731929421424866,18.0,0.005515627097338438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127045.079,53318000,170,1,2,5,9.823473930358887,22.921350479125977,9.823473930358887,22.921350479125977,8.49661636352539,21.765972137451172,1.1553778648376465,21.76626205444336,0.0,0.0,0.0,0.0,0.0,0.0,0.08470983058214188,-0.642845630645752,1.326857566833496,18.0,0.08085871487855911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127045.095,53333000,171,1,3,1,11.011317253112793,23.28920555114746,11.011317253112793,23.28920555114746,10.010396003723145,23.403179168701172,-0.11397451162338257,4.608444690704346,0.0,0.0,0.0,0.0,0.0,0.0,0.003952107857912779,0.1099272221326828,1.0009214878082275,18.0,0.08449354767799377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127045.116,53351000,172,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,-0.2975119352340698,3.0469295978546143,2.4741435050964355,3.0469295978546143,2.4741435050964355,0.20000000298023224,-0.18000000715255737,-1.9475035667419434,-2.3965423107147217,0.6538196206092834,1.0,-0.0,0.1587008535861969,0.0,0.0,0.0,0.0,0.048006899654865265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127045.135,53370000,173,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,-1.2579652070999146,0.08705830574035645,-7.024013519287109,-4.944554328918457,-0.4558566212654114,-0.40654128789901733,0.05273914337158203,0.23795656859874725,-8.281978607177734,-4.8574957847595215,9.757261276245117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127045.157,53390000,174,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.20000000298023224,-0.2975119352340698,1.0,0.20000000298023224,-0.2975119352340698,1.0,38.0,0.0,535.0,499.0,540.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127045.180,53412000,175,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.4969024658203,1053.4783935546875,1053.4783935546875,150.4969024658203,90.36644744873047,200.25025939941406,1024.301025390625,181.60450744628906,0.316162109375,3.65966796875,0.1513671875,-0.17333984375,0.04638671875,3.68408203125,-0.009765625,0.198974609375,0.8999999761581421,105103.0,105842.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784127045.277,53509000,179,1,0,0,8.50676155090332,25.0,8.50676155090332,25.0,8.770121574401855,26.293712615966797,-1.293712854385376,9.128047943115234,50.00492858886719,0.0,0.0,0.0,1.0,1.0,0.0,-0.28356316685676575,-0.2633601427078247,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127045.301,53533000,180,1,1,4,7.415492534637451,25.0,7.415492534637451,25.0,5.8771891593933105,26.643653869628906,-1.643654704093933,3.7854576110839844,54.41737747192383,0.0,0.0,0.0,1.0,1.0,0.060467030853033066,-0.03744053095579147,1.5383027791976929,18.0,0.2552768886089325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127045.325,53557000,181,1,2,12,10.43951416015625,25.0,10.43951416015625,25.0,9.95084285736084,21.973020553588867,3.02698016166687,289.55010986328125,72.33880615234375,90.0,0.0,0.0,0.5634997487068176,0.9781749844551086,0.7768539190292358,-9.323884963989258,0.4886709153652191,18.0,0.04093862697482109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127045.350,53581000,182,1,3,0,11.477270126342773,25.0,11.477270126342773,25.0,10.785735130310059,26.50693702697754,-1.5069365501403809,6.136203765869141,55.36859893798828,0.0,0.0,0.0,0.8465878367424011,0.9923293590545654,0.002670725341886282,0.14385055005550385,0.6915345788002014,18.0,0.04277892783284187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127045.373,53605000,183,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,-0.3423008918762207,3.0507686138153076,2.476702928543091,3.0507686138153076,2.476702928543091,0.20000000298023224,-0.18000000715255737,-6.133549690246582,-4.905394554138184,1.0,1.0,0.0,0.0,3.200000047683716,-0.0,0.0,0.0,0.04806738719344139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127045.397,53629000,184,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,-1.2579652070999146,0.08705830574035645,-8.171392440795898,-5.39702033996582,-1.5689454078674316,-0.9296939969062805,4.593142509460449,0.9439316987991333,-9.429357528686523,-5.309961795806885,14.403142929077148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127045.422,53652000,185,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.20000000298023224,-0.359688401222229,1.0,0.20000000298023224,-0.359688401222229,1.0,22.0,0.0,548.0,510.0,553.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127045.448,53678000,186,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.198760986328125,898.7783203125,898.7783203125,60.198760986328125,730.0913696289062,764.492431640625,-616.7388305664062,-6.328861236572266,-1.829833984375,0.79833984375,1.829833984375,0.32470703125,-1.795654296875,0.919189453125,1.715087890625,-0.106201171875,0.44999998807907104,105636.0,106379.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784127045.521,53763000,190,1,0,1,9.678810119628906,22.587505340576172,9.678810119628906,22.587505340576172,9.115166664123535,23.89590835571289,-1.308402419090271,-10.014349937438965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34422263503074646,0.5636430978775024,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127045.536,53776000,191,1,1,1,8.739571571350098,22.38372039794922,8.739571571350098,22.38372039794922,7.701556205749512,23.38953399658203,-1.005813479423523,-13.197080612182617,0.0,0.0,-5.5387492179870605,0.0,0.0,0.0,0.029652748256921768,-0.4366789162158966,1.0380148887634277,18.0,0.0939616709947586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127045.553,53791000,192,1,2,12,8.943345069885254,25.0,8.943345069885254,25.0,5.395188331604004,27.20918083190918,-2.2091805934906006,59.38683319091797,144.48147583007812,0.0,0.0,0.0,1.0,1.0,0.5418147444725037,-1.2777835130691528,3.548156499862671,18.0,0.5944423675537109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127045.553,53807000,193,1,3,0,9.887998580932617,25.0,9.887998580932617,25.0,8.139342308044434,26.2115421295166,-1.2115418910980225,73.70484161376953,113.66272735595703,0.0,0.0,0.0,1.0,1.0,0.0013097110204398632,2.0023012161254883,1.7486565113067627,18.0,0.19173365831375122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127045.588,53824000,194,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,-0.4479042887687683,3.0598204135894775,2.4827373027801514,3.0598204135894775,2.4827373027801514,0.20000000298023224,-0.18000000715255737,-2.938138484954834,-2.9234838485717773,0.8294801115989685,1.0,0.0,0.0,1.652741551399231,-0.0,0.0,0.0,0.04821000248193741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127045.606,53843000,195,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,-1.2579652070999146,0.08705830574035645,4.374354839324951,-1.069413661956787,-0.5017338395118713,-0.47076767683029175,0.3169593811035156,0.8450824618339539,3.116389513015747,-0.9823553562164307,10.126959800720215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127045.627,53861000,196,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.20000000298023224,-0.4479042887687683,1.0,0.20000000298023224,-0.4479042887687683,1.0,17.0,0.0,559.0,519.0,564.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127045.648,53882000,197,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.198760986328125,627.0783081054688,627.0783081054688,60.198760986328125,484.43658447265625,529.068603515625,731.3089599609375,289.6374816894531,-1.829833984375,0.56640625,-0.54931640625,-1.221923828125,-1.785888671875,0.345458984375,-0.3173828125,-0.028076171875,0.44999998807907104,106046.0,106792.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784127045.725,53978000,201,1,0,33,11.461616516113281,24.514509201049805,11.461616516113281,24.514509201049805,10.80092716217041,23.10171127319336,1.412796974182129,18.633344650268555,0.0,0.0,1.0259395837783813,0.14705052971839905,0.0,0.0,0.0,-0.5687456130981445,0.6606891751289368,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784127045.755,53998000,202,1,1,33,10.45733642578125,24.971298217773438,10.45733642578125,24.971298217773438,9.650398254394531,22.641918182373047,2.3293793201446533,60.80021286010742,0.0,0.0,10.0,1.0,0.0,0.0,0.014541566371917725,1.9117417335510254,0.806938111782074,18.0,0.027258865535259247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
