host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,stance_takeoff_release,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,error_x_cm,knee_torque_limit_nm,x_alignment,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n,gait_rear_x_safety_relief_cm,gait_rear_x_safety_relief_cmps,gait_sync_mps,att_enabled,att_imu_valid,att_zero_valid,att_mode,att_support_projection_mode,att_force_solution_ok,att_stance_leg_count,att_bump_request,att_roll_zero_deg,att_pitch_zero_deg,att_roll_err_deg,att_pitch_err_deg,att_roll_moment_cmd_nm,att_pitch_moment_cmd_nm,att_accel_dev_mps2,att_gyro_abs_dps,att_roll_raw_deg,att_pitch_raw_deg,att_accel_abs_mps2
1784055306.617,357423000,255,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.5900384187698364,0.2739536762237549,0.010315049439668655,0.0,0.08855247497558594,0.008083854801952839,-1.337174654006958,0.34733638167381287,9.898552894592285
1784055306.728,357533000,4,1,0,0,10.0,24.997575759887695,10.0,24.997575759887695,8.633620262145996,25.316726684570312,-0.3191515803337097,34.28469467163086,43.889408111572266,0.0,0.0,0.0,1.0,1.0,0.0,-0.9401971697807312,1.3663791418075562,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055306.743,357548000,5,1,1,0,10.0,25.002452850341797,10.0,25.002452850341797,8.549738883972168,25.365764617919922,-0.36331117153167725,36.60854721069336,47.68650817871094,0.0,0.0,0.0,1.0,1.0,0.0,1.0006401538848877,1.4502607583999634,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055306.756,357566000,6,1,2,0,10.0,24.997495651245117,10.0,24.997495651245117,8.836325645446777,25.134855270385742,-0.13736039400100708,42.608821868896484,46.81593704223633,0.0,0.0,0.0,1.0,1.0,0.0,-1.2136898040771484,1.1636741161346436,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055306.785,357585000,7,1,3,0,10.0,25.002567291259766,10.0,25.002567291259766,9.073443412780762,25.376665115356445,-0.37409961223602295,38.80472183227539,50.196231842041016,0.0,0.0,0.0,1.0,1.0,0.0,1.1112453937530518,0.9265564680099487,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055306.803,357606000,8,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,0.1484643667936325,2.7484400272369385,2.337055206298828,2.7484400272369385,2.337055206298828,0.0,0.0,0.5985491275787354,0.28164857625961304,0.07797792553901672,1.0,-0.018757756799459457,0.018757756799459457,-0.018757756799459457,0.018757756799459457,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055306.826,357630000,9,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.630508303642273,0.2633794844150543,0.011097042821347713,0.0,0.043430328369140625,0.002667749999091029,-1.2967047691345215,0.3367621898651123,9.85343074798584
1784055306.915,357728000,14,1,0,0,10.0,24.997438430786133,10.0,24.997438430786133,8.631059646606445,25.31703758239746,-0.31959861516952515,34.098201751708984,43.888458251953125,0.0,0.0,0.0,1.0,1.0,0.0,-0.9338725805282593,1.3689398765563965,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055306.932,357745000,15,1,1,0,10.0,25.002513885498047,10.0,25.002513885498047,8.550376892089844,25.365516662597656,-0.363004207611084,36.596946716308594,47.686927795410156,0.0,0.0,0.0,1.0,1.0,0.0,1.0008509159088135,1.4496229887008667,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055306.953,357764000,16,1,2,0,10.0,24.997512817382812,10.0,24.997512817382812,8.834827423095703,25.13543128967285,-0.13791769742965698,42.68023681640625,46.81604766845703,0.0,0.0,0.0,1.0,1.0,0.0,-1.216023325920105,1.16517174243927,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055306.982,357784000,17,1,3,0,10.0,25.00248146057129,10.0,25.00248146057129,9.074175834655762,25.37546730041504,-0.3729879856109619,38.7666015625,50.19562911987305,0.0,0.0,0.0,1.0,1.0,0.0,1.109901785850525,0.9258233308792114,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055307.001,357806000,18,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,0.1484643667936325,2.7484400272369385,2.337055206298828,2.7484400272369385,2.337055206298828,0.0,0.0,0.5881495475769043,0.2783083915710449,0.07672493159770966,1.0,-0.01768411137163639,0.01768411137163639,-0.01768411137163639,0.01768411137163639,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055307.024,357830000,19,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.6244133710861206,0.2664942145347595,0.010493142530322075,0.0,0.056346893310546875,0.005747159942984581,-1.3027997016906738,0.3398769199848175,9.753653526306152
1784055307.130,357933000,24,1,0,0,10.0,24.997407913208008,10.0,24.997407913208008,8.629796028137207,25.31694984436035,-0.3195434808731079,34.06520080566406,43.88825225830078,0.0,0.0,0.0,1.0,1.0,0.0,-0.9328752160072327,1.3702034950256348,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055307.159,357951000,25,1,1,0,10.0,25.002553939819336,10.0,25.002553939819336,8.550443649291992,25.36549949645996,-0.3629446029663086,36.67583465576172,47.68720626831055,0.0,0.0,0.0,1.0,1.0,0.0,1.0031498670578003,1.4495558738708496,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055307.159,357968000,26,1,2,0,10.0,24.997482299804688,10.0,24.997482299804688,8.832585334777832,25.13617515563965,-0.13869404792785645,42.54164123535156,46.81584167480469,0.0,0.0,0.0,1.0,1.0,0.0,-1.210981845855713,1.1674143075942993,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055307.185,357988000,27,1,3,0,10.0,25.00250244140625,10.0,25.00250244140625,9.073060035705566,25.37628936767578,-0.3737896680831909,38.87309646606445,50.19578552246094,0.0,0.0,0.0,1.0,1.0,0.0,1.1140470504760742,0.9269393682479858,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055307.213,358011000,28,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,0.1484643667936325,2.7484400272369385,2.337055206298828,2.7484400272369385,2.337055206298828,0.0,0.0,0.5879534482955933,0.2817555367946625,0.07670149207115173,1.0,-0.017664151266217232,0.017664151266217232,-0.017664151266217232,0.017664151266217232,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055307.256,358035000,29,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.6278722286224365,0.3019396662712097,0.010503639467060566,0.0,0.035109519958496094,0.0012769375462085009,-1.299340844154358,0.3753223717212677,9.774890899658203
1784055307.317,358129000,34,1,0,0,10.0,24.997169494628906,10.0,24.997169494628906,8.631951332092285,25.31523323059082,-0.3180652856826782,34.005516052246094,43.8865966796875,0.0,0.0,0.0,1.0,1.0,0.0,-0.9313369393348694,1.368048071861267,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055307.338,358148000,35,1,1,0,10.0,25.002784729003906,10.0,25.002784729003906,8.549705505371094,25.36581802368164,-0.3630340099334717,36.50046157836914,47.68880081176758,0.0,0.0,0.0,1.0,1.0,0.0,0.9972261190414429,1.4502935409545898,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055307.362,358170000,36,1,2,0,10.0,24.997285842895508,10.0,24.997285842895508,8.832977294921875,25.135520935058594,-0.13823509216308594,42.46900939941406,46.81448745727539,0.0,0.0,0.0,1.0,1.0,0.0,-1.2085379362106323,1.167022466659546,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055307.386,358192000,37,1,3,0,10.0,25.002647399902344,10.0,25.002647399902344,9.072484016418457,25.37743377685547,-0.3747880458831787,38.792938232421875,50.196773529052734,0.0,0.0,0.0,1.0,1.0,0.0,1.1104998588562012,0.9275153279304504,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055307.416,358217000,38,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,0.1484643667936325,2.7484400272369385,2.337055206298828,2.7484400272369385,2.337055206298828,0.0,0.0,0.5886547565460205,0.2902691662311554,0.0767853632569313,1.0,-0.01773558184504509,0.01773558184504509,-0.01773558184504509,0.01773558184504509,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055307.417,358244000,39,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.606662392616272,0.29880350828170776,0.010414659045636654,0.0,0.12215042114257812,0.0052269273437559605,-1.3205506801605225,0.37218621373176575,9.932150840759277
1784055307.551,358344000,44,1,0,0,10.0,24.996986389160156,10.0,24.996986389160156,8.63343334197998,25.314807891845703,-0.3178223967552185,34.12714385986328,43.88533401489258,0.0,0.0,0.0,1.0,1.0,0.0,-0.9349926114082336,1.3665661811828613,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055307.576,358368000,45,1,1,0,10.0,25.002975463867188,10.0,25.002975463867188,8.549826622009277,25.366670608520508,-0.3636956214904785,36.58647155761719,47.69012451171875,0.0,0.0,0.0,1.0,1.0,0.0,1.0001250505447388,1.450172781944275,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055307.611,358393000,46,1,2,0,10.0,24.997087478637695,10.0,24.997087478637695,8.833452224731445,25.134578704833984,-0.13749152421951294,42.658592224121094,46.813114166259766,0.0,0.0,0.0,1.0,1.0,0.0,-1.2147045135498047,1.1665470600128174,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055307.620,358418000,47,1,3,0,10.0,25.002819061279297,10.0,25.002819061279297,9.0733060836792,25.375825881958008,-0.37300586700439453,38.86525344848633,50.197967529296875,0.0,0.0,0.0,1.0,1.0,0.0,1.1132081747055054,0.9266935586929321,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055307.621,358445000,48,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,0.1484643667936325,2.7484400272369385,2.337055206298828,2.7484400272369385,2.337055206298828,0.0,0.0,0.597230851650238,0.29090407490730286,0.07781804352998734,1.0,-0.01862001046538353,0.01862001046538353,-0.01862001046538353,0.01862001046538353,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055307.646,358465000,49,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.6137243509292603,0.29907482862472534,0.010648613795638084,0.0,0.13636493682861328,0.004295025486499071,-1.3134887218475342,0.3724575340747833,9.946365356445312
1784055307.727,358545000,54,1,0,0,10.0,24.997207641601562,10.0,24.997207641601562,8.633526802062988,25.315723419189453,-0.3185153007507324,34.402374267578125,43.88685607910156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9440523982048035,1.3664729595184326,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055307.764,358569000,55,1,1,0,10.0,25.0028018951416,10.0,25.0028018951416,8.550424575805664,25.365543365478516,-0.36274194717407227,36.671669006347656,47.68891906738281,0.0,0.0,0.0,1.0,1.0,0.0,1.003140926361084,1.4495753049850464,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055307.788,358593000,56,1,2,0,10.0,24.997224807739258,10.0,24.997224807739258,8.834029197692871,25.13480567932129,-0.13758093118667603,42.49306869506836,46.81406021118164,0.0,0.0,0.0,1.0,1.0,0.0,-1.2094241380691528,1.1659704446792603,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055307.796,358619000,57,1,3,0,10.0,25.00271224975586,10.0,25.00271224975586,9.071876525878906,25.378591537475586,-0.37587881088256836,38.7572021484375,50.197227478027344,0.0,0.0,0.0,1.0,1.0,0.0,1.1098051071166992,0.9281225204467773,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055307.823,358640000,58,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,0.1484643667936325,2.7484400272369385,2.337055206298828,2.7484400272369385,2.337055206298828,0.0,0.0,0.5786247849464417,0.3036307692527771,0.07559406757354736,1.0,-0.01672661118209362,0.01672661118209362,-0.01672661118209362,0.01672661118209362,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055307.842,358652000,59,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.5516456365585327,0.3207795023918152,0.009566803462803364,0.0,0.09363746643066406,0.005704931914806366,-1.3755674362182617,0.39416220784187317,9.903637886047363
1784055307.957,358743000,64,1,0,0,10.0,24.997535705566406,10.0,24.997535705566406,8.634321212768555,25.31540298461914,-0.31786859035491943,34.18932342529297,43.88912582397461,0.0,0.0,0.0,1.0,1.0,0.0,-0.937066376209259,1.365678071975708,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055307.961,358767000,65,1,1,0,10.0,25.002534866333008,10.0,25.002534866333008,8.550148010253906,25.366050720214844,-0.36351680755615234,36.33929443359375,47.687076568603516,0.0,0.0,0.0,1.0,1.0,0.0,0.9922681450843811,1.4498509168624878,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055307.962,358793000,66,1,2,0,10.0,24.99741554260254,10.0,24.99741554260254,8.837508201599121,25.132638931274414,-0.13522356748580933,42.60960388183594,46.81537628173828,0.0,0.0,0.0,1.0,1.0,0.0,-1.213578701019287,1.162490963935852,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055307.995,358814000,67,1,3,0,10.0,25.00261116027832,10.0,25.00261116027832,9.073214530944824,25.377222061157227,-0.3746122121810913,38.694732666015625,50.196533203125,0.0,0.0,0.0,1.0,1.0,0.0,1.1077200174331665,0.9267843961715698,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055308.021,358827000,68,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,0.1484643667936325,2.7484400272369385,2.337055206298828,2.7484400272369385,2.337055206298828,0.0,0.0,0.5867444276809692,0.3114587962627411,0.07655709981918335,1.0,-0.017541317269206047,0.017541317269206047,-0.017541317269206047,0.017541317269206047,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055308.027,358842000,69,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.55110764503479,0.3158142864704132,0.00998613890260458,0.0,0.19366168975830078,0.0026391095016151667,-1.3761054277420044,0.3891969919204712,10.003662109375
1784055308.148,358945000,74,1,0,0,10.0,24.997581481933594,10.0,24.997581481933594,8.63395881652832,25.316091537475586,-0.31851083040237427,34.30759048461914,43.88945007324219,0.0,0.0,0.0,1.0,1.0,0.0,-0.940507173538208,1.3660401105880737,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055308.188,358970000,75,1,1,0,10.0,25.002471923828125,10.0,25.002471923828125,8.550006866455078,25.365251541137695,-0.36278069019317627,36.598636627197266,47.68663787841797,0.0,0.0,0.0,1.0,1.0,0.0,1.000556230545044,1.4499925374984741,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055308.210,358996000,76,1,2,0,10.0,24.99747085571289,10.0,24.99747085571289,8.837407112121582,25.134056091308594,-0.1365870237350464,42.75352478027344,46.81576156616211,0.0,0.0,0.0,1.0,1.0,0.0,-1.217995524406433,1.1625922918319702,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055308.212,359017000,77,1,3,0,10.0,25.002666473388672,10.0,25.002666473388672,9.072308540344238,25.377872467041016,-0.37520527839660645,38.595245361328125,50.1969108581543,0.0,0.0,0.0,1.0,1.0,0.0,1.1044974327087402,0.9276903867721558,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055308.220,359030000,78,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,0.1484643667936325,2.7484400272369385,2.337055206298828,2.7484400272369385,2.337055206298828,0.0,0.0,0.5932879447937012,0.30758988857269287,0.07734166085720062,1.0,-0.01821088418364525,0.01821088418364525,-0.01821088418364525,0.01821088418364525,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055308.231,359045000,79,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.5638669729232788,0.3003194034099579,0.010408985428512096,0.0,0.08268165588378906,0.009019275195896626,-1.3633460998535156,0.37370210886001587,9.892682075500488
1784055308.344,359149000,84,1,0,0,10.0,24.997655868530273,10.0,24.997655868530273,8.633496284484863,25.315778732299805,-0.31812340021133423,34.38944625854492,43.88996505737305,0.0,0.0,0.0,1.0,1.0,0.0,-0.9431915283203125,1.3665027618408203,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055308.348,359175000,85,1,1,0,10.0,25.002351760864258,10.0,25.002351760864258,8.550457954406738,25.365480422973633,-0.3631293773651123,36.515323638916016,47.685813903808594,0.0,0.0,0.0,1.0,1.0,0.0,0.9979233145713806,1.4495409727096558,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055308.390,359195000,86,1,2,0,10.0,24.99752426147461,10.0,24.99752426147461,8.835716247558594,25.135072708129883,-0.13754963874816895,42.55253601074219,46.816131591796875,0.0,0.0,0.0,1.0,1.0,0.0,-1.211346983909607,1.1642827987670898,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055308.397,359208000,87,1,3,0,10.0,25.00254249572754,10.0,25.00254249572754,9.07353401184082,25.376596450805664,-0.3740549087524414,38.73371887207031,50.196048736572266,0.0,0.0,0.0,1.0,1.0,0.0,1.1091476678848267,0.9264655113220215,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055308.411,359222000,88,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,0.1484643667936325,2.7484400272369385,2.337055206298828,2.7484400272369385,2.337055206298828,0.0,0.0,0.5943615436553955,0.2973535656929016,0.07747110724449158,1.0,-0.01832185871899128,0.01832185871899128,-0.01832185871899128,0.01832185871899128,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055308.429,359239000,89,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.6181455850601196,0.2914084196090698,0.010791562497615814,0.0,0.10867691040039062,0.01124360878020525,-1.3090674877166748,0.3647911250591278,9.91867733001709
1784055308.526,359352000,94,1,0,0,10.0,24.99742889404297,10.0,24.99742889404297,8.632304191589355,25.317075729370117,-0.31964778900146484,34.111228942871094,43.88838577270508,0.0,0.0,0.0,1.0,1.0,0.0,-0.9342473149299622,1.3676955699920654,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055308.556,359373000,95,1,1,0,10.0,25.0024471282959,10.0,25.0024471282959,8.550389289855957,25.365501403808594,-0.36305487155914307,36.54840087890625,47.686466217041016,0.0,0.0,0.0,1.0,1.0,0.0,0.9990755319595337,1.4496102333068848,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055308.571,359386000,96,1,2,0,10.0,24.997528076171875,10.0,24.997528076171875,8.837414741516113,25.134050369262695,-0.13652294874191284,42.60476303100586,46.816162109375,0.0,0.0,0.0,1.0,1.0,0.0,-1.2135064601898193,1.162584900856018,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055308.586,359401000,97,1,3,0,10.0,25.00250244140625,10.0,25.00250244140625,9.07327651977539,25.377113342285156,-0.3746122121810913,38.77233123779297,50.195777893066406,0.0,0.0,0.0,1.0,1.0,0.0,1.1105852127075195,0.9267233610153198,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055308.605,359418000,98,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,0.1484643667936325,2.7484400272369385,2.337055206298828,2.7484400272369385,2.337055206298828,0.0,0.0,0.5923022031784058,0.3027731776237488,0.07722298800945282,1.0,-0.018109269440174103,0.018109269440174103,-0.018109269440174103,0.018109269440174103,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055308.624,359436000,99,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.6320950984954834,0.2876591384410858,0.010763857513666153,0.0,0.030420303344726562,0.006342380307614803,-1.295117974281311,0.3610418438911438,9.840420722961426
1784055308.730,359547000,104,1,0,0,10.0,24.997488021850586,10.0,24.997488021850586,8.633431434631348,25.31481170654297,-0.3173232078552246,34.22371292114258,43.88880157470703,0.0,0.0,0.0,1.0,1.0,0.0,-0.937918484210968,1.366567611694336,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055308.779,359561000,105,1,1,0,10.0,25.002443313598633,10.0,25.002443313598633,8.549736022949219,25.36577033996582,-0.3633260726928711,36.5963134765625,47.68644332885742,0.0,0.0,0.0,1.0,1.0,0.0,1.0004522800445557,1.4502637386322021,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055308.779,359575000,106,1,2,0,10.0,24.99761962890625,10.0,24.99761962890625,8.834630966186523,25.134599685668945,-0.13698041439056396,42.6763801574707,46.8167839050293,0.0,0.0,0.0,1.0,1.0,0.0,-1.2156819105148315,1.1653684377670288,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055308.780,359591000,107,1,3,0,10.0,25.00234603881836,10.0,25.00234603881836,9.074488639831543,25.375831604003906,-0.3734856843948364,38.974571228027344,50.19469451904297,0.0,0.0,0.0,1.0,1.0,0.0,1.1169977188110352,0.9255104064941406,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055308.799,359609000,108,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,0.1484643667936325,2.7484400272369385,2.337055206298828,2.7484400272369385,2.337055206298828,0.0,0.0,0.5735694766044617,0.2980380654335022,0.07500037550926208,1.0,-0.016228295862674713,0.016228295862674713,-0.016228295862674713,0.016228295862674713,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055308.823,359630000,109,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.5989130735397339,0.2808542251586914,0.009576038457453251,0.0,0.1431427001953125,0.009430820122361183,-1.3282999992370605,0.3542369306087494,9.953143119812012
1784055308.925,359736000,114,1,0,0,10.0,24.997467041015625,10.0,24.997467041015625,8.63016414642334,25.316349029541016,-0.3188818693161011,34.05489730834961,43.888648986816406,0.0,0.0,0.0,1.0,1.0,0.0,-0.932197093963623,1.369835376739502,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055308.941,359751000,115,1,1,0,10.0,25.00250816345215,10.0,25.00250816345215,8.550332069396973,25.36560821533203,-0.3631025552749634,36.638511657714844,47.686885833740234,0.0,0.0,0.0,1.0,1.0,0.0,1.0018101930618286,1.449666976928711,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055308.966,359768000,116,1,2,0,10.0,24.99753189086914,10.0,24.99753189086914,8.830403327941895,25.136890411376953,-0.13936012983322144,42.633628845214844,46.81618118286133,0.0,0.0,0.0,1.0,1.0,0.0,-1.2137762308120728,1.1695958375930786,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055308.979,359786000,117,1,3,0,10.0,25.002422332763672,10.0,25.002422332763672,9.073290824890137,25.375839233398438,-0.3734171390533447,38.91893768310547,50.19521713256836,0.0,0.0,0.0,1.0,1.0,0.0,1.115022897720337,0.926708459854126,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055308.997,359806000,118,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,0.1484643667936325,2.7484400272369385,2.337055206298828,2.7484400272369385,2.337055206298828,0.0,0.0,0.5724636316299438,0.29776960611343384,0.07487111538648605,1.0,-0.016120195388793945,0.016120195388793945,-0.016120195388793945,0.016120195388793945,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055309.022,359828000,119,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.5695202350616455,0.3138185739517212,0.009352399967610836,0.0,0.07956504821777344,0.004936309531331062,-1.357692837715149,0.3872012794017792,9.889565467834473
1784055309.113,359928000,124,1,0,0,10.0,24.997333526611328,10.0,24.997333526611328,8.634538650512695,25.314008712768555,-0.3166764974594116,34.24195098876953,43.88772964477539,0.0,0.0,0.0,1.0,1.0,0.0,-0.9386549592018127,1.3654603958129883,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
