host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,stance_takeoff_release,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,error_x_cm,knee_torque_limit_nm,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n,gait_rear_x_relief_cm,gait_rear_x_relief_cmps,att_enabled,att_imu_valid,att_zero_valid,att_mode,att_support_projection_mode,att_force_solution_ok,att_stance_leg_count,att_bump_request,att_roll_zero_deg,att_pitch_zero_deg,att_roll_err_deg,att_pitch_err_deg,att_roll_moment_cmd_nm,att_pitch_moment_cmd_nm,att_accel_dev_mps2,att_gyro_abs_dps,att_roll_raw_deg,att_pitch_raw_deg
1784046679.579,253016000,169,1,1,0,10.0,25.0,10.0,25.0,8.857890129089355,25.367753982543945,-0.3677546977996826,36.18569564819336,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0138734579086304,1.1421091556549072,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046679.599,253026000,170,1,2,0,10.0,25.0,10.0,25.0,8.707443237304688,25.218647003173828,-0.21864771842956543,40.156803131103516,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1257576942443848,1.2925565242767334,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046679.600,253036000,171,1,3,0,10.0,25.0,10.0,25.0,8.765556335449219,25.423891067504883,-0.4238903522491455,37.23872375488281,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.036702036857605,1.2344434261322021,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046679.624,253046000,172,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784046679.624,253056000,173,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784046679.671,253106000,178,1,0,0,10.0,25.0,10.0,25.0,8.766419410705566,25.340476989746094,-0.3404766321182251,33.50092315673828,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9267649054527283,1.2335799932479858,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046679.705,253116000,179,1,1,0,10.0,25.0,10.0,25.0,8.857331275939941,25.367523193359375,-0.3675222396850586,36.42442321777344,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0215840339660645,1.1426680088043213,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046679.709,253126000,180,1,2,0,10.0,25.0,10.0,25.0,8.710042953491211,25.217365264892578,-0.21736621856689453,40.27925109863281,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1298277378082275,1.2899563312530518,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046679.709,253136000,181,1,3,0,10.0,25.0,10.0,25.0,8.76741886138916,25.422733306884766,-0.42273402214050293,37.2560920715332,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0374720096588135,1.2325800657272339,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046679.712,253146000,182,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784046679.716,253156000,183,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784046679.786,253206000,188,1,0,0,10.0,25.0,10.0,25.0,8.766133308410645,25.338733673095703,-0.3387331962585449,33.56013488769531,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9284073710441589,1.2338660955429077,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046679.786,253216000,189,1,1,0,10.0,25.0,10.0,25.0,8.858765602111816,25.36705780029297,-0.36705732345581055,36.468544006347656,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.023268699645996,1.1412336826324463,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046679.803,253226000,190,1,2,0,10.0,25.0,10.0,25.0,8.707562446594238,25.21864128112793,-0.2186417579650879,40.19682693481445,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1268424987792969,1.2924365997314453,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046679.803,253236000,191,1,3,0,10.0,25.0,10.0,25.0,8.765546798706055,25.423904418945312,-0.42390525341033936,37.378173828125,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0411378145217896,1.234452486038208,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046679.825,253246000,192,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784046679.825,253256000,193,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784046679.874,253306000,198,1,0,0,10.0,25.0,10.0,25.0,8.765249252319336,25.34041404724121,-0.34041404724121094,33.505767822265625,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9268422722816467,1.234749674797058,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046679.881,253316000,199,1,1,0,10.0,25.0,10.0,25.0,8.857263565063477,25.36754608154297,-0.36754608154296875,36.5410270690918,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0252331495285034,1.1427357196807861,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046679.893,253326000,200,1,2,0,10.0,25.0,10.0,25.0,8.7079439163208,25.218994140625,-0.2189934253692627,40.17045593261719,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1260212659835815,1.2920558452606201,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046679.901,253336000,201,1,3,0,10.0,25.0,10.0,25.0,8.76695442199707,25.42242431640625,-0.4224240779876709,37.24491500854492,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.037024736404419,1.233044981956482,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046679.912,253346000,202,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784046679.928,253356000,203,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784046679.979,253406000,208,1,0,0,10.0,25.0,10.0,25.0,8.7670316696167,25.339279174804688,-0.33927857875823975,33.610740661621094,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9304560422897339,1.232967495918274,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046679.980,253416000,209,1,1,0,10.0,25.0,10.0,25.0,8.858099937438965,25.36725425720215,-0.36725401878356934,36.471336364746094,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0231248140335083,1.141899824142456,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046679.992,253426000,210,1,2,0,10.0,25.0,10.0,25.0,8.71041202545166,25.216766357421875,-0.21676719188690186,40.273738861083984,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1297084093093872,1.2895874977111816,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046679.997,253436000,211,1,3,0,10.0,25.0,10.0,25.0,8.766871452331543,25.423776626586914,-0.42377710342407227,37.23733139038086,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.037050485610962,1.2331277132034302,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046680.013,253446000,212,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784046680.040,253456000,213,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784046680.078,253506000,218,1,0,0,10.0,25.0,10.0,25.0,8.764813423156738,25.340042114257812,-0.34004151821136475,33.50648498535156,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9267218112945557,1.2351863384246826,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046680.078,253516000,219,1,1,0,10.0,25.0,10.0,25.0,8.857611656188965,25.36699676513672,-0.36699771881103516,36.519535064697266,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.024593710899353,1.142387866973877,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046680.105,253526000,220,1,2,0,10.0,25.0,10.0,25.0,8.707462310791016,25.218725204467773,-0.21872520446777344,40.177738189697266,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1263232231140137,1.2925372123718262,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046680.106,253536000,221,1,3,0,10.0,25.0,10.0,25.0,8.766901969909668,25.422391891479492,-0.42239129543304443,37.27121353149414,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0377894639968872,1.2330971956253052,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046680.111,253546000,222,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784046680.118,253556000,223,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784046680.171,253606000,228,1,0,0,10.0,25.0,10.0,25.0,8.767248153686523,25.340192794799805,-0.340193510055542,33.81910705566406,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9377261996269226,1.232751488685608,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046680.180,253616000,229,1,1,0,10.0,25.0,10.0,25.0,8.858306884765625,25.36674690246582,-0.3667473793029785,36.360328674316406,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0198191404342651,1.1416926383972168,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046680.197,253626000,230,1,2,0,10.0,25.0,10.0,25.0,8.709504127502441,25.218406677246094,-0.2184063196182251,39.887351989746094,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1174224615097046,1.2904956340789795,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046680.200,253636000,231,1,3,0,10.0,25.0,10.0,25.0,8.767946243286133,25.42293357849121,-0.4229336977005005,37.247581481933594,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0379806756973267,1.232053279876709,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046680.214,253646000,232,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784046680.217,253656000,233,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784046680.272,253706000,238,1,0,0,10.0,25.0,10.0,25.0,8.765349388122559,25.339008331298828,-0.3390073776245117,33.588661193847656,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9293504953384399,1.234649896621704,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046680.286,253716000,239,1,1,0,10.0,25.0,10.0,25.0,8.85717487335205,25.36804962158203,-0.3680497407913208,36.388736724853516,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0204523801803589,1.142824411392212,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046680.291,253726000,240,1,2,0,10.0,25.0,10.0,25.0,8.707480430603027,25.21868133544922,-0.2186805009841919,40.151153564453125,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1255097389221191,1.2925184965133667,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046680.304,253736000,241,1,3,0,10.0,25.0,10.0,25.0,8.76591968536377,25.42329978942871,-0.42330026626586914,37.30180358886719,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0387250185012817,1.2340798377990723,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046680.315,253746000,242,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784046680.327,253756000,243,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784046680.378,253806000,248,1,0,0,10.0,25.0,10.0,25.0,8.767663955688477,25.340478897094727,-0.34047961235046387,33.52272415161133,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9278460144996643,1.2323349714279175,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046680.378,253816000,249,1,1,0,10.0,25.0,10.0,25.0,8.857681274414062,25.36697006225586,-0.36697089672088623,36.474178314208984,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0231438875198364,1.142317771911621,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046680.398,253826000,250,1,2,0,10.0,25.0,10.0,25.0,8.709726333618164,25.21795082092285,-0.21795034408569336,40.21940994262695,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1279476881027222,1.2902729511260986,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046680.399,253836000,251,1,3,0,10.0,25.0,10.0,25.0,8.767782211303711,25.422143936157227,-0.42214393615722656,37.36769104003906,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0410250425338745,1.2322173118591309,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046680.414,253846000,252,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784046680.424,253856000,253,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784046680.480,253906000,2,1,0,0,10.0,25.0,10.0,25.0,8.765796661376953,25.339269638061523,-0.33926963806152344,33.51318359375,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.92698073387146,1.2342028617858887,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046680.481,253916000,3,1,1,0,10.0,25.0,10.0,25.0,8.858527183532715,25.367530822753906,-0.3675311803817749,36.44062423706055,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0223850011825562,1.1414721012115479,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046680.504,253926000,4,1,2,0,10.0,25.0,10.0,25.0,8.708268165588379,25.218355178833008,-0.21835565567016602,40.14196014404297,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1253933906555176,1.2917309999465942,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046680.504,253936000,5,1,3,0,10.0,25.0,10.0,25.0,8.766317367553711,25.42363166809082,-0.42363107204437256,37.229400634765625,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0363279581069946,1.2336820363998413,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046680.527,253946000,6,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784046680.547,253956000,7,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784046680.571,254006000,12,1,0,0,10.0,25.0,10.0,25.0,8.765719413757324,25.340715408325195,-0.34071505069732666,33.492061614990234,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9264560341835022,1.2342796325683594,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046680.588,254016000,13,1,1,0,10.0,25.0,10.0,25.0,8.858399391174316,25.36667823791504,-0.3666788339614868,36.53355026245117,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0252439975738525,1.1416003704071045,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046680.612,254026000,14,1,2,0,10.0,25.0,10.0,25.0,8.708797454833984,25.218656539916992,-0.21865665912628174,40.15678405761719,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.125905156135559,1.2912020683288574,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046680.612,254036000,15,1,3,0,10.0,25.0,10.0,25.0,8.767622947692871,25.422239303588867,-0.4222393035888672,37.317527770996094,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.039478063583374,1.2323766946792603,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046680.614,254046000,16,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784046680.617,254056000,17,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784046680.675,254106000,22,1,0,0,10.0,25.0,10.0,25.0,8.765847206115723,25.339269638061523,-0.33926963806152344,33.76741027832031,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9352434873580933,1.2341521978378296,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046680.676,254116000,23,1,1,0,10.0,25.0,10.0,25.0,8.858765602111816,25.36705780029297,-0.36705732345581055,36.48118591308594,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0235960483551025,1.1412336826324463,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046680.705,254126000,24,1,2,0,10.0,25.0,10.0,25.0,8.70901107788086,25.218143463134766,-0.21814405918121338,40.12702560424805,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.124864101409912,1.2909882068634033,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046680.705,254136000,25,1,3,0,10.0,25.0,10.0,25.0,8.765975952148438,25.42417335510254,-0.4241734743118286,37.17564392089844,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0345985889434814,1.2340233325958252,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046680.724,254146000,26,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784046680.724,254156000,27,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784046680.772,254206000,32,1,0,0,10.0,25.0,10.0,25.0,8.765130043029785,25.33955955505371,-0.3395587205886841,33.5621223449707,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9285297989845276,1.2348688840866089,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046680.787,254216000,33,1,1,0,10.0,25.0,10.0,25.0,8.858370780944824,25.366731643676758,-0.36673247814178467,36.56108856201172,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0260850191116333,1.141628623008728,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046680.801,254226000,34,1,2,0,10.0,25.0,10.0,25.0,8.708236694335938,25.21841812133789,-0.21841824054718018,40.22514724731445,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1280531883239746,1.291762351989746,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046680.801,254236000,35,1,3,0,10.0,25.0,10.0,25.0,8.767156600952148,25.42192840576172,-0.42192935943603516,37.2482795715332,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.036763310432434,1.2328431606292725,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046680.811,254246000,36,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784046680.817,254256000,37,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784046680.874,254306000,42,1,0,0,10.0,25.0,10.0,25.0,8.76659870147705,25.34037208557129,-0.34037232398986816,33.284568786621094,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9193703532218933,1.2334011793136597,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046680.881,254316000,43,1,1,0,10.0,25.0,10.0,25.0,8.858135223388672,25.36720085144043,-0.3672003746032715,36.36417770385742,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0196353197097778,1.1418640613555908,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046680.900,254326000,44,1,2,0,10.0,25.0,10.0,25.0,8.710737228393555,25.217119216918945,-0.21711885929107666,40.24788284301758,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.12897527217865,1.2892626523971558,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046680.900,254336000,45,1,3,0,10.0,25.0,10.0,25.0,8.767142295837402,25.423261642456055,-0.42326152324676514,37.259864807128906,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0375604629516602,1.2328572273254395,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046680.913,254346000,46,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784046680.919,254356000,47,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784046680.971,254406000,52,1,0,0,10.0,25.0,10.0,25.0,8.764479637145996,25.339731216430664,-0.3397315740585327,33.477115631103516,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9256013035774231,1.2355201244354248,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046680.978,254416000,53,1,1,0,10.0,25.0,10.0,25.0,8.857828140258789,25.367773056030273,-0.36777257919311523,36.41329574584961,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0213901996612549,1.142171025276184,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046680.996,254426000,54,1,2,0,10.0,25.0,10.0,25.0,8.707548141479492,25.218660354614258,-0.2186596393585205,40.14570617675781,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1253434419631958,1.2924515008926392,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046680.997,254436000,55,1,3,0,10.0,25.0,10.0,25.0,8.765457153320312,25.422992706298828,-0.4229933023452759,37.320579528808594,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.039161205291748,1.234541893005371,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784046681.011,254446000,56,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784046681.019,254456000,57,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784046681.074,254506000,62,1,0,0,10.0,25.0,10.0,25.0,8.767026901245117,25.340744018554688,-0.34074485301971436,33.50886154174805,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9271736145019531,1.2329727411270142,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
