host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,stance_takeoff_release,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,error_x_cm,knee_torque_limit_nm,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n,gait_rear_x_relief_cm,gait_rear_x_relief_cmps,att_enabled,att_imu_valid,att_zero_valid,att_mode,att_support_projection_mode,att_force_solution_ok,att_stance_leg_count,att_bump_request,att_roll_zero_deg,att_pitch_zero_deg,att_roll_err_deg,att_pitch_err_deg,att_roll_moment_cmd_nm,att_pitch_moment_cmd_nm,att_accel_dev_mps2,att_gyro_abs_dps,att_roll_raw_deg,att_pitch_raw_deg
1784039197.380,198416000,85,1,1,0,10.0,25.0,10.0,25.0,8.80999755859375,25.33199119567871,-0.33199191093444824,37.56403350830078,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0528414249420166,1.190002202987671,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039197.395,198426000,86,1,2,0,10.0,25.0,10.0,25.0,8.714448928833008,25.237751007080078,-0.23775100708007812,39.7745361328125,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1144473552703857,1.2855499982833862,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039197.400,198436000,87,1,3,0,10.0,25.0,10.0,25.0,9.069978713989258,25.406721115112305,-0.40672123432159424,37.95977020263672,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0851044654846191,0.9300209283828735,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039197.416,198446000,88,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784039197.419,198456000,89,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784039197.475,198506000,94,1,0,0,10.0,25.0,10.0,25.0,8.791318893432617,25.360301971435547,-0.36030113697052,32.979225158691406,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9126342535018921,1.2086801528930664,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039197.482,198516000,95,1,1,0,10.0,25.0,10.0,25.0,8.810344696044922,25.332298278808594,-0.3322988748550415,37.53690719604492,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0521697998046875,1.189655065536499,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039197.515,198526000,96,1,2,0,10.0,25.0,10.0,25.0,8.710926055908203,25.239822387695312,-0.23982226848602295,39.537506103515625,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1067073345184326,1.2890733480453491,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039197.515,198536000,97,1,3,0,10.0,25.0,10.0,25.0,9.065552711486816,25.408241271972656,-0.4082411527633667,37.64365768432617,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0742831230163574,0.9344465732574463,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039197.524,198546000,98,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784039197.524,198556000,99,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784039197.579,198606000,104,1,0,0,10.0,25.0,10.0,25.0,8.792945861816406,25.360679626464844,-0.36067962646484375,32.95176315307617,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9120962619781494,1.2070536613464355,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039197.581,198616000,105,1,1,0,10.0,25.0,10.0,25.0,8.810909271240234,25.331205368041992,-0.3312051296234131,37.59127426147461,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0539147853851318,1.1890902519226074,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039197.601,198626000,106,1,2,0,10.0,25.0,10.0,25.0,8.714142799377441,25.238332748413086,-0.23833215236663818,39.66573715209961,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1112992763519287,1.2858569622039795,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039197.624,198636000,107,1,3,0,10.0,25.0,10.0,25.0,9.069072723388672,25.407367706298828,-0.4073679447174072,37.67103576660156,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0758033990859985,0.9309262037277222,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039197.624,198646000,108,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784039197.624,198656000,109,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784039197.675,198706000,114,1,0,0,10.0,25.0,10.0,25.0,8.791417121887207,25.3602237701416,-0.360223650932312,32.886871337890625,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9095154404640198,1.2085825204849243,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039197.680,198716000,115,1,1,0,10.0,25.0,10.0,25.0,8.81135368347168,25.331565856933594,-0.3315657377243042,37.617919921875,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0548772811889648,1.1886454820632935,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039197.700,198726000,116,1,2,0,10.0,25.0,10.0,25.0,8.710480690002441,25.239593505859375,-0.2395927906036377,39.52156066894531,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1060540676116943,1.28951895236969,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039197.702,198736000,117,1,3,0,10.0,25.0,10.0,25.0,9.067414283752441,25.40804672241211,-0.4080474376678467,37.79121017456055,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0796250104904175,0.9325854778289795,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039197.717,198746000,118,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784039197.731,198756000,119,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784039197.776,198806000,124,1,0,0,10.0,25.0,10.0,25.0,8.791557312011719,25.362010955810547,-0.36201179027557373,32.73088836669922,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9054176807403564,1.2084417343139648,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039197.789,198816000,125,1,1,0,10.0,25.0,10.0,25.0,8.81137752532959,25.33150863647461,-0.3315091133117676,37.64405059814453,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0557198524475098,1.1886216402053833,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039197.810,198826000,126,1,2,0,10.0,25.0,10.0,25.0,8.711146354675293,25.239408493041992,-0.23940801620483398,39.739646911621094,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1128969192504883,1.2888528108596802,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039197.812,198836000,127,1,3,0,10.0,25.0,10.0,25.0,9.067374229431152,25.407129287719727,-0.40712952613830566,37.92249298095703,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.083376407623291,0.9326249361038208,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039197.821,198846000,128,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784039197.822,198856000,129,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784039197.882,198906000,134,1,0,0,10.0,25.0,10.0,25.0,8.791894912719727,25.36052131652832,-0.36052167415618896,32.995948791503906,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9131321907043457,1.208104133605957,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039197.885,198916000,135,1,1,0,10.0,25.0,10.0,25.0,8.811033248901367,25.332063674926758,-0.3320634365081787,37.530242919921875,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0522488355636597,1.1889666318893433,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039197.901,198926000,136,1,2,0,10.0,25.0,10.0,25.0,8.711938858032227,25.239089965820312,-0.23908913135528564,39.58535385131836,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1079332828521729,1.2880609035491943,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039197.902,198936000,137,1,3,0,10.0,25.0,10.0,25.0,9.068156242370605,25.407827377319336,-0.40782690048217773,37.13148498535156,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0583420991897583,0.9318434000015259,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039197.927,198946000,138,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784039197.927,198956000,139,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784039197.978,199006000,144,1,0,0,10.0,25.0,10.0,25.0,8.791741371154785,25.360584259033203,-0.3605842590332031,32.93865966796875,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9116243124008179,1.2082576751708984,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039197.980,199016000,145,1,1,0,10.0,25.0,10.0,25.0,8.810600280761719,25.331819534301758,-0.3318190574645996,37.736289978027344,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0586124658584595,1.1893987655639648,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039197.995,199026000,146,1,2,0,10.0,25.0,10.0,25.0,8.711762428283691,25.239198684692383,-0.23919939994812012,39.6019401550293,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1089786291122437,1.288237452507019,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039197.999,199036000,147,1,3,0,10.0,25.0,10.0,25.0,9.068221092224121,25.405502319335938,-0.4055023193359375,37.928749084472656,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0837849378585815,0.9317785501480103,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039198.017,199046000,148,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784039198.021,199056000,149,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784039198.077,199106000,154,1,0,0,10.0,25.0,10.0,25.0,8.793051719665527,25.360593795776367,-0.36059319972991943,32.929176330566406,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9111963510513306,1.2069478034973145,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039198.117,199116000,155,1,1,0,10.0,25.0,10.0,25.0,8.810355186462402,25.332292556762695,-0.33229291439056396,37.49607849121094,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0508898496627808,1.1896445751190186,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039198.190,199126000,156,1,2,0,10.0,25.0,10.0,25.0,8.71311092376709,25.23910903930664,-0.23910999298095703,39.52592086791992,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1066405773162842,1.286888837814331,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039198.191,199136000,157,1,3,0,10.0,25.0,10.0,25.0,9.069685935974121,25.407283782958984,-0.4072844982147217,37.99732971191406,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0864001512527466,0.930312991142273,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039198.191,199146000,158,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784039198.191,199156000,159,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784039198.193,199206000,164,1,0,0,10.0,25.0,10.0,25.0,8.791083335876465,25.36084747314453,-0.36084651947021484,32.89991760253906,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9102274775505066,1.2089163064956665,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039198.193,199216000,165,1,1,0,10.0,25.0,10.0,25.0,8.81044864654541,25.33222198486328,-0.3322213888168335,37.48187255859375,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.050423264503479,1.189550757408142,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039198.205,199226000,166,1,2,0,10.0,25.0,10.0,25.0,8.710430145263672,25.239566802978516,-0.23956596851348877,39.51215362548828,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1058934926986694,1.2895689010620117,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039198.205,199236000,167,1,3,0,10.0,25.0,10.0,25.0,9.067134857177734,25.40857696533203,-0.40857791900634766,37.855342864990234,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0817487239837646,0.9328648447990417,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039198.219,199246000,168,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784039198.219,199256000,169,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784039198.299,199306000,174,1,0,0,10.0,25.0,10.0,25.0,8.794419288635254,25.360172271728516,-0.36017298698425293,33.00962829589844,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9139909148216248,1.2055799961090088,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039198.299,199316000,175,1,1,0,10.0,25.0,10.0,25.0,8.810689926147461,25.331745147705078,-0.33174455165863037,37.55452346801758,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0527454614639282,1.1893093585968018,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039198.299,199326000,176,1,2,0,10.0,25.0,10.0,25.0,8.714919090270996,25.238059997558594,-0.23806095123291016,39.575706481933594,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1085565090179443,1.285079836845398,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039198.300,199336000,177,1,3,0,10.0,25.0,10.0,25.0,9.068456649780273,25.407255172729492,-0.407254695892334,37.87555694580078,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0819212198257446,0.9315431118011475,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039198.331,199346000,178,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784039198.331,199356000,179,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784039198.410,199406000,184,1,0,0,10.0,25.0,10.0,25.0,8.792485237121582,25.3603572845459,-0.36035776138305664,32.8336181640625,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9082619547843933,1.2075140476226807,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039198.410,199416000,185,1,1,0,10.0,25.0,10.0,25.0,8.810694694519043,25.33174705505371,-0.33174753189086914,37.549293518066406,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0524836778640747,1.1893048286437988,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039198.410,199426000,186,1,2,0,10.0,25.0,10.0,25.0,8.710373878479004,25.239675521850586,-0.23967623710632324,39.522705078125,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.106127381324768,1.2896254062652588,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039198.422,199436000,187,1,3,0,10.0,25.0,10.0,25.0,9.06718635559082,25.407615661621094,-0.4076153039932251,37.59636688232422,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.07240629196167,0.9328126907348633,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039198.422,199446000,188,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784039198.438,199456000,189,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784039198.526,199506000,194,1,0,0,10.0,25.0,10.0,25.0,8.792218208312988,25.36229705810547,-0.3622978925704956,32.834896087646484,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9083679914474487,1.2077808380126953,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039198.526,199516000,195,1,1,0,10.0,25.0,10.0,25.0,8.811015129089355,25.33112144470215,-0.33112168312072754,37.608131408691406,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0544965267181396,1.1889845132827759,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039198.541,199526000,196,1,2,0,10.0,25.0,10.0,25.0,8.712493896484375,25.239328384399414,-0.2393275499343872,39.50041961669922,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1054961681365967,1.287505030632019,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039198.541,199536000,197,1,3,0,10.0,25.0,10.0,25.0,9.06790828704834,25.407320022583008,-0.4073202610015869,38.01177978515625,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.086591362953186,0.932091474533081,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039198.588,199546000,198,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784039198.588,199556000,199,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784039198.589,199606000,204,1,0,0,10.0,25.0,10.0,25.0,8.793049812316895,25.360595703125,-0.3605961799621582,32.88630294799805,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.909883439540863,1.2069493532180786,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039198.673,199616000,205,1,1,0,10.0,25.0,10.0,25.0,8.810096740722656,25.3328914642334,-0.33289194107055664,37.7561149597168,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0594033002853394,1.189902424812317,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039198.674,199626000,206,1,2,0,10.0,25.0,10.0,25.0,8.71125316619873,25.23932456970215,-0.23932456970214844,39.43977355957031,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.103516697883606,1.2887463569641113,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039198.675,199636000,207,1,3,0,10.0,25.0,10.0,25.0,9.066365242004395,25.410181045532227,-0.41018128395080566,37.54005813598633,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0718903541564941,0.9336345195770264,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039198.675,199646000,208,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784039198.675,199656000,209,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784039198.681,199706000,214,1,0,0,10.0,25.0,10.0,25.0,8.789997100830078,25.361650466918945,-0.3616511821746826,32.841033935546875,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9081708192825317,1.210001826286316,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039198.682,199716000,215,1,1,0,10.0,25.0,10.0,25.0,8.810110092163086,25.332759857177734,-0.3327608108520508,37.54124450683594,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0522855520248413,1.1898889541625977,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039198.696,199726000,216,1,2,0,10.0,25.0,10.0,25.0,8.710243225097656,25.24015235900879,-0.24015307426452637,39.481544494628906,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1053364276885986,1.2897558212280273,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039198.707,199736000,217,1,3,0,10.0,25.0,10.0,25.0,9.066555976867676,25.407400131225586,-0.4074007272720337,37.63753890991211,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0743627548217773,0.933443009853363,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039198.716,199746000,218,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784039198.733,199756000,219,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784039198.775,199806000,224,1,0,0,10.0,25.0,10.0,25.0,8.794097900390625,25.359678268432617,-0.3596782684326172,32.95520782470703,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9122673869132996,1.205901861190796,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039198.781,199816000,225,1,1,0,10.0,25.0,10.0,25.0,8.81114387512207,25.331968307495117,-0.3319680690765381,37.52561950683594,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.051987886428833,1.1888556480407715,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039198.796,199826000,226,1,2,0,10.0,25.0,10.0,25.0,8.712381362915039,25.23932456970215,-0.23932456970214844,39.494110107421875,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.105502963066101,1.2876182794570923,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039198.799,199836000,227,1,3,0,10.0,25.0,10.0,25.0,9.068245887756348,25.407665252685547,-0.4076659679412842,37.76226043701172,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0787384510040283,0.9317539930343628,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784039198.815,199846000,228,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784039198.829,199856000,229,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784039198.887,199906000,234,1,0,0,10.0,25.0,10.0,25.0,8.790632247924805,25.36138916015625,-0.3613889217376709,32.83041000366211,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9080497026443481,1.209367036819458,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
