host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,support_y_bias_cm,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n
1784008159.890,83598000,227,1,3,0,10.0,25.0,10.0,25.0,9.030158042907715,25.43123435974121,-0.43123364448547363,37.44573974609375,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.066641926765442,,,,,,,,,,,,,,,,
1784008159.909,83615000,228,2,255,0,,,,,,,,,,,,,,,,,-0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,0.00927463173866272,0.016674796119332314,0.04003195837140083,1.0,0.0,0.0,0.0,0.0
1784008160.012,83726000,233,1,0,0,10.0,25.0,10.0,25.0,9.29150104522705,25.266820907592773,-0.26682019233703613,35.941184997558594,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-1.046435832977295,,,,,,,,,,,,,,,,
1784008160.028,83739000,234,1,1,0,10.0,25.0,10.0,25.0,8.89358139038086,25.257694244384766,-0.25769472122192383,39.922340393066406,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1336723566055298,,,,,,,,,,,,,,,,
1784008160.043,83753000,235,1,2,0,10.0,25.0,10.0,25.0,8.53842830657959,25.16509246826172,-0.16509294509887695,41.93467330932617,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1667263507843018,,,,,,,,,,,,,,,,
1784008160.063,83770000,236,1,3,0,10.0,25.0,10.0,25.0,9.081552505493164,25.413482666015625,-0.4134833812713623,37.692230224609375,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0779672861099243,,,,,,,,,,,,,,,,
1784008160.081,83788000,237,2,255,0,,,,,,,,,,,,,,,,,-0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,0.07951405644416809,-0.036418139934539795,0.0407206267118454,1.0,0.0,0.0,0.0,0.0
1784008160.177,83902000,242,1,0,0,10.0,25.0,10.0,25.0,9.334354400634766,25.257232666015625,-0.25723278522491455,36.295867919921875,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-1.060982584953308,,,,,,,,,,,,,,,,
1784008160.208,83923000,243,1,1,0,10.0,25.0,10.0,25.0,8.932847023010254,25.234867095947266,-0.23486614227294922,40.72074890136719,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.161632776260376,,,,,,,,,,,,,,,,
1784008160.223,83935000,244,1,2,0,10.0,25.0,10.0,25.0,8.576542854309082,25.1459903717041,-0.14598965644836426,42.49570846557617,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1877657175064087,,,,,,,,,,,,,,,,
1784008160.238,83949000,245,1,3,0,10.0,25.0,10.0,25.0,9.125557899475098,25.402263641357422,-0.402262806892395,37.93520736694336,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.089469313621521,,,,,,,,,,,,,,,,
1784008160.257,83964000,246,2,255,0,,,,,,,,,,,,,,,,,-0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,0.0832732617855072,-0.08449875563383102,0.04081326350569725,1.0,0.0,0.0,0.0,0.0
1784008160.374,84073000,251,1,0,0,10.0,25.0,10.0,25.0,9.40904426574707,25.261234283447266,-0.26123523712158203,35.7995491027832,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-1.051087498664856,,,,,,,,,,,,,,,,
1784008160.376,84100000,252,1,1,0,10.0,25.0,10.0,25.0,8.965521812438965,25.2051944732666,-0.20519495010375977,41.631103515625,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.193452000617981,,,,,,,,,,,,,,,,
1784008160.408,84121000,253,1,2,0,10.0,25.0,10.0,25.0,8.618889808654785,25.12000274658203,-0.12000203132629395,43.20481872558594,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.2131807804107666,,,,,,,,,,,,,,,,
1784008160.424,84134000,254,1,3,0,10.0,25.0,10.0,25.0,9.198368072509766,25.3973388671875,-0.39733946323394775,38.22583770751953,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.104694128036499,,,,,,,,,,,,,,,,
1784008160.439,84149000,255,2,255,0,,,,,,,,,,,,,,,,,-0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,0.07703153789043427,-0.13010890781879425,0.04191631078720093,1.0,0.0,0.0,0.0,0.0
1784008160.545,84246000,4,1,0,0,10.0,25.0,10.0,25.0,9.470782279968262,25.268590927124023,-0.26859045028686523,35.725257873535156,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-1.053752064704895,,,,,,,,,,,,,,,,
1784008160.573,84272000,5,1,1,0,10.0,25.0,10.0,25.0,9.000788688659668,25.15176010131836,-0.15175938606262207,43.31131362915039,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.2485448122024536,,,,,,,,,,,,,,,,
1784008160.575,84299000,6,1,2,0,10.0,25.0,10.0,25.0,8.661623001098633,25.097673416137695,-0.09767413139343262,43.93901062011719,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.2404119968414307,,,,,,,,,,,,,,,,
1784008160.606,84319000,7,1,3,0,10.0,25.0,10.0,25.0,9.251456260681152,25.378000259399414,-0.37800073623657227,38.65419006347656,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.1218554973602295,,,,,,,,,,,,,,,,
1784008160.621,84332000,8,2,255,0,,,,,,,,,,,,,,,,,-0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,0.14365699887275696,-0.1867591142654419,0.043918002396821976,1.0,0.0,0.0,0.0,0.0
1784008160.711,84415000,13,1,0,0,10.0,25.0,10.0,25.0,9.521820068359375,25.27983856201172,-0.27983784675598145,35.28550338745117,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-1.0440268516540527,,,,,,,,,,,,,,,,
1784008160.734,84436000,14,1,1,0,10.0,25.0,10.0,25.0,9.016388893127441,25.138038635253906,-0.13803839683532715,43.57908630371094,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.2584718465805054,,,,,,,,,,,,,,,,
1784008160.759,84460000,15,1,2,0,10.0,25.0,10.0,25.0,8.695167541503906,25.07845115661621,-0.07845163345336914,44.7243766784668,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.268275260925293,,,,,,,,,,,,,,,,
1784008160.785,84485000,16,1,3,0,10.0,25.0,10.0,25.0,9.264693260192871,25.386451721191406,-0.38645267486572266,38.19670486450195,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.108521819114685,,,,,,,,,,,,,,,,
1784008160.786,84511000,17,2,255,0,,,,,,,,,,,,,,,,,-0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,0.15673497319221497,-0.2645583152770996,0.04777855426073074,1.0,0.0,0.0,0.0,0.0
1784008160.864,84589000,22,1,0,0,10.0,25.0,10.0,25.0,9.510750770568848,25.277311325073242,-0.2773106098175049,35.35846710205078,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-1.0445681810379028,,,,,,,,,,,,,,,,
1784008160.903,84608000,23,1,1,0,10.0,25.0,10.0,25.0,9.009851455688477,25.14369773864746,-0.1436978578567505,43.40431594848633,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.2522807121276855,,,,,,,,,,,,,,,,
1784008160.925,84629000,24,1,2,0,10.0,25.0,10.0,25.0,8.682748794555664,25.087093353271484,-0.08709430694580078,44.19693374633789,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.249268889427185,,,,,,,,,,,,,,,,
1784008160.949,84651000,25,1,3,0,10.0,25.0,10.0,25.0,9.239856719970703,25.398427963256836,-0.39842724800109863,37.975250244140625,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0989747047424316,,,,,,,,,,,,,,,,
1784008160.974,84675000,26,2,255,0,,,,,,,,,,,,,,,,,-0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,0.1738792061805725,-0.29679572582244873,0.04974612966179848,1.0,0.0,0.0,0.0,0.0
1784008161.064,84775000,31,1,0,0,10.0,25.0,10.0,25.0,9.522024154663086,25.259340286254883,-0.2593398094177246,35.968238830566406,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-1.065069556236267,,,,,,,,,,,,,,,,
1784008161.083,84791000,32,1,1,0,10.0,25.0,10.0,25.0,8.991678237915039,25.16011619567871,-0.16011595726013184,42.813411712646484,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.2323094606399536,,,,,,,,,,,,,,,,
1784008161.101,84808000,33,1,2,0,10.0,25.0,10.0,25.0,8.698477745056152,25.069719314575195,-0.06971955299377441,44.82775115966797,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.270783543586731,,,,,,,,,,,,,,,,
1784008161.121,84827000,34,1,3,0,10.0,25.0,10.0,25.0,9.237106323242188,25.437986373901367,-0.4379868507385254,36.586647033691406,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.056283712387085,,,,,,,,,,,,,,,,
1784008161.141,84846000,35,2,255,0,,,,,,,,,,,,,,,,,-0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,0.12992285192012787,-0.27815836668014526,0.048582687973976135,1.0,0.0,0.0,0.0,0.0
1784008161.246,84961000,40,1,0,0,10.0,24.999805450439453,10.0,24.999805450439453,9.4436674118042,25.37153434753418,-0.3717288374900818,32.19364547729492,43.90534591674805,0.0,0.0,-0.00019488285761326551,1.0,1.0,0.0,-0.9406172633171082,,,,,,,,,,,,,,,,
1784008161.260,84972000,41,1,1,0,10.0,25.000259399414062,10.0,25.000259399414062,8.89707088470459,25.238862991333008,-0.2386033535003662,39.95376205444336,47.6706428527832,0.0,0.0,0.0002594733377918601,1.0,1.0,0.0,1.1335515975952148,,,,,,,,,,,,,,,,
1784008161.272,84985000,42,1,2,0,10.0,25.000282287597656,10.0,25.000282287597656,8.592753410339355,25.134187698364258,-0.1339048147201538,42.47690200805664,46.834434509277344,0.0,0.0,0.0002825557312462479,1.0,1.0,0.0,-1.1874299049377441,,,,,,,,,,,,,,,,
1784008161.288,84998000,43,1,3,0,10.0,24.999736785888672,10.0,24.999736785888672,9.162307739257812,25.551172256469727,-0.5514368414878845,33.21185302734375,50.177371978759766,0.0,0.0,-0.00026306192739866674,1.0,1.0,0.0,0.9451152086257935,,,,,,,,,,,,,,,,
1784008161.305,85014000,44,2,255,0,,,,,,,,,,,,,,,,,-0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,0.09468153864145279,-0.3659898638725281,0.054677870124578476,1.0,-0.0005150909419171512,0.0005150909419171512,0.0005150909419171512,-0.0005150909419171512
1784008161.414,85116000,49,1,0,0,10.0,25.0,10.0,25.0,9.45905876159668,25.37445640563965,-0.3744572401046753,32.39460754394531,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9486669898033142,,,,,,,,,,,,,,,,
1784008161.439,85140000,50,1,1,0,10.0,25.0,10.0,25.0,8.90455150604248,25.240982055664062,-0.2409815788269043,40.123233795166016,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1406809091567993,,,,,,,,,,,,,,,,
1784008161.466,85165000,51,1,2,0,10.0,25.0,10.0,25.0,8.605035781860352,25.120037078857422,-0.12003779411315918,43.1793098449707,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.2107861042022705,,,,,,,,,,,,,,,,
1784008161.468,85193000,52,1,3,0,10.0,25.0,10.0,25.0,9.313329696655273,25.450397491455078,-0.4503965377807617,36.93800735473633,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0744903087615967,,,,,,,,,,,,,,,,
1784008161.501,85214000,53,2,255,0,,,,,,,,,,,,,,,,,-0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,-0.03270123898983002,-0.14010407030582428,0.04221903532743454,1.0,0.0,0.0,0.0,0.0
1784008161.595,85299000,58,1,0,0,10.0,25.0,10.0,25.0,9.599449157714844,25.388748168945312,-0.3887474536895752,31.87522315979004,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9445292949676514,,,,,,,,,,,,,,,,
1784008161.618,85321000,59,1,1,0,10.0,25.0,10.0,25.0,9.220325469970703,24.952625274658203,0.047375261783599854,50.09843444824219,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.4822163581848145,,,,,,,,,,,,,,,,
1784008161.644,85345000,60,1,2,0,10.0,25.0,10.0,25.0,8.761980056762695,25.045549392700195,-0.045549869537353516,45.66694641113281,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.303700566291809,,,,,,,,,,,,,,,,
1784008161.646,85371000,61,1,3,0,10.0,25.0,10.0,25.0,9.48198413848877,25.377059936523438,-0.3770589828491211,39.15200424194336,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.1576766967773438,,,,,,,,,,,,,,,,
1784008161.683,85390000,62,2,255,0,,,,,,,,,,,,,,,,,-0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,0.2878496050834656,-0.17321304976940155,0.0491788275539875,1.0,0.0,0.0,0.0,0.0
1784008161.783,85486000,67,1,0,0,10.0,24.99941062927246,10.0,24.99941062927246,9.577980041503906,25.427675247192383,-0.4282653331756592,31.045337677001953,43.90209197998047,0.0,0.0,-0.0005892575136385858,1.0,1.0,0.0,-0.9154160022735596,,,,,,,,,,,,,,,,
1784008161.807,85509000,68,1,1,0,10.0,25.000686645507812,10.0,25.000686645507812,9.384672164916992,24.9034366607666,0.09724795818328857,50.93967819213867,47.67429733276367,0.0,0.0,0.000686197483446449,1.0,1.0,0.0,1.5226010084152222,,,,,,,,,,,,,,,,
1784008161.834,85534000,69,1,2,0,10.0,24.99953269958496,10.0,24.99953269958496,8.686189651489258,25.053438186645508,-0.05390644073486328,45.23835754394531,46.82932662963867,0.0,0.0,-0.0004672748036682606,1.0,1.0,0.0,-1.2821887731552124,,,,,,,,,,,,,,,,
1784008161.836,85560000,70,1,3,0,10.0,25.000011444091797,10.0,25.000011444091797,9.438970565795898,25.425729751586914,-0.42571723461151123,36.963253021240234,50.18049240112305,0.0,0.0,1.0635435501171742e-05,1.0,1.0,0.0,1.0835071802139282,,,,,,,,,,,,,,,,
1784008161.872,85579000,71,2,255,0,,,,,,,,,,,,,,,,,-0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,0.40017369389533997,-0.6335737705230713,0.08233663439750671,1.0,-0.01775403879582882,0.01775403879582882,0.00975760817527771,-0.00975760817527771
1784008161.970,85673000,76,1,0,0,10.0,24.994121551513672,10.0,24.994121551513672,9.303959846496582,25.396808624267578,-0.4026874899864197,31.797468185424805,43.88142776489258,0.0,0.0,-0.005878654308617115,1.0,1.0,0.0,-0.914940357208252,,,,,,,,,,,,,,,,
1784008161.996,85696000,77,1,1,0,10.0,25.005918502807617,10.0,25.005918502807617,9.303990364074707,25.08931541442871,-0.08339583873748779,44.288570404052734,47.694461822509766,0.0,0.0,0.005919328425079584,1.0,1.0,0.0,1.3041143417358398,,,,,,,,,,,,,,,,
1784008162.023,85722000,78,1,2,0,10.0,25.005714416503906,10.0,25.005714416503906,8.520706176757812,25.158226013183594,-0.15251338481903076,41.742454528808594,46.857295989990234,0.0,0.0,0.005715205334126949,1.0,1.0,0.0,-1.1572750806808472,,,,,,,,,,,,,,,,
1784008162.025,85749000,79,1,3,0,10.0,24.994632720947266,10.0,24.994632720947266,9.20744800567627,25.459259033203125,-0.46462714672088623,35.738128662109375,50.15589141845703,0.0,0.0,-0.00536757055670023,1.0,1.0,0.0,1.0249829292297363,,,,,,,,,,,,,,,,
1784008162.057,85770000,80,2,255,0,,,,,,,,,,,,,,,,,-0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,0.23297196626663208,-0.6298368573188782,0.0818614512681961,1.0,-0.013496209867298603,0.013496209867298603,0.013496209867298603,-0.013496209867298603
1784008162.148,85852000,85,1,0,0,10.0,24.998519897460938,10.0,24.998519897460938,9.086433410644531,25.36541175842285,-0.3668934106826782,32.6629638671875,43.899940490722656,0.0,0.0,-0.0014793509617447853,1.0,1.0,0.0,-0.9242950081825256,,,,,,,,,,,,,,,,
1784008162.172,85875000,86,1,1,0,10.0,25.001100540161133,10.0,25.001100540161133,9.190174102783203,25.194507598876953,-0.19340813159942627,41.01716232299805,47.67417907714844,0.0,0.0,0.0010998041834682226,1.0,1.0,0.0,1.1914241313934326,,,,,,,,,,,,,,,,
1784008162.198,85898000,87,1,2,0,10.0,25.000749588012695,10.0,25.000749588012695,8.436027526855469,25.215303421020508,-0.21455585956573486,40.13115692138672,46.836395263671875,0.0,0.0,0.0007490480202250183,1.0,1.0,0.0,-1.100325584411621,,,,,,,,,,,,,,,,
1784008162.200,85925000,88,1,3,0,10.0,24.999568939208984,10.0,24.999568939208984,9.0486478805542,25.461477279663086,-0.4619091749191284,36.18380355834961,50.176666259765625,0.0,0.0,-0.0004302941379137337,1.0,1.0,0.0,1.026201605796814,,,,,,,,,,,,,,,,
1784008162.233,85946000,89,2,255,0,,,,,,,,,,,,,,,,,-0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,0.09308982640504837,-0.27794769406318665,0.0485699437558651,1.0,0.0,0.0,0.0,0.0
1784008162.327,86030000,94,1,0,0,10.0,25.0,10.0,25.0,8.99162769317627,25.345781326293945,-0.34578144550323486,33.28414535522461,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9373252987861633,,,,,,,,,,,,,,,,
1784008162.351,86053000,95,1,1,0,10.0,25.0,10.0,25.0,9.135886192321777,25.21907615661621,-0.21907687187194824,40.67757797241211,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1768616437911987,,,,,,,,,,,,,,,,
1784008162.377,86077000,96,1,2,0,10.0,25.0,10.0,25.0,8.404458999633789,25.226226806640625,-0.22622644901275635,39.777679443359375,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.0869871377944946,,,,,,,,,,,,,,,,
1784008162.378,86103000,97,1,3,0,10.0,25.0,10.0,25.0,8.993285179138184,25.4588565826416,-0.4588574171066284,36.37922668457031,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0289018154144287,,,,,,,,,,,,,,,,
1784008162.409,86123000,98,2,255,0,,,,,,,,,,,,,,,,,-0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,0.024845387786626816,-0.05644930899143219,0.04036432504653931,1.0,0.0,0.0,0.0,0.0
1784008162.494,86199000,103,1,0,0,10.0,25.0,10.0,25.0,8.988320350646973,25.334184646606445,-0.3341853618621826,33.63787841796875,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9487043023109436,,,,,,,,,,,,,,,,
1784008162.516,86219000,104,1,1,0,10.0,25.0,10.0,25.0,9.128846168518066,25.220643997192383,-0.22064447402954102,40.95044708251953,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.185106635093689,,,,,,,,,,,,,,,,
1784008162.541,86242000,105,1,2,0,10.0,25.0,10.0,25.0,8.40607738494873,25.2232723236084,-0.22327303886413574,39.67034912109375,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.0836867094039917,,,,,,,,,,,,,,,,
1784008162.568,86267000,106,1,3,0,10.0,25.0,10.0,25.0,8.993515014648438,25.453588485717773,-0.4535883665084839,36.071990966796875,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0198380947113037,,,,,,,,,,,,,,,,
1784008162.571,86295000,107,2,255,0,,,,,,,,,,,,,,,,,-0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,0.007802287116646767,-0.004177581984549761,0.040007006376981735,1.0,0.0,0.0,0.0,0.0
1784008162.673,86380000,112,1,0,0,10.0,25.0,10.0,25.0,8.973607063293457,25.332304000854492,-0.33230483531951904,33.69700622558594,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9494699239730835,,,,,,,,,,,,,,,,
1784008162.696,86400000,113,1,1,0,10.0,25.0,10.0,25.0,9.12336254119873,25.224092483520508,-0.22409260272979736,40.82022476196289,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1806640625,,,,,,,,,,,,,,,,
1784008162.720,86422000,114,1,2,0,10.0,25.0,10.0,25.0,8.398517608642578,25.226741790771484,-0.22674202919006348,39.94654083251953,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.0920404195785522,,,,,,,,,,,,,,,,
1784008162.747,86447000,115,1,3,0,10.0,25.0,10.0,25.0,8.98560619354248,25.451766967773438,-0.4517674446105957,36.48030090332031,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.03199303150177,,,,,,,,,,,,,,,,
1784008162.748,86473000,116,2,255,0,,,,,,,,,,,,,,,,,-0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,0.005358132068067789,0.003779352642595768,0.040003303438425064,1.0,0.0,0.0,0.0,0.0
1784008162.847,86553000,121,1,0,0,10.0,25.0,10.0,25.0,8.974955558776855,25.327136993408203,-0.3271371126174927,33.988441467285156,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9591245055198669,,,,,,,,,,,,,,,,
1784008162.868,86573000,122,1,1,0,10.0,25.0,10.0,25.0,9.122320175170898,25.224899291992188,-0.2249002456665039,40.8543701171875,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1817601919174194,,,,,,,,,,,,,,,,
1784008162.891,86594000,123,1,2,0,10.0,25.0,10.0,25.0,8.40038013458252,25.224308013916016,-0.22430717945098877,40.0307731628418,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.09477961063385,,,,,,,,,,,,,,,,
1784008162.917,86617000,124,1,3,0,10.0,25.0,10.0,25.0,8.993853569030762,25.450510025024414,-0.45050978660583496,36.18667984008789,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0237332582473755,,,,,,,,,,,,,,,,
1784008162.918,86643000,125,2,255,0,,,,,,,,,,,,,,,,,-0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,-0.0003241922240704298,0.04919172078371048,0.04027693346142769,1.0,0.0,0.0,0.0,0.0
1784008163.014,86722000,130,1,0,0,10.0,25.0,10.0,25.0,9.054560661315918,25.342761993408203,-0.34276247024536133,33.194740295410156,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9420934319496155,,,,,,,,,,,,,,,,
1784008163.034,86740000,131,1,1,0,10.0,25.0,10.0,25.0,9.161993980407715,25.18964385986328,-0.18964409828186035,42.03643798828125,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.2220287322998047,,,,,,,,,,,,,,,,
1784008163.056,86760000,132,1,2,0,10.0,25.0,10.0,25.0,8.440267562866211,25.19629669189453,-0.19629597663879395,41.23126220703125,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1367194652557373,,,,,,,,,,,,,,,,
1784008163.079,86782000,133,1,3,0,10.0,25.0,10.0,25.0,9.067566871643066,25.504413604736328,-0.5044132471084595,34.421630859375,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.976509153842926,,,,,,,,,,,,,,,,
1784008163.104,86805000,134,2,255,0,,,,,,,,,,,,,,,,,-0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,0.060917481780052185,-0.03453338146209717,0.04042402654886246,1.0,0.0,0.0,0.0,0.0
1784008163.193,86903000,139,1,0,0,10.0,25.0,10.0,25.0,9.129323959350586,25.383079528808594,-0.38307905197143555,32.03900146484375,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9120298027992249,,,,,,,,,,,,,,,,
1784008163.211,86919000,140,1,1,0,10.0,25.0,10.0,25.0,9.172467231750488,25.192018508911133,-0.19201934337615967,41.9891471862793,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.2221169471740723,,,,,,,,,,,,,,,,
1784008163.229,86936000,141,1,2,0,10.0,25.0,10.0,25.0,8.468981742858887,25.1680850982666,-0.16808509826660156,41.715248107910156,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.153544545173645,,,,,,,,,,,,,,,,
1784008163.251,86955000,142,1,3,0,10.0,25.0,10.0,25.0,9.139750480651855,25.531494140625,-0.5314946174621582,34.00612258911133,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.9691886305809021,,,,,,,,,,,,,,,,
1784008163.272,86976000,143,2,255,0,,,,,,,,,,,,,,,,,-0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,-0.08044294267892838,-0.16335682570934296,0.04300720617175102,1.0,0.0,0.0,0.0,0.0
1784008163.370,87083000,148,1,0,0,10.0,25.0,10.0,25.0,9.188004493713379,25.40165138244629,-0.40165185928344727,31.819063186645508,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9102452397346497,,,,,,,,,,,,,,,,
1784008163.383,87095000,149,1,1,0,10.0,25.0,10.0,25.0,9.26668643951416,25.123258590698242,-0.12325942516326904,44.24320602416992,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.3008311986923218,,,,,,,,,,,,,,,,
1784008163.400,87109000,150,1,2,0,10.0,25.0,10.0,25.0,8.510274887084961,25.154155731201172,-0.15415549278259277,42.28757095336914,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1754684448242188,,,,,,,,,,,,,,,,
1784008163.417,87125000,151,1,3,0,10.0,25.0,10.0,25.0,9.232467651367188,25.483646392822266,-0.4836469888687134,35.804359436035156,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.032599687576294,,,,,,,,,,,,,,,,
1784008163.438,87144000,152,2,255,0,,,,,,,,,,,,,,,,,-0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,0.04553022235631943,-0.18574483692646027,0.04387609660625458,1.0,0.0,0.0,0.0,0.0
1784008163.554,87254000,157,1,0,0,10.0,25.0,10.0,25.0,9.26623821258545,25.362714767456055,-0.36271512508392334,33.03122329711914,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9537724256515503,,,,,,,,,,,,,,,,
