host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,touchdown_prepare,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,error_x_cm,knee_torque_limit_nm,x_alignment,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n,gait_rear_x_safety_relief_cm,gait_rear_x_safety_relief_cmps,gait_sync_mps,att_enabled,att_imu_valid,att_zero_valid,att_mode,att_support_projection_mode,att_force_solution_ok,att_stance_leg_count,att_bump_request,att_roll_zero_deg,att_pitch_zero_deg,att_roll_err_deg,att_pitch_err_deg,att_roll_moment_cmd_nm,att_pitch_moment_cmd_nm,att_accel_dev_mps2,att_gyro_abs_dps,att_roll_raw_deg,att_pitch_raw_deg,att_accel_abs_mps2,ctl_chassis_mode,ctl_sys_mode,ctl_current_state,ctl_gait_running,ctl_is_zeroing,ctl_target_vx_mps,ctl_target_wz_radps,ctl_target_state,ctl_vision_vx_mps,ctl_vision_wz_radps,ctl_vision_state,ctl_vision_age_ms,ctl_vision_timeout_count,ctl_vision_rx_count,ctl_usb_rx_packet_count,ctl_vision_frame_count,ctl_auto_task_state,ctl_auto_force_stop,ctl_motion_gate_open,wheel_cmd_rpm_rf,wheel_cmd_rpm_lf,wheel_cmd_rpm_lr,wheel_cmd_rpm_rr,wheel_actual_rpm_rf,wheel_actual_rpm_lf,wheel_actual_rpm_lr,wheel_actual_rpm_rr,wheel_cmd_current_a_rf,wheel_cmd_current_a_lf,wheel_cmd_current_a_lr,wheel_cmd_current_a_rr,wheel_actual_current_a_rf,wheel_actual_current_a_lf,wheel_actual_current_a_lr,wheel_actual_current_a_rr,wheel_torque_limit_nm,wheel_fdcan1_rx_count,wheel_fdcan2_rx_count,wheel_feedback_ok_rf,wheel_feedback_ok_lf,wheel_feedback_ok_lr,wheel_feedback_ok_rr,fdcan1_tx_ok_count,fdcan1_tx_fail_count,fdcan1_tx_fifo_full_count,fdcan1_error_callback_count,fdcan1_error_status_callback_count,fdcan1_recovery_attempt_count,fdcan1_recovery_success_count,fdcan1_recovery_fail_count,fdcan1_bus_off,fdcan2_tx_ok_count,fdcan2_tx_fail_count,fdcan2_tx_fifo_full_count,fdcan2_error_callback_count,fdcan2_error_status_callback_count,fdcan2_recovery_attempt_count,fdcan2_recovery_success_count,fdcan2_recovery_fail_count,fdcan2_bus_off,fdcan2_last_hal_error,fdcan1_warning,fdcan1_error_passive,fdcan2_warning,fdcan2_error_passive
1784131263.411,123885000,53,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.20000000298023224,0.0,-1.0203938484191895,-1.4076093435287476,0.298662930727005,1.0,-0.0,0.05406828224658966,0.0,0.0,0.0,0.0,0.047605112195014954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131263.426,123902000,54,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,-1.3176345825195312,0.12736870348453522,-4.580206394195557,-1.4030544757843018,-0.09005632251501083,-0.07687900960445404,0.6474590301513672,0.20210334658622742,-5.897840976715088,-1.2756857872009277,10.457459449768066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131263.446,123919000,55,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.20000000298023224,-0.022042134776711464,1.0,0.20000000298023224,-0.022042134776711464,1.0,16.0,1.0,2081.0,1922.0,2091.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131263.468,123939000,56,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601.9876708984375,601.9876708984375,601.9876708984375,601.9876708984375,541.6883544921875,207.9072265625,896.3526611328125,207.82894897460938,0.318603515625,2.166748046875,-1.590576171875,2.142333984375,0.31982421875,1.961669921875,-1.732177734375,2.14111328125,1.0,246528.0,248296.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784131263.560,124028000,60,1,0,0,8.704084396362305,25.0,8.704084396362305,25.0,8.128524780273438,25.929147720336914,-0.9291470050811768,81.64056396484375,109.4253158569336,0.0,0.0,0.0,1.0,1.0,0.0,-2.3677501678466797,0.5755596160888672,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131263.586,124053000,61,1,1,4,7.572727203369141,25.0,7.572727203369141,25.0,6.885604381561279,26.3089542388916,-1.3089537620544434,83.22769165039062,123.45206451416016,0.0,0.0,0.0,1.0,1.0,0.052304573357105255,2.3272273540496826,0.6871223449707031,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131263.589,124080000,62,1,2,33,10.453213691711426,24.997270584106445,10.453213691711426,24.997270584106445,9.337427139282227,22.99076271057129,2.00650691986084,58.88655471801758,0.0,0.0,10.0,1.0,0.0,0.0,0.0,-1.8287338018417358,1.1157870292663574,18.0,0.03937064856290817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131263.623,124099000,63,1,3,0,11.500904083251953,25.0,11.500904083251953,25.0,11.126622200012207,25.274253845214844,-0.27425289154052734,29.11458969116211,55.75386428833008,0.0,0.0,0.0,0.47548070549964905,0.9737740159034729,0.0,0.8494707942008972,0.3742821514606476,18.0,0.0023995244409888983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131263.640,124117000,64,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,-0.07323183119297028,3.027705669403076,2.46132755279541,3.027705669403076,2.46132755279541,0.20000000298023224,-0.18000000715255737,-3.7131080627441406,-2.1278910636901855,0.9855992794036865,1.0,1.192394733428955,-0.0,2.003781318664551,-0.0,0.0,0.0,0.04770401120185852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131263.657,124133000,65,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.3176345825195312,0.12736870348453522,-3.8288474082946777,-2.2626960277557373,-1.0052227973937988,-0.42918097972869873,0.446258544921875,0.9400061964988708,-5.146481990814209,-2.1353273391723633,9.363741874694824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131263.676,124150000,66,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.20000000298023224,-0.08137321472167969,1.0,0.20000000298023224,-0.08137321472167969,1.0,16.0,1.0,2093.0,1933.0,2103.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131263.696,124169000,67,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.3876953125,760.587646484375,760.587646484375,443.3876953125,817.2266845703125,624.1153564453125,329.32391357421875,331.19061279296875,-2.061767578125,0.78125,2.2998046875,0.660400390625,-1.612548828125,0.93017578125,2.518310546875,0.47119140625,0.8999999761581421,246990.0,248763.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784131263.786,124255000,71,1,0,1,8.641568183898926,24.12081527709961,8.641568183898926,24.12081527709961,8.283495903015137,25.25222396850586,-1.1314079761505127,-8.247627258300781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2559414207935333,0.3580719232559204,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131263.814,124280000,72,1,1,1,7.700079917907715,23.65911293029785,7.700079917907715,23.65911293029785,6.921382904052734,24.9951229095459,-1.3360097408294678,-19.244131088256836,0.0,0.0,-6.27228307723999,0.0,0.0,0.0,0.02146458812057972,-0.60302734375,0.7786966562271118,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131263.815,124307000,73,1,2,12,9.760683059692383,25.0,9.760683059692383,25.0,8.104265213012695,26.570404052734375,-1.5704035758972168,74.22676086425781,141.6522216796875,0.0,0.0,0.0,1.0,1.0,0.5400732159614563,-2.014683723449707,1.6564176082611084,18.0,0.3111251890659332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131263.847,124328000,74,1,3,0,10.33127498626709,25.0,10.33127498626709,25.0,8.855328559875488,26.090866088867188,-1.0908663272857666,76.13084411621094,113.4698257446289,0.0,0.0,0.0,1.0,1.0,0.0,2.1363863945007324,1.4759458303451538,18.0,0.29099056124687195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131263.860,124339000,75,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.20000000298023224,0.0,-1.1781063079833984,-1.7957569360733032,0.43520161509513855,1.0,0.0,0.0,0.3797462582588196,-0.0,0.0,0.0,0.047605112195014954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131263.871,124352000,76,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,-1.3176345825195312,0.12736870348453522,3.838310718536377,-1.8370981216430664,-0.06005577743053436,-0.1539924442768097,0.6058855056762695,0.6413928270339966,2.5206761360168457,-1.7097294330596924,9.20411491394043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131263.889,124365000,77,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.20000000298023224,-0.03821740671992302,1.0,0.20000000298023224,-0.03821740671992302,1.0,12.0,1.0,2104.0,1943.0,2114.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131263.902,124380000,78,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.1876525878906,875.78759765625,875.78759765625,328.1876525878906,569.50830078125,765.02099609375,768.3975830078125,195.03126525878906,-1.3037109375,0.51513671875,0.579833984375,0.718994140625,-1.09130859375,0.330810546875,0.80078125,0.6201171875,1.0,247412.0,249187.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784131263.980,124452000,82,1,0,1,10.820944786071777,23.022031784057617,10.820944786071777,23.022031784057617,10.040338516235352,22.395423889160156,0.6266087293624878,8.884759902954102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.256941556930542,0.7806062698364258,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131264.001,124473000,83,1,1,1,9.941732406616211,23.12500762939453,9.941732406616211,23.12500762939453,8.72276782989502,22.098987579345703,1.0260194540023804,17.037649154663086,0.0,0.0,0.0,0.0,0.0,0.0,0.010526131838560104,0.4945504069328308,1.2189640998840332,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131264.023,124494000,84,1,2,4,8.028676986694336,25.0,8.028676986694336,25.0,7.1278276443481445,26.32529067993164,-1.325291395187378,89.93264770507812,133.3910675048828,0.0,0.0,0.0,1.0,1.0,0.26484933495521545,-2.5193092823028564,0.9008496999740601,18.0,0.233787402510643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131264.046,124516000,85,1,3,0,8.944790840148926,25.0,8.944790840148926,25.0,7.119002819061279,26.032054901123047,-1.0320544242858887,79.098876953125,111.31362915039062,0.0,0.0,0.0,1.0,1.0,0.0,2.1321661472320557,1.825787901878357,18.0,0.48549526929855347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131264.070,124539000,86,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.20000000298023224,0.0,2.835345983505249,-2.328866481781006,0.799138069152832,1.0,0.0,0.0,-0.0,0.08179759234189987,0.0,0.0,0.047605112195014954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131264.096,124563000,87,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,-1.3176345825195312,0.12736870348453522,7.6603569984436035,-3.0238699913024902,0.7806071043014526,-0.4507238566875458,0.08811187744140625,0.3864024579524994,6.342722415924072,-2.896501302719116,9.898112297058105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131264.123,124589000,88,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.20000000298023224,-0.05105425789952278,1.0,0.20000000298023224,-0.05105425789952278,1.0,24.0,1.0,2114.0,1953.0,2124.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131264.125,124616000,89,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.9876708984375,666.9876708984375,666.9876708984375,536.9876708984375,251.71200561523438,515.2481079101562,240.87979125976562,500.6036682128906,1.5673828125,0.88134765625,2.26318359375,0.194091796875,1.65771484375,0.72509765625,2.109375,0.147705078125,0.8999999761581421,247886.0,249664.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784131264.197,124674000,93,1,0,0,11.483434677124023,25.0,11.483434677124023,25.0,10.132904052734375,25.378793716430664,-0.37879347801208496,19.422054290771484,48.78462600708008,0.0,0.0,0.0,0.6800452470779419,0.9840022325515747,0.0,-0.48336946964263916,1.3505302667617798,18.0,0.21448607742786407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131264.213,124690000,94,1,1,12,10.408515930175781,25.0,10.408515930175781,25.0,9.412593841552734,22.497325897216797,2.502673864364624,251.4261932373047,79.93055725097656,75.34487915039062,0.0,0.0,0.8280342221260071,0.991401731967926,0.9987703561782837,7.931118011474609,0.9959213733673096,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131264.231,124707000,95,1,2,5,7.431964874267578,24.980602264404297,7.431964874267578,24.980602264404297,6.64465856552124,25.966415405273438,-0.9858131408691406,-22.163108825683594,0.0,0.0,-0.2977904975414276,0.0,0.0,0.0,0.1298808455467224,0.6743791103363037,0.7873058319091797,18.0,0.18168948590755463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131264.248,124724000,96,1,3,1,8.492688179016113,24.925691604614258,8.492688179016113,24.925691604614258,7.570650577545166,25.499507904052734,-0.5738168954849243,-10.378304481506348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3515506386756897,0.922037661075592,18.0,0.2991604208946228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131264.268,124742000,97,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.20000000298023224,0.0,6.817748546600342,-3.581831932067871,1.0,1.0,-0.0,3.200000047683716,0.0,0.0,0.0,0.0,0.047605112195014954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131264.288,124761000,98,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,-1.3176345825195312,0.12736870348453522,8.51777458190918,-3.3067708015441895,1.982534646987915,-0.7837958335876465,1.0627975463867188,1.2021937370300293,7.20013952255249,-3.1794021129608154,8.74720287322998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131264.310,124782000,99,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.20000000298023224,0.017591068521142006,1.0,0.20000000298023224,0.017591068521142006,1.0,19.0,1.0,2124.0,1962.0,2134.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131264.333,124803000,100,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601.9876708984375,601.9876708984375,601.9876708984375,601.9876708984375,535.7700805664062,1064.0645751953125,541.8745727539062,2.1020584106445312,0.311279296875,-2.603759765625,0.36376953125,3.206787109375,-0.61767578125,-2.4755859375,0.147705078125,3.067626953125,1.0,248262.0,250042.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784131264.414,124895000,104,1,0,0,10.13549518585205,25.0,10.13549518585205,25.0,9.275930404663086,25.695423126220703,-0.6954222917556763,88.40304565429688,113.63116455078125,0.0,0.0,0.0,1.0,1.0,0.0,-2.599867105484009,0.8595645427703857,18.0,0.20173794031143188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131264.427,124907000,105,1,1,12,9.028890609741211,25.0,9.028890609741211,25.0,6.634368896484375,26.4105224609375,-1.4105230569839478,84.25433349609375,146.26966857910156,0.0,0.0,0.0,1.0,1.0,0.6048658490180969,2.1901156902313232,2.394521951675415,18.0,0.5936106443405151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131264.441,124920000,106,1,2,5,8.951033592224121,22.381898880004883,8.951033592224121,22.381898880004883,7.740305423736572,23.042736053466797,-0.6608366966247559,-8.867168426513672,0.0,0.0,-2.0830445289611816,0.0,0.0,0.0,0.06369295716285706,0.34777870774269104,1.2107282876968384,18.0,0.05270926281809807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131264.457,124934000,107,1,3,1,10.167672157287598,22.558597564697266,10.167672157287598,22.558597564697266,9.156330108642578,23.11804962158203,-0.5594521760940552,-3.4784793853759766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1530180424451828,1.0113418102264404,18.0,0.08678831905126572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131264.473,124950000,108,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,-0.051559656858444214,3.025847911834717,2.4600892066955566,3.025847911834717,2.4600892066955566,0.20000000298023224,-0.18000000715255737,3.702918767929077,-2.773941993713379,0.978500247001648,0.9938192963600159,-0.0,2.1202900409698486,0.0,0.0,0.0,0.0,0.047674741595983505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131264.493,124967000,109,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,-1.3176345825195312,0.12736870348453522,-3.175325393676758,-2.6524593830108643,0.8121235966682434,-0.5312973856925964,0.32950592041015625,0.7481536269187927,-4.492959976196289,-2.5250906944274902,9.480494499206543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131264.511,124986000,110,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.20000000298023224,-0.04042044281959534,1.0,0.20000000298023224,-0.04042044281959534,1.0,18.0,1.0,2134.0,1971.0,2144.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131264.531,125004000,111,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.7877197265625,667.1876831054688,667.1876831054688,536.7877197265625,441.3204040527344,719.4591674804688,1233.9486083984375,490.33294677734375,0.55908203125,-0.255126953125,-3.060302734375,0.25146484375,0.4736328125,-0.4345703125,-2.344970703125,-0.386962890625,1.0,248665.0,250448.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784131264.628,125094000,115,1,0,0,8.797761917114258,25.0,8.797761917114258,25.0,7.741743087768555,25.655014038085938,-0.6550133228302002,89.7498779296875,110.34519958496094,0.0,0.0,0.0,1.0,1.0,0.0,-2.5652663707733154,1.0560184717178345,18.0,0.22764348983764648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131264.629,125121000,116,1,1,12,7.631748199462891,25.0,7.631748199462891,25.0,5.835478782653809,26.985322952270508,-1.985323429107666,61.917449951171875,134.10658264160156,0.0,0.0,0.0,1.0,1.0,0.40875160694122314,1.5465507507324219,1.796269416809082,18.0,0.5637176632881165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131264.665,125140000,117,1,2,12,10.453213691711426,25.0,10.453213691711426,25.0,9.723155975341797,21.519994735717773,3.4800052642822266,301.34136962890625,71.226806640625,90.0,0.0,0.0,0.0008802978554740548,0.9500439763069153,0.9118062257766724,-9.733161926269531,0.7300578355789185,18.0,0.015291284769773483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131264.683,125159000,118,1,3,12,11.510397911071777,25.0,11.510397911071777,25.0,10.484678268432617,24.542726516723633,0.4572734236717224,47.56787109375,58.87515640258789,1.2175405025482178,0.0,0.0,0.053147826343774796,0.9526574015617371,0.36210164427757263,1.3891716003417969,1.025719165802002,18.0,0.018478112295269966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131264.698,125174000,119,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.20000000298023224,0.0,-4.733856678009033,-2.813082456588745,1.0,1.0,1.361780047416687,-0.0,2.1599690914154053,-0.0,0.0,0.0,0.047605112195014954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784131264.716,125191000,120,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.3176345825195312,0.12736870348453522,-9.296812057495117,-4.064772129058838,-1.4062845706939697,-0.6252480745315552,1.7842187881469727,0.4304508566856384,-10.614446640014648,-3.937403440475464,8.025781631469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
