host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,stance_takeoff_release,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,error_x_cm,knee_torque_limit_nm,x_alignment,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n,gait_rear_x_safety_relief_cm,gait_rear_x_safety_relief_cmps,gait_sync_mps,att_enabled,att_imu_valid,att_zero_valid,att_mode,att_support_projection_mode,att_force_solution_ok,att_stance_leg_count,att_bump_request,att_roll_zero_deg,att_pitch_zero_deg,att_roll_err_deg,att_pitch_err_deg,att_roll_moment_cmd_nm,att_pitch_moment_cmd_nm,att_accel_dev_mps2,att_gyro_abs_dps,att_roll_raw_deg,att_pitch_raw_deg,att_accel_abs_mps2,ctl_chassis_mode,ctl_sys_mode,ctl_current_state,ctl_gait_running,ctl_is_zeroing,ctl_target_vx_mps,ctl_target_wz_radps,ctl_target_state,ctl_vision_vx_mps,ctl_vision_wz_radps,ctl_vision_state,ctl_vision_age_ms,ctl_vision_timeout_count,ctl_vision_rx_count,ctl_usb_rx_packet_count,ctl_vision_frame_count,ctl_auto_task_state,ctl_auto_force_stop,ctl_motion_gate_open
1784080304.020,246309000,20,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,0.13836371898651123,-0.018403997644782066,0.04216476157307625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080304.043,246329000,21,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4888834953308105,0.46149715781211853,0.14727258682250977,-0.03028044104576111,0.0,0.0,0.051044464111328125,0.012564362026751041,-1.3416109085083008,0.4312167167663574,9.861044883728027,,,,,,,,,,,,,,,,,,,
1784080304.142,246435000,26,1,0,0,10.0,25.0,10.0,25.0,8.211162567138672,25.423755645751953,-0.4237562417984009,30.9547119140625,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.800590455532074,1.7888367176055908,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080304.161,246450000,27,1,1,0,10.0,25.0,10.0,25.0,8.66307544708252,25.406658172607422,-0.4066586494445801,35.30134582519531,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,0.9704009294509888,1.3369239568710327,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080304.190,246466000,28,1,2,0,10.0,25.0,10.0,25.0,8.635525703430176,25.2230167388916,-0.22301673889160156,39.97032928466797,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.113491415977478,1.3644740581512451,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080304.197,246484000,29,1,3,0,10.0,25.0,10.0,25.0,8.807157516479492,25.351869583129883,-0.351870059967041,39.424373626708984,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.1084777116775513,1.192841649055481,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080304.221,246504000,30,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,0.12728677690029144,-0.01486629992723465,0.04183478280901909,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080304.240,246526000,31,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4888834953308105,0.46149715781211853,0.17691969871520996,-0.02364438772201538,0.0,0.0,0.07951545715332031,0.011447650380432606,-1.3119637966156006,0.43785277009010315,9.88951587677002,,,,,,,,,,,,,,,,,,,
1784080304.341,246635000,36,1,0,0,10.0,25.0,10.0,25.0,8.21072769165039,25.42337989807129,-0.4233807325363159,30.956771850585938,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.8006546497344971,1.7892718315124512,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080304.357,246650000,37,1,1,0,10.0,25.0,10.0,25.0,8.663000106811523,25.40668296813965,-0.40668249130249023,35.25056457519531,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,0.9688823223114014,1.3369991779327393,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080304.379,246666000,38,1,2,0,10.0,25.0,10.0,25.0,8.634868621826172,25.22319221496582,-0.22319257259368896,39.80101776123047,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1079422235488892,1.3651304244995117,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080304.395,246684000,39,1,3,0,10.0,25.0,10.0,25.0,8.807050704956055,25.351016998291016,-0.35101771354675293,39.40168380737305,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.1071470975875854,1.1929482221603394,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080304.420,246703000,40,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,0.11995313316583633,-0.01938260719180107,0.041631072759628296,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080304.440,246725000,41,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4888834953308105,0.46149715781211853,0.16064929962158203,-0.021187961101531982,0.0,0.0,0.3226451873779297,0.011478151194751263,-1.3282341957092285,0.44030919671058655,10.132645606994629,,,,,,,,,,,,,,,,,,,
1784080304.541,246823000,46,1,0,0,10.0,25.0,10.0,25.0,8.211018562316895,25.42285919189453,-0.42285919189453125,31.058574676513672,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.8036991953849792,1.788980484008789,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080304.548,246839000,47,1,1,0,10.0,25.0,10.0,25.0,8.662371635437012,25.406906127929688,-0.40690600872039795,35.152870178222656,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,0.9655635356903076,1.3376272916793823,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080304.566,246856000,48,1,2,0,10.0,25.0,10.0,25.0,8.634818077087402,25.221973419189453,-0.22197365760803223,40.250038146972656,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1222805976867676,1.3651810884475708,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080304.590,246875000,49,1,3,0,10.0,25.0,10.0,25.0,8.806563377380371,25.35301971435547,-0.35302042961120605,39.49819564819336,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.1104114055633545,1.1934362649917603,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080304.615,246896000,50,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,0.11521480232477188,-0.02081187628209591,0.04150572419166565,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080304.641,246920000,51,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4888834953308105,0.46149715781211853,0.11348295211791992,-0.020293474197387695,0.0,0.0,0.09868526458740234,0.005882879253476858,-1.3754005432128906,0.44120368361473083,9.711315155029297,,,,,,,,,,,,,,,,,,,
1784080304.742,247021000,56,1,0,0,10.0,25.0,10.0,25.0,8.210708618164062,25.423425674438477,-0.42342543601989746,30.977025985717773,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.8008410334587097,1.789290428161621,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080304.783,247038000,57,1,1,0,10.0,25.0,10.0,25.0,8.66244125366211,25.406879425048828,-0.406879186630249,35.22914123535156,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,0.9679461717605591,1.3375580310821533,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080304.784,247055000,58,1,2,0,10.0,25.0,10.0,25.0,8.633125305175781,25.222942352294922,-0.22294223308563232,40.01245880126953,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1143743991851807,1.3668745756149292,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080304.788,247075000,59,1,3,0,10.0,25.0,10.0,25.0,8.806782722473145,25.352481842041016,-0.35248100757598877,39.394615173339844,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.107141375541687,1.1932164430618286,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080304.815,247097000,60,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,0.1325777918100357,-0.019429819658398628,0.04198906198143959,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080304.841,247122000,61,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4888834953308105,0.46149715781211853,0.10372316837310791,-0.004981338977813721,0.0,0.0,0.006783485412597656,0.008785904385149479,-1.3851603269577026,0.4565158188343048,9.803216934204102,,,,,,,,,,,,,,,,,,,
1784080304.925,247214000,66,1,0,0,10.0,25.0,10.0,25.0,8.2141695022583,25.421852111816406,-0.42185187339782715,31.08358383178711,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.8042777180671692,1.7858296632766724,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080304.943,247232000,67,1,1,0,10.0,25.0,10.0,25.0,8.662375450134277,25.406896591186523,-0.40689706802368164,35.28656768798828,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,0.9697836637496948,1.3376235961914062,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080304.965,247253000,68,1,2,0,10.0,25.0,10.0,25.0,8.636005401611328,25.22199249267578,-0.22199153900146484,40.12847137451172,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1185399293899536,1.3639941215515137,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080304.991,247275000,69,1,3,0,10.0,25.0,10.0,25.0,8.807024002075195,25.353342056274414,-0.35334229469299316,39.505733489990234,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.1107429265975952,1.1929757595062256,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080305.021,247299000,70,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,0.13416635990142822,-0.024955997243523598,0.042036574333906174,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080305.022,247326000,71,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4888834953308105,0.46149715781211853,0.0885547399520874,-0.0289992094039917,0.0,0.0,0.10944461822509766,0.003966310992836952,-1.4003287553787231,0.43249794840812683,9.919445037841797,,,,,,,,,,,,,,,,,,,
1784080305.116,247406000,76,1,0,0,10.0,25.0,10.0,25.0,8.213092803955078,25.423599243164062,-0.4235982894897461,31.04193878173828,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.803554892539978,1.7869062423706055,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080305.141,247425000,77,1,1,0,10.0,25.0,10.0,25.0,8.663298606872559,25.406110763549805,-0.4061102867126465,35.30786895751953,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,0.9707075357437134,1.3367011547088623,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080305.161,247446000,78,1,2,0,10.0,25.0,10.0,25.0,8.637161254882812,25.22107696533203,-0.2210766077041626,40.128570556640625,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.118934988975525,1.362837791442871,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080305.184,247468000,79,1,3,0,10.0,25.0,10.0,25.0,8.80698299407959,25.353313446044922,-0.35331249237060547,39.39851760864258,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.1076486110687256,1.193016767501831,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080305.210,247493000,80,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,0.12484712153673172,-0.024365456774830818,0.04176570847630501,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080305.223,247520000,81,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4888834953308105,0.46149715781211853,0.09525656700134277,-0.03310602903366089,0.0,0.0,0.03283977508544922,0.009415622800588608,-1.3936269283294678,0.42839112877845764,9.77716064453125,,,,,,,,,,,,,,,,,,,
1784080305.315,247601000,86,1,0,0,10.0,25.0,10.0,25.0,8.211298942565918,25.424564361572266,-0.4245638847351074,30.914287567138672,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.7992338538169861,1.7887003421783447,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080305.344,247621000,87,1,1,0,10.0,25.0,10.0,25.0,8.662298202514648,25.406923294067383,-0.40692389011383057,35.2087516784668,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,0.9675113558769226,1.3377010822296143,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080305.358,247644000,88,1,2,0,10.0,25.0,10.0,25.0,8.636630058288574,25.222211837768555,-0.2222120761871338,39.905975341796875,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.111536979675293,1.363369107246399,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080305.384,247667000,89,1,3,0,10.0,25.0,10.0,25.0,8.807548522949219,25.352214813232422,-0.3522157669067383,39.53119659423828,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.111878752708435,1.1924505233764648,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080305.385,247693000,90,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,0.11694224178791046,-0.024066390469670296,0.04155085235834122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080305.420,247713000,91,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4888834953308105,0.46149715781211853,0.1211620569229126,-0.0429348349571228,0.0,0.0,0.14871978759765625,0.009227893315255642,-1.367721438407898,0.4185623228549957,9.958720207214355,,,,,,,,,,,,,,,,,,,
1784080305.501,247790000,96,1,0,0,10.0,25.0,10.0,25.0,8.210943222045898,25.42289161682129,-0.4228919744491577,30.876113891601562,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.7976148128509521,1.7890565395355225,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080305.522,247810000,97,1,1,0,10.0,25.0,10.0,25.0,8.662483215332031,25.406909942626953,-0.4069089889526367,35.167686462402344,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,0.966029167175293,1.3375163078308105,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080305.547,247832000,98,1,2,0,10.0,25.0,10.0,25.0,8.635727882385254,25.222522735595703,-0.22252202033996582,39.984867095947266,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1139476299285889,1.3642714023590088,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080305.573,247857000,99,1,3,0,10.0,25.0,10.0,25.0,8.808103561401367,25.351036071777344,-0.35103559494018555,39.3851432800293,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.1070398092269897,1.1918962001800537,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080305.575,247883000,100,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,0.11250440776348114,-0.019939886406064034,0.04143624007701874,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080305.606,247903000,101,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4888834953308105,0.46149715781211853,0.14876103401184082,-0.019411712884902954,0.0,0.0,0.04211235046386719,0.007753395009785891,-1.3401224613189697,0.4420854449272156,9.767888069152832,,,,,,,,,,,,,,,,,,,
1784080305.696,247984000,106,1,0,0,10.0,25.0,10.0,25.0,8.20993709564209,25.42367935180664,-0.42367875576019287,31.03445816040039,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.8026393055915833,1.7900623083114624,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080305.718,248004000,107,1,1,0,10.0,25.0,10.0,25.0,8.662444114685059,25.40687370300293,-0.4068732261657715,35.1044921875,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,0.9635978937149048,1.3375550508499146,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080305.743,248027000,108,1,2,0,10.0,25.0,10.0,25.0,8.633894920349121,25.22361946105957,-0.223618745803833,40.160308837890625,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.119626522064209,1.3661041259765625,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080305.777,248052000,109,1,3,0,10.0,25.0,10.0,25.0,8.808688163757324,25.350021362304688,-0.3500223159790039,39.5422248840332,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.1119892597198486,1.1913113594055176,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080305.779,248078000,110,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,0.10929175466299057,-0.014103840105235577,0.04135597497224808,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080305.803,248099000,111,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4888834953308105,0.46149715781211853,0.16016364097595215,-0.01157844066619873,0.0,0.0,0.013708114624023438,0.005384450312703848,-1.3287198543548584,0.4499187171459198,9.796292304992676,,,,,,,,,,,,,,,,,,,
1784080305.901,248184000,116,1,0,0,10.0,25.0,10.0,25.0,8.210771560668945,25.42331886291504,-0.42331814765930176,30.975261688232422,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.801293134689331,1.789227843284607,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080305.929,248208000,117,1,1,0,10.0,25.0,10.0,25.0,8.662762641906738,25.407236099243164,-0.40723681449890137,35.314208984375,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,0.971015989780426,1.3372368812561035,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080305.931,248233000,118,1,2,0,10.0,25.0,10.0,25.0,8.633206367492676,25.223848342895508,-0.22384822368621826,40.181785583496094,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1201210021972656,1.3667933940887451,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080305.963,248252000,119,1,3,0,10.0,25.0,10.0,25.0,8.807162284851074,25.35187339782715,-0.3518730401992798,39.42774200439453,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.1083241701126099,1.1928372383117676,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080305.981,248272000,120,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,0.10009167343378067,-0.016188321635127068,0.04113870859146118,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080306.001,248289000,121,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4888834953308105,0.46149715781211853,0.09836375713348389,-0.008242547512054443,0.0,0.0,0.18648815155029297,0.0036078377161175013,-1.3905197381973267,0.4532546103000641,9.996488571166992,,,,,,,,,,,,,,,,,,,
1784080306.103,248405000,126,1,0,0,10.0,25.0,10.0,25.0,8.212076187133789,25.422096252441406,-0.42209625244140625,31.10689926147461,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.805240273475647,1.7879233360290527,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080306.138,248426000,127,1,1,0,10.0,25.0,10.0,25.0,8.663131713867188,25.40664291381836,-0.40664374828338623,35.29658508300781,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,0.9702107310295105,1.336867332458496,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080306.146,248440000,128,1,2,0,10.0,25.0,10.0,25.0,8.634305953979492,25.222957611083984,-0.22295713424682617,39.993045806884766,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1143306493759155,1.3656936883926392,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080306.162,248455000,129,1,3,0,10.0,25.0,10.0,25.0,8.807130813598633,25.351932525634766,-0.3519326448440552,39.41048049926758,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.1075985431671143,1.1928684711456299,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080306.182,248472000,130,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,0.10104870051145554,-0.020147906616330147,0.04116043820977211,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080306.202,248490000,131,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4888834953308105,0.46149715781211853,0.07300996780395508,-0.012197226285934448,0.0,0.0,0.05179309844970703,0.01115675549954176,-1.4158735275268555,0.4492999315261841,9.861793518066406,,,,,,,,,,,,,,,,,,,
1784080306.310,248606000,136,1,0,0,10.0,25.0,10.0,25.0,8.211824417114258,25.422555923461914,-0.42255520820617676,30.885494232177734,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.798111081123352,1.788175106048584,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784080306.325,248619000,137,1,1,0,10.0,25.0,10.0,25.0,8.662378311157227,25.406902313232422,-0.4069030284881592,35.24446105957031,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,0.9684669971466064,1.3376206159591675,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
