host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,touchdown_prepare,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,error_x_cm,knee_torque_limit_nm,x_alignment,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n,gait_rear_x_safety_relief_cm,gait_rear_x_safety_relief_cmps,gait_sync_mps,att_enabled,att_imu_valid,att_zero_valid,att_mode,att_support_projection_mode,att_force_solution_ok,att_stance_leg_count,att_bump_request,att_roll_zero_deg,att_pitch_zero_deg,att_roll_err_deg,att_pitch_err_deg,att_roll_moment_cmd_nm,att_pitch_moment_cmd_nm,att_accel_dev_mps2,att_gyro_abs_dps,att_roll_raw_deg,att_pitch_raw_deg,att_accel_abs_mps2,ctl_chassis_mode,ctl_sys_mode,ctl_current_state,ctl_gait_running,ctl_is_zeroing,ctl_target_vx_mps,ctl_target_wz_radps,ctl_target_state,ctl_vision_vx_mps,ctl_vision_wz_radps,ctl_vision_state,ctl_vision_age_ms,ctl_vision_timeout_count,ctl_vision_rx_count,ctl_usb_rx_packet_count,ctl_vision_frame_count,ctl_auto_task_state,ctl_auto_force_stop,ctl_motion_gate_open,wheel_cmd_rpm_rf,wheel_cmd_rpm_lf,wheel_cmd_rpm_lr,wheel_cmd_rpm_rr,wheel_actual_rpm_rf,wheel_actual_rpm_lf,wheel_actual_rpm_lr,wheel_actual_rpm_rr,wheel_cmd_current_a_rf,wheel_cmd_current_a_lf,wheel_cmd_current_a_lr,wheel_cmd_current_a_rr,wheel_actual_current_a_rf,wheel_actual_current_a_lf,wheel_actual_current_a_lr,wheel_actual_current_a_rr,wheel_torque_limit_nm,wheel_fdcan1_rx_count,wheel_fdcan2_rx_count,wheel_feedback_ok_rf,wheel_feedback_ok_lf,wheel_feedback_ok_lr,wheel_feedback_ok_rr,fdcan1_tx_ok_count,fdcan1_tx_fail_count,fdcan1_tx_fifo_full_count,fdcan1_error_callback_count,fdcan1_error_status_callback_count,fdcan1_recovery_attempt_count,fdcan1_recovery_success_count,fdcan1_recovery_fail_count,fdcan1_bus_off,fdcan2_tx_ok_count,fdcan2_tx_fail_count,fdcan2_tx_fifo_full_count,fdcan2_error_callback_count,fdcan2_error_status_callback_count,fdcan2_recovery_attempt_count,fdcan2_recovery_success_count,fdcan2_recovery_fail_count,fdcan2_bus_off,fdcan2_last_hal_error,fdcan1_warning,fdcan1_error_passive,fdcan2_warning,fdcan2_error_passive
1784130555.762,57636000,136,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.11775432527065277,3.031521797180176,2.463871717453003,3.0282890796661377,2.463871717453003,0.0,0.0,-0.19757504761219025,-0.11436213552951813,0.04437847062945366,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130555.778,57650000,137,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.2513190507888794,0.160080686211586,-0.18521976470947266,-0.1327551007270813,0.0,0.0,0.0785837173461914,0.006727082654833794,-1.436538815498352,0.0273255817592144,9.88858413696289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130555.794,57665000,138,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,862.0,798.0,867.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130555.813,57681000,139,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-0.024181460961699486,0.13221491873264313,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.0,-0.0,0.0,0.0439453125,0.015869140625,0.086669921875,-0.0634765625,1.0,113657.0,114462.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784130555.899,57761000,143,1,0,0,10.0,25.0,10.0,25.0,9.292526245117188,25.429170608520508,-0.4291713237762451,30.738765716552734,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.8838508129119873,0.707473635673523,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130555.921,57785000,144,1,1,0,10.0,25.0,10.0,25.0,8.988115310668945,25.311538696289062,-0.31153857707977295,37.99535369873047,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0808403491973877,1.0118842124938965,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130555.947,57809000,145,1,2,0,10.0,25.0,10.0,25.0,9.087120056152344,24.91748046875,0.08251965045928955,49.495609283447266,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.4515836238861084,0.9128794074058533,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130555.972,57835000,146,1,3,0,10.0,25.0,10.0,25.0,8.95872974395752,25.35591697692871,-0.35591721534729004,39.21050262451172,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.1146537065505981,1.041269302368164,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130555.997,57860000,147,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.11775432527065277,3.031521797180176,2.463871717453003,3.0282890796661377,2.463871717453003,0.0,0.0,-0.20298893749713898,-0.11674951016902924,0.044618286192417145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130556.022,57885000,148,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.2513190507888794,0.160080686211586,-0.17466282844543457,-0.13197851181030273,0.0,0.0,0.05734825134277344,0.007953056134283543,-1.425981879234314,0.028102179989218712,9.867348670959473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130556.048,57910000,149,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,874.0,808.0,879.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130556.075,57936000,150,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-8.367261017383498e-08,0.00044775730930268764,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.0,-0.0,0.0,-0.003662109375,-0.076904296875,0.0048828125,0.01708984375,1.0,114167.0,114976.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784130556.139,58011000,154,1,0,0,10.0,25.0,10.0,25.0,9.292342185974121,25.429285049438477,-0.42928457260131836,30.837539672851562,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.8869681358337402,0.7076576352119446,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130556.156,58026000,155,1,1,0,10.0,25.0,10.0,25.0,8.986024856567383,25.313175201416016,-0.3131747245788574,38.08477783203125,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0838956832885742,1.013974905014038,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130556.175,58043000,156,1,2,0,10.0,25.0,10.0,25.0,9.087465286254883,24.91554069519043,0.08445978164672852,49.53333282470703,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.4529346227645874,0.9125344753265381,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130556.195,58062000,157,1,3,0,10.0,25.0,10.0,25.0,8.958456039428711,25.356531143188477,-0.35653114318847656,39.405433654785156,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.1211159229278564,1.0415434837341309,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130556.214,58080000,158,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.11775432527065277,3.031521797180176,2.463871717453003,3.0282890796661377,2.463871717453003,0.0,0.0,-0.1955479085445404,-0.10698307305574417,0.04429027438163757,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130556.236,58101000,159,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.2513190507888794,0.160080686211586,-0.14594554901123047,-0.10563910007476807,0.0,0.0,0.0654306411743164,0.00808038655668497,-1.3972645998001099,0.054441582411527634,9.875431060791016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130556.260,58124000,160,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,884.0,817.0,889.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130556.285,58147000,161,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-1.2116187041938098e-40,0.008855221793055534,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.0,-0.0,0.0,-0.0390625,0.126953125,-0.068359375,-0.0634765625,1.0,114591.0,115403.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784130556.360,58233000,165,1,0,0,10.0,25.0,10.0,25.0,9.293984413146973,25.428632736206055,-0.42863190174102783,30.752798080444336,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.8845649361610413,0.7060147523880005,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130556.375,58247000,166,1,1,0,10.0,25.0,10.0,25.0,8.987223625183105,25.311941146850586,-0.31194090843200684,38.24952697753906,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.089254379272461,1.0127760171890259,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130556.392,58262000,167,1,2,0,10.0,25.0,10.0,25.0,9.088187217712402,24.91531753540039,0.08468180894851685,49.507991790771484,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.4519221782684326,0.9118124842643738,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130556.408,58278000,168,1,3,0,10.0,25.0,10.0,25.0,8.957050323486328,25.357067108154297,-0.3570675849914551,39.48292922973633,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.1227247714996338,1.0429487228393555,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130556.428,58296000,169,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.11775432527065277,3.031521797180176,2.463871717453003,3.0282890796661377,2.463871717453003,0.0,0.0,-0.20812742412090302,-0.10840925574302673,0.0448516421020031,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130556.447,58315000,170,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.2513190507888794,0.160080686211586,-0.18416321277618408,-0.09961484372615814,0.0,0.0,0.028562545776367188,0.01291593536734581,-1.4354822635650635,0.060465846210718155,9.781437873840332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130556.469,58335000,171,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,895.0,827.0,900.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130556.492,58356000,172,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-2.027198688671028e-30,0.05188320577144623,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.0,-0.0,0.0,0.0,-0.008544921875,-0.068359375,0.01708984375,1.0,115011.0,115825.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784130556.591,58454000,176,1,0,0,10.0,25.0,10.0,25.0,9.293174743652344,25.42765998840332,-0.42766034603118896,31.13724708557129,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.8968948721885681,0.7068246603012085,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130556.616,58479000,177,1,1,0,10.0,25.0,10.0,25.0,8.987141609191895,25.31231689453125,-0.3123164176940918,37.92119598388672,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0783500671386719,1.0128580331802368,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130556.643,58504000,178,1,2,0,10.0,25.0,10.0,25.0,9.086214065551758,24.91694450378418,0.08305609226226807,49.623435974121094,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.455250859260559,0.9137853980064392,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130556.645,58531000,179,1,3,0,10.0,25.0,10.0,25.0,8.95827579498291,25.357019424438477,-0.35701990127563477,39.36436462402344,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.1193691492080688,1.0417237281799316,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130556.676,58551000,180,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.11775432527065277,3.031521797180176,2.463871717453003,3.0282890796661377,2.463871717453003,0.0,0.0,-0.19784551858901978,-0.09055399894714355,0.044390302151441574,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130556.691,58564000,181,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.2513190507888794,0.160080686211586,-0.16363775730133057,-0.08201925456523895,0.0,0.0,0.05753612518310547,0.001212839037179947,-1.41495680809021,0.07806143164634705,9.867536544799805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130556.706,58578000,182,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,908.0,838.0,913.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130556.724,58593000,183,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-9.74120325736294e-07,4.823559329736327e-09,1.401298464324817e-45,-5.4983235846239875e-12,0.0,-0.0,-0.0,0.0,-0.009765625,-0.047607421875,-0.00244140625,0.010986328125,1.0,115485.0,116303.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784130556.806,58670000,187,1,0,0,10.0,25.0,10.0,25.0,9.292543411254883,25.42925453186035,-0.42925477027893066,30.944255828857422,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.8903408646583557,0.7074557542800903,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130556.807,58693000,188,1,1,0,10.0,25.0,10.0,25.0,8.987771987915039,25.312095642089844,-0.31209588050842285,38.00782012939453,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0814861059188843,1.012226939201355,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130556.853,58717000,189,1,2,0,10.0,25.0,10.0,25.0,9.087160110473633,24.916038513183594,0.083962082862854,49.37614440917969,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.447717308998108,0.9128391742706299,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130556.879,58741000,190,1,3,0,10.0,25.0,10.0,25.0,8.957841873168945,25.35807228088379,-0.3580719232559204,39.295711517333984,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.116746425628662,1.0421574115753174,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130556.880,58766000,191,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.11775432527065277,3.031521797180176,2.463871717453003,3.0282890796661377,2.463871717453003,0.0,0.0,-0.1869775652885437,-0.081594318151474,0.04392705485224724,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130556.911,58786000,192,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.2513190507888794,0.160080686211586,-0.18127977848052979,-0.10551028698682785,0.0,0.0,0.021447181701660156,0.011479819193482399,-1.4325988292694092,0.05457039922475815,9.83144760131836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130556.925,58798000,193,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,919.0,848.0,924.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130556.937,58811000,194,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-0.0008913216879591346,0.5499545931816101,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.003662109375,-0.0,0.0,-0.074462890625,0.035400390625,0.0048828125,0.023193359375,1.0,115923.0,116744.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784130557.008,58875000,198,1,0,0,10.0,25.0,10.0,25.0,9.292338371276855,25.43065643310547,-0.43065547943115234,30.848552703857422,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.8875851631164551,0.7076606154441833,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130557.030,58895000,199,1,1,0,10.0,25.0,10.0,25.0,8.987630844116211,25.312131881713867,-0.3121316432952881,38.209205627441406,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0889019966125488,1.0123684406280518,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130557.052,58917000,200,1,2,0,10.0,25.0,10.0,25.0,9.085489273071289,24.917259216308594,0.0827401876449585,49.45500564575195,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.4497371912002563,0.9145103693008423,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130557.075,58939000,201,1,3,0,10.0,25.0,10.0,25.0,8.956650733947754,25.358951568603516,-0.3589510917663574,39.1207275390625,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.111281156539917,1.043348789215088,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130557.100,58962000,202,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.11775432527065277,3.031521797180176,2.463871717453003,3.0282890796661377,2.463871717453003,0.0,0.0,-0.19031424820423126,-0.08765114098787308,0.04406660795211792,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130557.126,58987000,203,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.2513190507888794,0.160080686211586,-0.16945350170135498,-0.07354608923196793,0.0,0.0,0.04987812042236328,0.011280049569904804,-1.4207725524902344,0.08653459697961807,9.859878540039062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130557.153,59014000,204,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,929.0,857.0,934.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130557.155,59040000,205,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-3.002507568868677e-39,0.022087782621383667,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.0,-0.0,0.0,0.047607421875,-0.029296875,-0.068359375,-0.069580078125,1.0,116381.0,117206.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784130557.232,59101000,209,1,0,0,10.0,25.0,10.0,25.0,9.293257713317871,25.428939819335938,-0.4289388656616211,30.867708206176758,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.8880464434623718,0.7067419290542603,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784130557.249,59118000,210,1,1,0,10.0,25.0,10.0,25.0,8.986072540283203,25.313203811645508,-0.3132045269012451,38.057342529296875,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0830215215682983,1.0139272212982178,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
