host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,stance_takeoff_release,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,error_x_cm,knee_torque_limit_nm,x_alignment,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n,gait_rear_x_safety_relief_cm,gait_rear_x_safety_relief_cmps,gait_sync_mps,att_enabled,att_imu_valid,att_zero_valid,att_mode,att_support_projection_mode,att_force_solution_ok,att_stance_leg_count,att_bump_request,att_roll_zero_deg,att_pitch_zero_deg,att_roll_err_deg,att_pitch_err_deg,att_roll_moment_cmd_nm,att_pitch_moment_cmd_nm,att_accel_dev_mps2,att_gyro_abs_dps,att_roll_raw_deg,att_pitch_raw_deg,att_accel_abs_mps2,ctl_chassis_mode,ctl_sys_mode,ctl_current_state,ctl_gait_running,ctl_is_zeroing,ctl_target_vx_mps,ctl_target_wz_radps,ctl_target_state,ctl_vision_vx_mps,ctl_vision_wz_radps,ctl_vision_state,ctl_vision_age_ms,ctl_vision_timeout_count,ctl_vision_rx_count,ctl_usb_rx_packet_count,ctl_vision_frame_count,ctl_auto_task_state,ctl_auto_force_stop,ctl_motion_gate_open
1784063372.369,199283000,207,1,1,0,10.0,25.0,10.0,25.0,8.750869750976562,25.4086856842041,-0.40868520736694336,35.16325759887695,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,0.9733695983886719,1.2491300106048584,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063372.394,199298000,208,1,2,0,10.0,25.0,10.0,25.0,8.578639030456543,25.30978012084961,-0.3097802400588989,37.52442169189453,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.0327489376068115,1.421360731124878,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063372.409,199314000,209,1,3,0,10.0,25.0,10.0,25.0,8.786827087402344,25.433486938476562,-0.4334867000579834,36.99184036254883,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0308856964111328,1.2131720781326294,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063372.411,199331000,210,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0678800493478775,0.0017436668276786804,0.040526002645492554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063372.443,199351000,211,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4652960300445557,0.38591334223747253,0.09334707260131836,-0.01168811321258545,0.0,0.0,0.08060169219970703,0.007049797102808952,-1.3719489574432373,0.3742252290248871,9.890602111816406,,,,,,,,,,,,,,,,,,,
1784063372.546,199459000,216,1,0,0,10.0,25.0,10.0,25.0,8.701122283935547,25.342660903930664,-0.34266114234924316,33.48252868652344,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9207437634468079,1.2988775968551636,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063372.624,199473000,217,1,1,0,10.0,25.0,10.0,25.0,8.750650405883789,25.407917022705078,-0.4079163074493408,35.358909606933594,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,0.9794809818267822,1.2493491172790527,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063372.632,199489000,218,1,2,0,10.0,25.0,10.0,25.0,8.576850891113281,25.310766220092773,-0.31076669692993164,37.47245407104492,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.0311192274093628,1.4231480360031128,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063372.644,199508000,219,1,3,0,10.0,25.0,10.0,25.0,8.785901069641113,25.4328670501709,-0.43286681175231934,36.919307708740234,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0285954475402832,1.2140982151031494,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063372.646,199527000,220,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.06625404953956604,-0.004274297971278429,0.04050121456384659,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063372.661,199549000,221,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4652960300445557,0.38591334223747253,0.10218071937561035,0.007234483957290649,0.0,0.0,0.014604568481445312,0.006162283942103386,-1.3631153106689453,0.3931478261947632,9.824604988098145,,,,,,,,,,,,,,,,,,,
1784063372.745,199662000,226,1,0,0,10.0,25.0,10.0,25.0,8.701380729675293,25.3420467376709,-0.34204721450805664,33.368247985839844,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9171733260154724,1.2986183166503906,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063372.755,199678000,227,1,1,0,10.0,25.0,10.0,25.0,8.750570297241211,25.40925407409668,-0.40925443172454834,35.21041488647461,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,0.9748525023460388,1.2494295835494995,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063372.788,199695000,228,1,2,0,10.0,25.0,10.0,25.0,8.57608699798584,25.311023712158203,-0.3110229969024658,37.30474853515625,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.0257693529129028,1.423912525177002,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063372.799,199715000,229,1,3,0,10.0,25.0,10.0,25.0,8.785900115966797,25.43286895751953,-0.4328697919845581,37.01430892944336,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.031556487083435,1.214099645614624,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063372.824,199735000,230,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.05716723948717117,0.0021706940606236458,0.04037361219525337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063372.849,199758000,231,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4652960300445557,0.38591334223747253,0.09630703926086426,0.021922171115875244,0.0,0.0,0.013164520263671875,0.0068450612016022205,-1.3689889907836914,0.4078355133533478,9.796835899353027,,,,,,,,,,,,,,,,,,,
1784063372.932,199858000,236,1,0,0,10.0,25.0,10.0,25.0,8.702128410339355,25.34084701538086,-0.3408461809158325,33.449989318847656,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9196034669876099,1.2978709936141968,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063372.967,199875000,237,1,1,0,10.0,25.0,10.0,25.0,8.75135326385498,25.408946990966797,-0.4089474678039551,35.096519470214844,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,0.9717538952827454,1.2486457824707031,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063372.985,199894000,238,1,2,0,10.0,25.0,10.0,25.0,8.576876640319824,25.309431076049805,-0.3094315528869629,37.38538360595703,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.0284310579299927,1.423122763633728,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063373.016,199916000,239,1,3,0,10.0,25.0,10.0,25.0,8.786432266235352,25.43315315246582,-0.4331529140472412,36.90453338623047,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0282379388809204,1.2135670185089111,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063373.037,199938000,240,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.04593726620078087,0.005349213723093271,0.04024161025881767,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063373.084,199963000,241,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4652960300445557,0.38591334223747253,0.06707656383514404,0.008487164974212646,0.0,0.0,0.06524372100830078,0.009978434070944786,-1.3982194662094116,0.3944005072116852,9.875244140625,,,,,,,,,,,,,,,,,,,
1784063373.136,200053000,246,1,0,0,10.0,25.0,10.0,25.0,8.703370094299316,25.339567184448242,-0.3395676612854004,33.611671447753906,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9250240325927734,1.296629786491394,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063373.165,200071000,247,1,1,0,10.0,25.0,10.0,25.0,8.750828742980957,25.408750534057617,-0.4087507724761963,35.264678955078125,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,0.9766287803649902,1.2491703033447266,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063373.176,200092000,248,1,2,0,10.0,25.0,10.0,25.0,8.576678276062012,25.309926986694336,-0.30992627143859863,37.32014465332031,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.0259931087493896,1.4233208894729614,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063373.198,200115000,249,1,3,0,10.0,25.0,10.0,25.0,8.785481452941895,25.43484878540039,-0.4348486661911011,36.85463333129883,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0263087749481201,1.214517593383789,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063373.234,200139000,250,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.06257567554712296,-0.010629784315824509,0.04044732451438904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063373.234,200166000,251,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4652960300445557,0.38591334223747253,0.04587817192077637,-0.0012490153312683105,0.0,0.0,0.02276134490966797,0.002059652702882886,-1.4194178581237793,0.3846643269062042,9.832761764526367,,,,,,,,,,,,,,,,,,,
1784063373.322,200243000,0,1,0,0,10.0,25.0,10.0,25.0,8.70327091217041,25.3409423828125,-0.34094154834747314,33.564903259277344,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9234182238578796,1.2967288494110107,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063373.344,200263000,1,1,1,0,10.0,25.0,10.0,25.0,8.750840187072754,25.408735275268555,-0.40873587131500244,35.206478118896484,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,0.974627673625946,1.2491590976715088,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063373.383,200284000,2,1,2,0,10.0,25.0,10.0,25.0,8.576831817626953,25.309879302978516,-0.3098785877227783,37.31401443481445,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.025708556175232,1.4231674671173096,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063373.384,200308000,3,1,3,0,10.0,25.0,10.0,25.0,8.784554481506348,25.43564224243164,-0.43564140796661377,36.953224182128906,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.029274344444275,1.215444564819336,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063373.427,200332000,4,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.06302417814731598,-0.01113326195627451,0.04045373201370239,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063373.427,200359000,5,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4652960300445557,0.38591334223747253,0.009949922561645508,-0.011420279741287231,0.0,0.0,0.027771949768066406,0.00472600432112813,-1.4553461074829102,0.3744930624961853,9.782228469848633,,,,,,,,,,,,,,,,,,,
1784063373.521,200442000,10,1,0,0,10.0,25.0,10.0,25.0,8.701265335083008,25.342613220214844,-0.34261345863342285,33.46042251586914,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9194428324699402,1.2987345457077026,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063373.555,200462000,11,1,1,0,10.0,25.0,10.0,25.0,8.7508544921875,25.408605575561523,-0.4086047410964966,35.13529968261719,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,0.972640872001648,1.2491450309753418,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063373.578,200485000,12,1,2,0,10.0,25.0,10.0,25.0,8.577899932861328,25.309982299804688,-0.30998289585113525,37.47461700439453,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.0313513278961182,1.422098994255066,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063373.603,200510000,13,1,3,0,10.0,25.0,10.0,25.0,8.786149024963379,25.434654235839844,-0.43465495109558105,36.8840217590332,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.027780294418335,1.2138500213623047,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063373.619,200537000,14,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.04442565143108368,-0.010027149692177773,0.04022601619362831,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063373.631,200558000,15,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4652960300445557,0.38591334223747253,-0.0003840923309326172,-0.015464484691619873,0.0,0.0,0.08405399322509766,0.006497269030660391,-1.4656801223754883,0.37044885754585266,9.725946426391602,,,,,,,,,,,,,,,,,,,
1784063373.724,200638000,20,1,0,0,10.0,25.0,10.0,25.0,8.702945709228516,25.3415584564209,-0.34155845642089844,33.4156494140625,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9189010858535767,1.2970536947250366,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063373.743,200660000,21,1,1,0,10.0,25.0,10.0,25.0,8.750685691833496,25.409135818481445,-0.40913522243499756,34.91631317138672,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,0.9653522372245789,1.2493133544921875,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063373.768,200683000,22,1,2,0,10.0,25.0,10.0,25.0,8.578591346740723,25.30974769592285,-0.30974745750427246,37.37555694580078,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.028113603591919,1.4214075803756714,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063373.795,200709000,23,1,3,0,10.0,25.0,10.0,25.0,8.786362648010254,25.433176040649414,-0.43317675590515137,36.99598693847656,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0312530994415283,1.2136369943618774,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063373.808,200736000,24,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.029447412118315697,-0.011700410395860672,0.040099501609802246,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063373.839,200757000,25,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4652960300445557,0.38591334223747253,0.032567620277404785,-0.020072489976882935,0.0,0.0,0.021940231323242188,0.0046872966922819614,-1.4327284097671509,0.3658408522605896,9.831940650939941,,,,,,,,,,,,,,,,,,,
1784063373.927,200843000,30,1,0,0,10.0,25.0,10.0,25.0,8.702889442443848,25.340587615966797,-0.34058690071105957,33.27709197998047,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9138244390487671,1.297109603881836,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063373.954,200867000,31,1,1,0,10.0,25.0,10.0,25.0,8.751203536987305,25.408061981201172,-0.4080623388290405,35.024688720703125,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,0.9690804481506348,1.2487962245941162,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063373.975,200893000,32,1,2,0,10.0,25.0,10.0,25.0,8.577975273132324,25.309961318969727,-0.30996203422546387,37.411376953125,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.029151439666748,1.4220244884490967,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063373.990,200913000,33,1,3,0,10.0,25.0,10.0,25.0,8.786700248718262,25.432544708251953,-0.4325449466705322,36.89531707763672,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0277734994888306,1.2132987976074219,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063373.997,200924000,34,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.049451347440481186,-0.01014704629778862,0.04027985408902168,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063374.018,200937000,35,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4652960300445557,0.38591334223747253,0.0947566032409668,-0.023692607879638672,0.0,0.0,0.013987541198730469,0.004381465259939432,-1.3705394268035889,0.36222073435783386,9.796012878417969,,,,,,,,,,,,,,,,,,,
1784063374.111,201029000,40,1,0,0,10.0,25.0,10.0,25.0,8.703025817871094,25.340112686157227,-0.3401130437850952,33.51985168457031,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9219148755073547,1.2969739437103271,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063374.169,201053000,41,1,1,0,10.0,25.0,10.0,25.0,8.75106430053711,25.409513473510742,-0.4095137119293213,35.00331115722656,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,0.9683933854103088,1.2489348649978638,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063374.169,201078000,42,1,2,0,10.0,25.0,10.0,25.0,8.57608413696289,25.311025619506836,-0.3110259771347046,37.324893951416016,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.0262019634246826,1.4239155054092407,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063374.170,201098000,43,1,3,0,10.0,25.0,10.0,25.0,8.786322593688965,25.433147430419922,-0.43314695358276367,36.86960220336914,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.026918888092041,1.213677167892456,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063374.188,201110000,44,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.043235331773757935,-0.008267294615507126,0.04021409898996353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063374.201,201123000,45,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4652960300445557,0.38591334223747253,0.06271219253540039,0.016471534967422485,0.0,0.0,0.10787391662597656,0.004472396802157164,-1.4025838375091553,0.402384877204895,9.917874336242676,,,,,,,,,,,,,,,,,,,
1784063374.303,201214000,50,1,0,0,10.0,25.0,10.0,25.0,8.70316219329834,25.340065002441406,-0.3400653600692749,33.56306838989258,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9232088923454285,1.2968368530273438,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063374.324,201238000,51,1,1,0,10.0,25.0,10.0,25.0,8.7506103515625,25.409198760986328,-0.4091978073120117,35.12230682373047,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,0.971985936164856,1.249389410018921,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063374.355,201263000,52,1,2,0,10.0,25.0,10.0,25.0,8.575873374938965,25.31024742126465,-0.31024813652038574,37.47528076171875,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.0311392545700073,1.4241255521774292,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063374.356,201290000,53,1,3,0,10.0,25.0,10.0,25.0,8.78770923614502,25.431812286376953,-0.4318118095397949,36.922454833984375,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.028803825378418,1.2122899293899536,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063374.409,201309000,54,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.031170260161161423,0.0001759082661010325,0.04011145979166031,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063374.409,201329000,55,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4652960300445557,0.38591334223747253,0.023667454719543457,0.010701090097427368,0.0,0.0,0.09490013122558594,0.005876621697098017,-1.4416285753250122,0.3966144323348999,9.904900550842285,,,,,,,,,,,,,,,,,,,
1784063374.514,201444000,60,1,0,0,10.0,25.0,10.0,25.0,8.703560829162598,25.34039878845215,-0.3403991460800171,33.6070556640625,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9247241616249084,1.296438217163086,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063374.547,201465000,61,1,1,0,10.0,25.0,10.0,25.0,8.750809669494629,25.408798217773438,-0.4087984561920166,35.2465934753418,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,0.9761500358581543,1.2491896152496338,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063374.560,201478000,62,1,2,0,10.0,25.0,10.0,25.0,8.575873374938965,25.31024742126465,-0.31024813652038574,37.43268585205078,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.0296579599380493,1.4241255521774292,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063374.570,201493000,63,1,3,0,10.0,25.0,10.0,25.0,8.787020683288574,25.43300437927246,-0.43300390243530273,36.953575134277344,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.029732346534729,1.2129783630371094,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063374.597,201510000,64,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.02669820748269558,-0.00900835171341896,0.040081821382045746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784063374.622,201528000,65,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4652960300445557,0.38591334223747253,0.0017081499099731445,-0.006302922964096069,0.0,0.0,0.13015365600585938,0.0071230698376894,-1.4635878801345825,0.37961041927337646,9.940154075622559,,,,,,,,,,,,,,,,,,,
