host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,stance_takeoff_release,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,error_x_cm,knee_torque_limit_nm,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n,gait_rear_x_relief_cm,gait_rear_x_relief_cmps,att_enabled,att_imu_valid,att_zero_valid,att_mode,att_support_projection_mode,att_force_solution_ok,att_stance_leg_count,att_bump_request,att_roll_zero_deg,att_pitch_zero_deg,att_roll_err_deg,att_pitch_err_deg,att_roll_moment_cmd_nm,att_pitch_moment_cmd_nm,att_accel_dev_mps2,att_gyro_abs_dps,att_roll_raw_deg,att_pitch_raw_deg
1784045274.129,181916000,227,1,1,0,10.0,25.0,10.0,25.0,9.011034965515137,25.255477905273438,-0.2554774284362793,39.81850814819336,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1402205228805542,0.9889647364616394,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045274.137,181926000,228,1,2,0,10.0,25.0,10.0,25.0,8.820276260375977,25.190465927124023,-0.19046664237976074,41.0692253112793,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1642698049545288,1.1797226667404175,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045274.148,181936000,229,1,3,0,10.0,25.0,10.0,25.0,9.155319213867188,25.41425323486328,-0.41425228118896484,37.438873291015625,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0759252309799194,0.8446797728538513,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045274.156,181946000,230,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784045274.174,181956000,231,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784045274.226,182006000,236,1,0,0,10.0,25.0,10.0,25.0,8.834328651428223,25.375455856323242,-0.3754556179046631,32.408145904541016,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.8987650871276855,1.1656708717346191,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045274.227,182016000,237,1,1,0,10.0,25.0,10.0,25.0,9.011280059814453,25.25486946105957,-0.2548694610595703,39.879886627197266,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1422218084335327,0.9887188673019409,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045274.234,182026000,238,1,2,0,10.0,25.0,10.0,25.0,8.820548057556152,25.19127082824707,-0.19127130508422852,40.95901870727539,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1605968475341797,1.1794514656066895,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045274.238,182036000,239,1,3,0,10.0,25.0,10.0,25.0,9.157100677490234,25.411779403686523,-0.41177868843078613,37.71241760253906,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0846830606460571,0.8428990840911865,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045274.253,182046000,240,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784045274.257,182056000,241,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784045274.314,182106000,246,1,0,0,10.0,25.0,10.0,25.0,8.836285591125488,25.37293815612793,-0.37293732166290283,32.53670120239258,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9025769829750061,1.1637136936187744,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045274.317,182116000,247,1,1,0,10.0,25.0,10.0,25.0,9.01142692565918,25.25482177734375,-0.25482177734375,39.6650505065918,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.135080337524414,0.9885728359222412,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045274.333,182126000,248,1,2,0,10.0,25.0,10.0,25.0,8.821065902709961,25.190147399902344,-0.1901477575302124,41.07673645019531,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1643741130828857,1.1789336204528809,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045274.337,182136000,249,1,3,0,10.0,25.0,10.0,25.0,9.157238006591797,25.412622451782227,-0.4126220941543579,37.530174255371094,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0785462856292725,0.8427612781524658,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045274.357,182146000,250,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784045274.357,182156000,251,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784045274.413,182206000,0,1,0,0,10.0,25.0,10.0,25.0,8.832609176635742,25.375152587890625,-0.3751516342163086,32.4248161315918,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.8988619446754456,1.1673904657363892,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045274.422,182216000,1,1,1,0,10.0,25.0,10.0,25.0,9.011529922485352,25.254398345947266,-0.2543985843658447,39.96949005126953,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.145039439201355,0.9884692430496216,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045274.433,182226000,2,1,2,0,10.0,25.0,10.0,25.0,8.819551467895508,25.190765380859375,-0.1907646656036377,41.06378173828125,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.163726806640625,1.1804475784301758,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045274.439,182236000,3,1,3,0,10.0,25.0,10.0,25.0,9.156072616577148,25.41257095336914,-0.41257143020629883,37.6192741394043,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0814602375030518,0.843927264213562,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045274.456,182246000,4,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784045274.456,182256000,5,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784045274.524,182306000,10,1,0,0,10.0,25.0,10.0,25.0,8.837806701660156,25.372404098510742,-0.3724038600921631,32.6361198425293,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9061937928199768,1.162192940711975,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045274.544,182316000,11,1,1,0,10.0,25.0,10.0,25.0,9.010299682617188,25.255691528320312,-0.2556920051574707,39.81006622314453,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1401063203811646,0.9896993637084961,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045274.544,182326000,12,1,2,0,10.0,25.0,10.0,25.0,8.822203636169434,25.189273834228516,-0.18927454948425293,41.065216064453125,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1637996435165405,1.1777960062026978,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045274.548,182336000,13,1,3,0,10.0,25.0,10.0,25.0,9.156609535217285,25.41383171081543,-0.41383206844329834,37.521915435791016,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0785377025604248,0.8433901071548462,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045274.558,182346000,14,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784045274.558,182356000,15,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784045274.615,182406000,20,1,0,0,10.0,25.0,10.0,25.0,8.834548950195312,25.372638702392578,-0.3726392984390259,32.56239700317383,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9033423066139221,1.1654503345489502,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045274.618,182416000,21,1,1,0,10.0,25.0,10.0,25.0,9.011387825012207,25.254886627197266,-0.25488734245300293,39.93346405029297,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1439242362976074,0.9886115789413452,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045274.634,182426000,22,1,2,0,10.0,25.0,10.0,25.0,8.81958293914795,25.19070816040039,-0.19070804119110107,41.03070831298828,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1626560688018799,1.1804163455963135,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045274.637,182436000,23,1,3,0,10.0,25.0,10.0,25.0,9.154692649841309,25.414043426513672,-0.414043664932251,37.53721618652344,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0786494016647339,0.845306396484375,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045274.653,182446000,24,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784045274.662,182456000,25,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784045274.713,182506000,30,1,0,0,10.0,25.0,10.0,25.0,8.836771965026855,25.374177932739258,-0.37417709827423096,32.543678283691406,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9032968878746033,1.1632277965545654,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045274.717,182516000,31,1,1,0,10.0,25.0,10.0,25.0,9.011628150939941,25.254314422607422,-0.2543151378631592,39.90777587890625,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1430808305740356,0.9883708953857422,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045274.734,182526000,32,1,2,0,10.0,25.0,10.0,25.0,8.822630882263184,25.18964958190918,-0.1896500587463379,41.07518005371094,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1643061637878418,1.1773682832717896,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045274.739,182536000,33,1,3,0,10.0,25.0,10.0,25.0,9.156070709228516,25.412708282470703,-0.4127085208892822,37.66534423828125,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0829508304595947,0.8439287543296814,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045274.745,182546000,34,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784045274.758,182556000,35,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784045274.829,182606000,40,1,0,0,10.0,25.0,10.0,25.0,8.835277557373047,25.372337341308594,-0.37233829498291016,32.58480453491211,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.904064416885376,1.1647217273712158,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045274.829,182616000,41,1,1,0,10.0,25.0,10.0,25.0,9.011526107788086,25.2557373046875,-0.25573670864105225,39.837135314941406,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1409499645233154,0.9884737730026245,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045274.840,182626000,42,1,2,0,10.0,25.0,10.0,25.0,8.820244789123535,25.190513610839844,-0.19051432609558105,41.01877212524414,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1624008417129517,1.1797547340393066,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045274.841,182636000,43,1,3,0,10.0,25.0,10.0,25.0,9.155799865722656,25.413236618041992,-0.41323602199554443,37.65803909301758,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0827109813690186,0.8441999554634094,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045274.864,182646000,44,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784045274.865,182656000,45,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784045274.918,182706000,50,1,0,0,10.0,25.0,10.0,25.0,8.835463523864746,25.37425994873047,-0.3742605447769165,32.747581481933594,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9096187949180603,1.164535403251648,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045274.918,182716000,51,1,1,0,10.0,25.0,10.0,25.0,9.010858535766602,25.254594802856445,-0.2545952796936035,39.92428207397461,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1434599161148071,0.9891405701637268,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045274.940,182726000,52,1,2,0,10.0,25.0,10.0,25.0,8.821121215820312,25.190174102783203,-0.19017457962036133,41.07305145263672,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.164045810699463,1.1788785457611084,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045274.941,182736000,53,1,3,0,10.0,25.0,10.0,25.0,9.156149864196777,25.41254234313965,-0.41254162788391113,37.610965728759766,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0812416076660156,0.843849778175354,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045274.955,182746000,54,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784045274.960,182756000,55,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784045275.018,182806000,60,1,0,0,10.0,25.0,10.0,25.0,8.836180686950684,25.373014450073242,-0.37301480770111084,32.57195281982422,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9038165807723999,1.1638187170028687,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045275.018,182816000,61,1,1,0,10.0,25.0,10.0,25.0,9.010375022888184,25.25566864013672,-0.25566816329956055,39.85258865356445,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1410542726516724,0.9896241426467896,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045275.046,182826000,62,1,2,0,10.0,25.0,10.0,25.0,8.821012496948242,25.190248489379883,-0.19024908542633057,41.01242446899414,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1620644330978394,1.1789872646331787,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045275.105,182836000,63,1,3,0,10.0,25.0,10.0,25.0,9.155675888061523,25.41455078125,-0.4145503044128418,37.501346588134766,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0778391361236572,0.8443236351013184,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045275.105,182846000,64,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784045275.105,182856000,65,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784045275.118,182906000,70,1,0,0,10.0,25.0,10.0,25.0,8.833348274230957,25.374937057495117,-0.3749370574951172,32.44960403442383,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.8998161554336548,1.1666513681411743,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045275.118,182916000,71,1,1,0,10.0,25.0,10.0,25.0,9.010929107666016,25.254573822021484,-0.25457441806793213,39.935646057128906,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1438032388687134,0.9890705347061157,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045275.136,182926000,72,1,2,0,10.0,25.0,10.0,25.0,8.820077896118164,25.190963745117188,-0.19096434116363525,41.000732421875,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1617876291275024,1.1799216270446777,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045275.140,182936000,73,1,3,0,10.0,25.0,10.0,25.0,9.1568603515625,25.412242889404297,-0.4122436046600342,37.605560302734375,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.081158995628357,0.8431389927864075,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045275.171,182946000,74,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784045275.172,182956000,75,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784045275.217,183006000,80,1,0,0,10.0,25.0,10.0,25.0,8.836125373840332,25.373458862304688,-0.3734588623046875,32.538429260253906,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9027220606803894,1.1638737916946411,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045275.218,183016000,81,1,1,0,10.0,25.0,10.0,25.0,9.011556625366211,25.254348754882812,-0.25434792041778564,39.927181243896484,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1436830759048462,0.9884424209594727,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045275.243,183026000,82,1,2,0,10.0,25.0,10.0,25.0,8.82365894317627,25.188854217529297,-0.18885433673858643,41.12315368652344,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1660012006759644,1.1763408184051514,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045275.243,183036000,83,1,3,0,10.0,25.0,10.0,25.0,9.155938148498535,25.4140625,-0.4140615463256836,37.53541564941406,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.079110026359558,0.8440613746643066,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045275.256,183046000,84,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784045275.259,183056000,85,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784045275.328,183106000,90,1,0,0,10.0,25.0,10.0,25.0,8.833573341369629,25.3743896484375,-0.3743886947631836,32.44184112548828,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.8995897173881531,1.166426420211792,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045275.329,183116000,91,1,1,0,10.0,25.0,10.0,25.0,9.010364532470703,25.25567626953125,-0.25567710399627686,39.849613189697266,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1410645246505737,0.9896352887153625,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045275.337,183126000,92,1,2,0,10.0,25.0,10.0,25.0,8.81928825378418,25.1912841796875,-0.1912832260131836,40.995277404785156,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1615800857543945,1.1807113885879517,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045275.338,183136000,93,1,3,0,10.0,25.0,10.0,25.0,9.155259132385254,25.412952423095703,-0.41295289993286133,37.586204528808594,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0802409648895264,0.8447401523590088,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045275.370,183146000,94,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784045275.370,183156000,95,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784045275.413,183206000,100,1,0,0,10.0,25.0,10.0,25.0,8.835851669311523,25.374835968017578,-0.374835729598999,32.388221740722656,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.8981481790542603,1.1641472578048706,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045275.432,183216000,101,1,1,0,10.0,25.0,10.0,25.0,9.011885643005371,25.253799438476562,-0.25379955768585205,39.9755744934082,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.145320177078247,0.9881138801574707,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045275.435,183226000,102,1,2,0,10.0,25.0,10.0,25.0,8.822773933410645,25.189590454101562,-0.1895904541015625,41.05012512207031,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1634758710861206,1.1772252321243286,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045275.439,183236000,103,1,3,0,10.0,25.0,10.0,25.0,9.157523155212402,25.41218376159668,-0.4121840000152588,37.635841369628906,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.082103967666626,0.8424758911132812,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045275.453,183246000,104,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784045275.460,183256000,105,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784045275.522,183306000,110,1,0,0,10.0,25.0,10.0,25.0,8.834546089172363,25.372642517089844,-0.37264227867126465,32.62360382080078,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9050199389457703,1.165453314781189,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045275.523,183316000,111,1,1,0,10.0,25.0,10.0,25.0,9.010750770568848,25.255924224853516,-0.2559244632720947,39.825260162353516,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1404083967208862,0.9892486333847046,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045275.537,183326000,112,1,2,0,10.0,25.0,10.0,25.0,8.818304061889648,25.19196891784668,-0.19196867942810059,40.876319885253906,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.157623052597046,1.1816948652267456,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045275.538,183336000,113,1,3,0,10.0,25.0,10.0,25.0,9.156210899353027,25.41350746154785,-0.41350722312927246,37.60258102416992,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0810655355453491,0.8437886834144592,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784045275.558,183346000,114,2,255,0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
1784045275.602,183356000,115,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784045275.621,183406000,120,1,0,0,10.0,25.0,10.0,25.0,8.833841323852539,25.37519645690918,-0.37519633769989014,32.43439865112305,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.8994272947311401,1.1661581993103027,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
