[INFO] [1783986964.774119642] [laser_mapping]: p_pre->lidar_type 5
Multi thread started 
~~~~/home/hyper/program/2026_Gsing-second_ROS/fastlio2_v2/src/unilidar_fastlio_ros2-ros2/ file opened
[INFO] [1783986964.778301657] [laser_mapping]: Node init finished.
[INFO] [1783986964.898202563] [pointcloud_x_filter]: 点云过滤器已启动，仅保留 x > 0.0, 半径 > 0.0 的点
[INFO] [1783987930.778081187] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987931.777968683] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987932.777984772] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987933.777952941] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987934.777967755] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987935.777958017] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987936.777966485] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987937.777964492] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987938.777951337] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987939.777958650] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987940.777980390] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987941.777973239] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987942.778082047] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987943.778083058] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987944.777963642] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987945.777955538] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987946.777958408] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987947.777955364] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987948.778085506] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987949.778251930] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987950.778040218] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987951.777971770] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987952.777976337] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987953.778084101] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987954.777985397] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987955.777955027] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987956.777961098] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987957.777966889] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987958.777953701] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987959.777968552] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987960.777975379] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987961.777963083] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987962.778118212] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987963.777956206] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987964.777955149] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987965.778040640] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987966.778113709] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987967.778016113] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987968.777966354] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987969.777960136] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987970.777956932] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987971.777960349] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987972.777946826] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987973.777994237] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987974.777972005] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987975.777966839] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987976.777977327] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987977.777977208] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987978.777974558] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987979.777973199] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987980.777961332] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987981.777968706] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987982.777954082] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987983.778041550] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987984.777973927] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987985.778077727] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987986.777972928] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987987.777966260] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987988.777974018] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987989.777974718] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987990.777966131] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987991.777966422] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987992.777969329] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987993.778093013] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987994.778109451] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987995.777967307] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987996.777954005] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987997.777988773] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987998.778088889] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783987999.777965431] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988000.777959430] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988001.777979202] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988002.777955598] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988003.778088993] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988004.777957145] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988005.778000510] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988006.777954595] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988007.778112648] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988008.777975906] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988009.777968281] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988010.777949661] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988011.777960159] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988012.777957134] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988013.777964700] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988014.777951355] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988015.777951898] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988016.777974032] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988017.777971795] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988018.778053552] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988019.777959206] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988020.777958319] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988021.777956835] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988022.777973841] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988023.777967254] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988024.777965339] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988025.778045963] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988026.778097251] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988027.777960421] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988028.777950195] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988029.777960092] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988030.777970855] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988031.777981682] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988032.777954717] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988033.777976047] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988034.777972697] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988035.777975900] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988036.777975672] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988037.777967685] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988038.777963149] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988039.777977769] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988040.777973213] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988041.778031754] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988042.777960231] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988043.777982591] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988044.778055640] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988045.777952193] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988046.777951956] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988047.777950335] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988048.777980770] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988049.777950263] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988050.777973716] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988051.777977610] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988052.777978055] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988053.777968832] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988054.778030269] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988055.777971128] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988056.777972420] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988057.777952690] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988058.778041113] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988059.778100427] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988060.777965237] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988061.777972483] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988062.777955166] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988063.778066439] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988064.777970377] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988065.777951524] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988066.777965238] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988067.777977394] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988068.777965556] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988069.778084006] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988070.777966349] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988071.778044403] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988072.777964004] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988073.777973788] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988074.777946864] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988075.777962081] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988076.777965459] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988077.777950976] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988078.777949765] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988079.777951557] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988080.777950059] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988081.777972019] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988082.778048731] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988083.777972097] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988084.778111266] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988085.777984824] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988086.777958771] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988087.778085260] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988088.777964312] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988089.777967540] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988090.777971151] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988091.777977358] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988092.777951167] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988093.777961507] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988094.777964181] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988095.777963896] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988096.777967717] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988097.777959633] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988098.777950934] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988099.778054783] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988100.777980259] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988101.777975634] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988102.777976755] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988103.777973650] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988104.777968824] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988105.777969337] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988106.777971409] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988107.777972943] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988108.777984268] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988109.777979182] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988110.777978448] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988111.778139901] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988112.777966015] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988113.778048394] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988114.777965054] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988115.778074835] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988116.777957419] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988117.777951847] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988118.778030571] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988119.777978465] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988120.777971995] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988121.777958935] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988122.777968989] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988123.778147871] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988124.778085527] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988125.777971288] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988126.778121181] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988127.777968375] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988128.777967146] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988129.778034364] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988130.777963071] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988131.777959999] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988132.778122827] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988133.777983189] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988134.777981452] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988135.777962287] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988136.777963321] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988137.777961460] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988138.777962181] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988139.777963104] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988140.777953192] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988141.777968538] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988142.777963857] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988143.777963559] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988144.777965550] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988145.777983558] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988146.777977478] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988147.777951711] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988148.777962163] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988149.777973223] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988150.778101690] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988151.778086976] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988152.777962164] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988153.777973943] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988154.777961322] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988155.777975459] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988156.777953288] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988157.777956930] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988158.777955381] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988159.777968018] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988160.777976458] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988161.777998337] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988162.778074774] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988163.777963170] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988164.777952230] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988165.777967978] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988166.777974016] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988167.777974743] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988168.777983438] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988169.778123262] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988170.778093631] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988171.777974040] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988172.777969382] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988173.777962084] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988174.777976934] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988175.778014433] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988176.778173569] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988177.778104230] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988178.777963475] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988179.777954936] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988180.778092869] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988181.777986345] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988182.778071580] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988183.777971221] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988184.777960129] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988185.777975449] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988186.778023961] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988187.777951047] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988188.777974281] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988189.777954381] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988190.778043921] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988191.777971339] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988192.777983348] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988193.777984247] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988194.777974460] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988195.777982074] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988196.778050339] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988197.777979006] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988198.778054577] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988199.778114169] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988200.778125024] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988201.777993854] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988202.777964172] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988203.777962006] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988204.777974076] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988205.777973627] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988206.777945571] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988207.777958540] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988208.777976294] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988209.777964849] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988210.777951996] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988211.778110581] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988212.778103041] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988213.778109368] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988214.777981064] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988215.777963674] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988216.778069978] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988217.777954639] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988218.777969502] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988219.777979336] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988220.778043110] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988221.778064045] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988222.778116010] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988223.777958645] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988224.777963270] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988225.778100705] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988226.778028958] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988227.777971763] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988228.777965663] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988229.777961034] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988230.777979685] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988231.777994307] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988232.777961827] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988233.777963121] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988234.777958430] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988235.777954948] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988236.777975862] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988237.777945408] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988238.777956666] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988239.778090698] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988240.777951483] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988241.778004148] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988242.778048086] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988243.778132843] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988244.778071039] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988245.777964775] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988246.777962889] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988247.778064060] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988248.777968659] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988249.777950842] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988250.777957596] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988251.777950534] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988252.777957829] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988253.777955044] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988254.777953074] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988255.777957283] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988256.777953142] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988257.777951049] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988258.778168092] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988259.777960840] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988260.777973271] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988261.777976576] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988262.777974066] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988263.777956603] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988264.777981633] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988265.778236920] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988266.777966868] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988267.777970714] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988268.777982243] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988269.777955703] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988270.778126797] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988271.778059573] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988272.777963511] [laser_mapping]: publish_map: frame pts=0, total=0
[INFO] [1783988273.777969273] [laser_mapping]: publish_map: frame pts=0, total=0
