[INFO] [1783989386.682350809] [laser_mapping]: p_pre->lidar_type 5
Multi thread started 
~~~~/home/hyper/program/2026_Gsing-second_ROS/fastlio2_v2/src/unilidar_fastlio_ros2-ros2/ file opened
[INFO] [1783989386.688712761] [laser_mapping]: Node init finished.
[INFO] [1783989386.737793555] [pointcloud_x_filter]: 点云过滤器已启动，仅保留 x > 0.0, 半径 > 0.0 的点

[WARN] [1783989487.868136296] [laser_mapping]: No point, skip this scan!

[WARN] [1783989487.878152908] [laser_mapping]: No point, skip this scan!

[WARN] [1783989487.888148195] [laser_mapping]: No point, skip this scan!

[WARN] [1783989487.898143042] [laser_mapping]: No point, skip this scan!

[WARN] [1783989487.908240184] [laser_mapping]: No point, skip this scan!

[WARN] [1783989487.918160914] [laser_mapping]: No point, skip this scan!

[WARN] [1783989487.928136251] [laser_mapping]: No point, skip this scan!

[WARN] [1783989487.938132264] [laser_mapping]: No point, skip this scan!

[WARN] [1783989487.948140105] [laser_mapping]: No point, skip this scan!

[WARN] [1783989487.958143950] [laser_mapping]: No point, skip this scan!

[WARN] [1783989487.968146718] [laser_mapping]: No point, skip this scan!

[WARN] [1783989487.978143384] [laser_mapping]: No point, skip this scan!

[WARN] [1783989487.988154788] [laser_mapping]: No point, skip this scan!

[WARN] [1783989487.998140836] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.008151395] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.018157110] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.028149635] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.038149017] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.048150388] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.058145812] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.068156345] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.078139779] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.088146650] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.098145381] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.108146251] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.118142714] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.128142150] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.138142490] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.148153651] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.158142425] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.168145626] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.178158653] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.188145995] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.198146935] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.208144008] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.218140535] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.228149982] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.238141999] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.248156573] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.258161577] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.268140614] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.278135215] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.288155713] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.298147146] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.308143493] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.318140178] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.328113635] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.338155254] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.348138560] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.358145778] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.368137048] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.378153533] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.388138739] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.398164519] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.408141557] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.418156526] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.428148171] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.438142787] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.448149790] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.458142274] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.468140991] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.478140326] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.488134487] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.498160264] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.508136652] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.518138499] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.528147149] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.538146555] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.548144143] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.558144520] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.568141290] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.578140369] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.588136361] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.598149196] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.608145912] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.618150822] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.628140324] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.638268194] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.648156612] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.658152829] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.668152101] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.678186532] [laser_mapping]: No point, skip this scan!

[INFO] [1783989488.688154479] [laser_mapping]: publish_map: frame pts=0, total=0
[WARN] [1783989488.688239623] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.698167981] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.708161895] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.718145142] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.728173834] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.738145115] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.748309576] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.758144652] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.768164157] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.778144388] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.788156701] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.798127215] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.808163481] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.818143698] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.828166183] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.838143996] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.848138327] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.858149222] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.868160184] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.878144100] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.888150124] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.898169773] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.908161133] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.918174861] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.928175687] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.938174023] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.948149140] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.958132280] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.968155464] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.978169384] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.988258923] [laser_mapping]: No point, skip this scan!

[WARN] [1783989488.998169116] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.008161958] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.018161124] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.028167099] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.038168714] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.048163436] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.058146687] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.068157751] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.078237628] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.088163327] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.098284950] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.108158547] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.118270706] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.128166316] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.138169300] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.148157316] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.158157038] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.168158045] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.178166325] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.188168258] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.198249967] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.208160457] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.218162687] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.228318559] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.238164533] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.248157922] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.258151603] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.268153182] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.278225378] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.288156981] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.298295777] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.308147109] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.318154027] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.328151673] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.338157405] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.348267070] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.358155084] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.368166691] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.378152551] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.388154129] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.398120816] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.408153357] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.418158517] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.428156642] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.438154997] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.448160084] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.458167308] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.468168192] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.478164037] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.488153581] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.498160901] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.508131139] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.518131098] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.528167433] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.538164392] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.548160177] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.558166865] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.568150269] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.578166955] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.588151088] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.598162789] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.608165215] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.618166615] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.628170831] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.638149797] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.648162355] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.658158156] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.668160174] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.678163246] [laser_mapping]: No point, skip this scan!

[INFO] [1783989489.688141264] [laser_mapping]: publish_map: frame pts=0, total=0
[WARN] [1783989489.688187588] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.698277310] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.708241193] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.718352859] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.728152786] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.738243187] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.748259193] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.758127020] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.768151445] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.778154783] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.788151223] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.798159545] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.808156866] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.818253285] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.828225844] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.838268060] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.848256891] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.858272768] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.868148379] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.878236265] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.888225497] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.898387383] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.908163891] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.918153868] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.928169138] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.938165989] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.948157195] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.958171894] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.968160832] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.978312205] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.988166695] [laser_mapping]: No point, skip this scan!

[WARN] [1783989489.998165303] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.008175341] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.018150249] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.028153258] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.038155256] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.048143829] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.058153227] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.068155533] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.078150127] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.088162637] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.098155983] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.108285942] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.118161024] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.128170047] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.138149509] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.148181330] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.158159561] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.168141406] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.178143743] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.188144004] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.198154587] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.208153996] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.218150742] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.228356002] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.238179157] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.248166274] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.258127457] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.268153500] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.278162710] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.288165276] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.298271802] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.308149611] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.318168156] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.328158374] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.338185731] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.348161692] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.358170817] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.368142421] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.378192175] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.388157536] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.398133800] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.408171301] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.418168468] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.428158226] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.438162654] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.448146581] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.458567329] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.468171245] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.478171473] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.488169093] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.498169930] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.508153777] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.518151948] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.528155668] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.538155057] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.548167072] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.558303135] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.568254802] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.578196330] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.588156758] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.598229006] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.608160656] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.618177638] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.628175425] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.638271817] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.648165050] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.658133925] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.668159498] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.678259374] [laser_mapping]: No point, skip this scan!

[INFO] [1783989490.688160157] [laser_mapping]: publish_map: frame pts=0, total=0
[WARN] [1783989490.688240315] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.698159306] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.708164370] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.718156660] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.728157906] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.738156796] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.748159406] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.758156487] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.768159487] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.778252933] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.788271945] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.798155949] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.808153093] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.818156435] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.828151653] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.838157424] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.848144266] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.858162658] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.868175652] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.878184523] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.888158123] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.898159365] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.908159370] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.918155812] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.928163639] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.938166365] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.948165505] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.958163142] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.968137696] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.978165308] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.988157128] [laser_mapping]: No point, skip this scan!

[WARN] [1783989490.998175748] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.008164915] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.018172674] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.028156920] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.038151661] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.048174140] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.058149906] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.068152535] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.078140083] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.088134257] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.098112219] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.108163551] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.118159341] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.128254465] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.138167144] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.148175022] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.158186332] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.168160978] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.178170616] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.188177187] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.198178831] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.208160876] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.218161292] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.228168499] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.238170808] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.248170139] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.258172035] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.268163637] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.278157866] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.288156339] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.298154312] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.308130594] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.318149151] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.328156162] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.338153952] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.348182797] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.358176449] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.368149564] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.378265910] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.388157265] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.398147481] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.408141294] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.418155838] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.428146976] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.438165532] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.448151397] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.458130770] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.468146918] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.478145587] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.488141173] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.498177560] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.508162758] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.518165219] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.528153763] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.538161539] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.548165409] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.558162284] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.568150561] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.578146607] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.588170643] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.598153348] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.608145191] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.618154537] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.628150743] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.638150351] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.648152327] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.658147717] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.668149027] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.678153668] [laser_mapping]: No point, skip this scan!

[INFO] [1783989491.688152313] [laser_mapping]: publish_map: frame pts=0, total=0
[WARN] [1783989491.688228518] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.698150903] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.708148682] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.718273394] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.728159391] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.738138633] [laser_mapping]: No point, skip this scan!

[WARN] [1783989491.748253100] [laser_mapping]: No point, skip this scan!

